,index,labDelta,area,center_x,center_y,eucDist
242,448,0.301443561464,343.0,164,104,1.04654688
243,449,0.129896972138,341.0,164,104,1.07114608
244,450,0.100101263809,341.0,164,104,0.89875808
245,451,0.272519838992,343.0,164,104,1.14892608
246,452,0.0179243573832,343.0,164,104,0.96270208
247,453,0.326904308392,340.0,164,105,1.06388016
248,454,0.355989425009,340.0,164,105,0.92438448
249,455,0.14702793553,340.0,164,105,0.98770688
250,456,0.13889937145,340.0,164,105,1.11543872
251,457,0.101367192244,340.0,164,105,1.06302424
252,458,0.321190313488,336.0,164,105,0.99818096
253,459,0.0730361585997,336.0,164,105,1.1439872
254,460,0.318276756213,338.5,164,105,1.06965936
255,461,0.341454334006,335.0,164,104,1.0184828
256,462,0.0213620124455,335.0,164,104,1.42968768
257,463,0.181817496271,330.0,164,104,1.11707288
258,464,0.0018494476341,330.0,164,104,1.2916656
259,465,0.266465485896,332.5,164,104,1.12404568
260,466,0.399503256802,333.0,164,104,1.20018992
261,467,0.0399088683137,333.0,164,104,1.30840544
262,468,0.324126925495,325.0,164,104,1.2187772
263,469,0.0235099929627,325.0,164,104,0.98533336
264,470,0.274113904832,328.0,164,104,1.26678232
265,471,0.246970372863,332.5,164,104,1.33319008
266,472,0.111358925525,332.5,164,104,1.2656216
267,473,0.227376287147,338.5,164,104,1.23799488
268,474,0.0867938657629,338.5,164,104,1.6052464
269,475,0.1611724655,328.5,164,104,1.36262896
270,476,0.271050583444,325.5,164,104,1.10768912
271,477,0.0360397828142,325.5,164,104,1.04348536
272,478,0.197265799808,328.5,164,104,1.10098488
273,479,0.00964187721484,328.5,164,104,1.38573216
274,480,0.17150069229,329.5,164,104,1.09181608
275,481,0.29171362061,325.0,164,104,1.11208504
276,482,0.0256827983271,325.0,164,104,1.10960816
277,483,0.186269166323,324.0,164,104,0.9068144
278,484,0.202425202034,325.0,164,104,0.97923736
279,485,0.00408475788519,325.0,164,104,1.30608912
280,486,0.215631167388,328.5,164,104,1.22491448
281,487,0.256237694549,328.5,164,104,1.12730312
282,488,0.0417082193019,328.5,164,104,1.0817752
283,489,0.174169647057,326.5,164,104,0.9701644
284,490,0.111287867839,326.5,164,104,1.13175208
285,491,0.281241155086,332.0,164,104,1.06089224
286,492,0.0806416920942,332.0,164,104,1.07373952
287,493,0.231774490751,337.0,164,104,0.93387048
288,494,0.254190827183,328.5,164,104,1.12700664
289,495,0.0872174068915,328.5,164,104,0.91939912
290,496,0.243869905524,328.5,164,104,1.09348944
291,497,0.0762787558097,328.5,164,104,1.17341456
292,498,0.33036938933,337.5,164,104,1.03136816
293,499,0.163145431139,335.0,164,104,1.0082824
294,500,0.260494997462,335.0,164,104,1.10160296
295,501,0.192869397606,332.0,164,104,1.07072976
296,502,0.0550637825563,332.0,164,104,1.00764008
297,503,0.262487287662,325.0,164,104,1.05252352
298,504,0.189287735231,329.0,164,104,1.18035016
299,505,0.191434858626,329.0,164,104,0.93379552
300,506,0.252816507597,327.5,164,104,1.05451936
301,507,0.167854950234,327.5,164,104,0.9401532
302,508,0.218813897933,325.0,164,104,1.16348448
303,509,0.219458927762,327.5,164,104,1.0392324
304,510,0.00223157229466,327.5,164,104,1.07781024
305,511,0.285949572638,331.5,164,104,1.05123768
306,512,0.00804264452246,332.5,164,104,1.12694584
307,513,0.258960625458,327.5,164,104,1.04826872
308,514,0.234325965892,336.5,164,104,0.99117656
309,515,0.00254418535136,336.5,164,104,1.16344328
310,516,0.136396791815,328.5,164,104,0.92587096
311,517,0.235873513786,331.5,164,104,1.17468464
312,518,0.0533583987383,331.5,164,104,1.01623008
313,519,0.212781033123,337.5,164,104,1.26952656
314,520,0.145206604929,333.5,164,104,0.9721024
315,521,0.0314406963606,333.5,164,104,1.33372136
316,522,0.291534666918,342.0,164,103,1.21721696
317,523,0.0129435910101,342.0,164,103,1.24543608
318,524,0.310179704225,336.5,164,104,0.88206736
319,525,0.160855582,340.5,164,104,1.25416712
320,526,0.000340034516654,340.5,164,104,1.1277928
321,527,0.253796283145,343.5,164,103,1.1638396
322,528,0.0917250454043,343.5,164,103,1.05257168
323,529,0.268647835851,342.5,164,103,1.20852928
324,530,0.138476611933,340.5,164,103,0.96658752
325,531,0.00123551553534,340.5,164,103,1.07889728
