,name,emd_g_a,emd_s_a,label,strength,frequency,locationx,locationy
1177,1353.png,1.1109601259231567,0.019723905250430107,0,0.75,3.487723214285714e-05,0.3169642857142857,0.4865451388888889
1178,1354.png,1.120797038078308,0.014654583297669888,0,0.3333333333333333,1.1625744047619047e-05,0.31671348314606745,0.48648174157303375
1179,1355.png,1.1462382078170776,0.01783922128379345,0,6.0,6.975446428571428e-05,0.31711145996860285,0.4861778846153846
1180,1356.png,1.1296067237854004,0.014423739165067673,0,0.16666666666666666,1.1625744047619047e-05,0.31711145996860285,0.4861778846153846
1181,1357.png,1.1263190507888794,0.024381134659051895,0,4.0,4.650297619047619e-05,0.3175039246467818,0.48623511904761907
1182,1358.png,1.1151401996612549,0.007744357455521822,0,0.75,3.487723214285714e-05,0.31711145996860285,0.4861778846153846
1183,1359.png,1.2061915397644043,0.022933732718229294,0,1.6666666666666667,5.8128720238095235e-05,0.3165760869565218,0.4858752264492754
1184,1360.png,1.1824543476104736,0.019393673166632652,0,0.0,0.0,0.3165760869565218,0.4858752264492754
1185,1361.png,1.2387032508850098,0.023791002109646797,0,0.0,1.1625744047619047e-05,0.31671899529042385,0.48574862637362637
1186,1362.png,1.2367007732391357,0.019799718633294106,0,1.0,1.1625744047619047e-05,0.3169642857142857,0.4856770833333333
1187,1363.png,1.3354671001434326,0.020813684910535812,0,2.0,2.3251488095238094e-05,0.3165760869565218,0.4858752264492754
1188,1364.png,1.2690263986587524,0.017761895433068275,0,2.0,4.650297619047619e-05,0.3165178571428572,0.4856481481481481
1189,1365.png,2.6462762355804443,0.02426055446267128,0,1.0,4.650297619047619e-05,0.3169642857142857,0.4856770833333333
1190,1366.png,1.0946897268295288,0.016298167407512665,0,1.5,6.975446428571428e-05,0.3175039246467818,0.4859775641025641
1191,1367.png,1.1320408582687378,0.015052913688123226,0,0.0,0.0,0.3175039246467818,0.4859775641025641
1192,1368.png,1.1320408582687378,0.014218861237168312,0,0.0,0.0,0.3175039246467818,0.4859775641025641
1193,1369.png,1.1756209135055542,0.017830967903137207,0,0.0,6.975446428571428e-05,0.3169146825396826,0.4863715277777778
1194,1370.png,1.0868452787399292,0.017360078170895576,0,0.3333333333333333,2.3251488095238094e-05,0.3169146825396826,0.4863715277777778
1195,1371.png,1.1226726770401,0.011606589891016483,0,2.5,5.8128720238095235e-05,0.31760204081632654,0.48603479853479853
1196,1372.png,1.2258445024490356,0.0152429835870862,0,0.8,4.650297619047619e-05,0.31741071428571427,0.4857060185185185
1197,1373.png,1.2276123762130737,0.010010872967541218,0,0.5,2.3251488095238094e-05,0.31720957613814754,0.4856055402930403
1198,1374.png,1.2107456922531128,0.016493499279022217,0,0.5,1.1625744047619047e-05,0.31735248447204967,0.4854789402173913
1199,1375.png,1.0710102319717407,0.00741470605134964,0,5.0,5.8128720238095235e-05,0.3177579365079365,0.48590856481481487
1200,1376.png,1.0400753021240234,0.011762217618525028,0,0.4,2.3251488095238094e-05,0.3177406832298137,0.48615828804347827
1201,1377.png,0.3823530673980713,0.011641306802630424,0,2.0,4.650297619047619e-05,0.31770833333333337,0.4865451388888889
1202,1378.png,0.3823530673980713,0.012864381074905396,0,0.0,0.0,0.31770833333333337,0.4865451388888889
1203,1379.png,0.394004225730896,0.013073052279651165,0,0.0,4.650297619047619e-05,0.3172179383116883,0.4870383522727273
1204,1380.png,0.44990602135658264,0.01683545857667923,0,1.5,6.975446428571428e-05,0.317906746031746,0.4863425925925926
1205,1381.png,0.2823747396469116,0.009195033460855484,0,1.0,6.975446428571428e-05,0.31726190476190474,0.48590856481481487
1206,1382.png,2.3828673362731934,0.02096504159271717,0,0.16666666666666666,1.1625744047619047e-05,0.31751605136436595,0.4858380149812734
1207,1383.png,2.3828673362731934,0.007955441251397133,0,0.0,0.0,0.31751605136436595,0.4858380149812734
1208,1384.png,2.218217611312866,0.019803408533334732,0,0.0,4.650297619047619e-05,0.3174010093167702,0.48584692028985504
1209,1385.png,2.316875696182251,0.01656721904873848,0,0.5,2.3251488095238094e-05,0.3169642857142857,0.4856770833333333
1210,1386.png,2.4140005111694336,0.022657370194792747,0,0.5,1.1625744047619047e-05,0.31720957613814754,0.4856055402930403
1211,1387.png,1.6022440195083618,0.014612801373004913,0,2.0,2.3251488095238094e-05,0.31765109890109894,0.4857772435897436
1212,1388.png,1.574739694595337,0.01877767965197563,0,1.0,2.3251488095238094e-05,0.31720957613814754,0.4856055402930403
1213,1389.png,1.574739694595337,0.015623185783624649,0,0.0,0.0,0.31720957613814754,0.4856055402930403
1214,1390.png,1.6251755952835083,0.023066801950335503,0,0.0,5.8128720238095235e-05,0.3162774725274725,0.4855769230769231
1215,1391.png,1.740735650062561,0.017961746081709862,0,0.2,1.1625744047619047e-05,0.3162774725274725,0.4855769230769231
1216,1392.png,1.55741548538208,0.019221555441617966,0,3.0,3.487723214285714e-05,0.31676805337519626,0.4855769230769231
1217,1393.png,1.5684287548065186,0.021776756271719933,0,0.6666666666666666,2.3251488095238094e-05,0.3171605180533752,0.4853766025641026
1218,1394.png,1.5684287548065186,0.01947401836514473,0,0.0,0.0,0.3171605180533752,0.4853766025641026
1219,1395.png,1.716908574104309,0.01865144446492195,0,0.0,2.3251488095238094e-05,0.3167636436597111,0.4855746722846442
1220,1396.png,1.8673714399337769,0.019848832860589027,0,1.5,3.487723214285714e-05,0.31676805337519626,0.4855769230769231
1221,1397.png,1.9116854667663574,0.019532479345798492,0,1.0,3.487723214285714e-05,0.31744953416149063,0.4856770833333333
1222,1398.png,1.9116854667663574,0.01782197691500187,0,0.0,0.0,0.31744953416149063,0.4856770833333333
1223,1399.png,1.9105530977249146,0.020257554948329926,0,0.0,1.1625744047619047e-05,0.31720957613814754,0.4856055402930403
1224,1400.png,1.913812279701233,0.019024258479475975,0,2.0,2.3251488095238094e-05,0.3172043010752688,0.4857470878136201
1225,1401.png,1.959911584854126,0.019384313374757767,0,0.5,1.1625744047619047e-05,0.3174010093167702,0.48584692028985504
1226,1402.png,0.7719907164573669,0.02413041517138481,0,4.0,4.650297619047619e-05,0.31741071428571427,0.4857060185185185
1227,1403.png,0.7712743878364563,0.017726324498653412,0,0.5,2.3251488095238094e-05,0.31741071428571427,0.4857060185185185
1228,1404.png,1.0992398262023926,0.021467499434947968,0,3.0,6.975446428571428e-05,0.3182539682539683,0.4855902777777778
1229,1405.png,1.2898532152175903,0.02037099190056324,0,0.0,0.0,0.3182539682539683,0.4855902777777778
1230,1406.png,0.8260968327522278,0.024468636140227318,0,0.0,2.3251488095238094e-05,0.31853414442700156,0.4855769230769231
1231,1407.png,1.0619088411331177,0.018788425251841545,0,2.0,4.650297619047619e-05,0.31919642857142855,0.4856770833333333
1232,1408.png,0.23653104901313782,0.02034170925617218,0,2.25,0.00010463169642857142,0.31995738636363635,0.4855291193181818
1233,1409.png,0.5200375914573669,0.01386152021586895,0,0.8888888888888888,9.300595238095238e-05,0.3213778409090909,0.48505563446969696
1234,1410.png,0.7356655597686768,0.0199932549148798,0,0.625,5.8128720238095235e-05,0.3220443349753695,0.48509339080459773
1235,1411.png,0.6385141015052795,0.009950152598321438,0,0.8,4.650297619047619e-05,0.3225953733766234,0.4853811553030303
1236,1412.png,0.5605631470680237,0.020076172426342964,0,0.5,2.3251488095238094e-05,0.3223110465116279,0.48513202519379844
1237,1413.png,0.5605631470680237,0.008385286666452885,0,0.0,0.0,0.3223110465116279,0.48513202519379844
1238,1414.png,0.732061505317688,0.00947795994579792,0,0.0,2.3251488095238094e-05,0.3223110465116279,0.48513202519379844
1239,1415.png,0.6672143340110779,0.014637099578976631,0,1.5,3.487723214285714e-05,0.3218344155844156,0.4849964488636364
1240,1416.png,0.6695806980133057,0.019479582086205482,0,2.6666666666666665,9.300595238095238e-05,0.32239672977624784,0.4845318775100402
1241,1417.png,0.6410135626792908,0.012978073209524155,0,0.25,2.3251488095238094e-05,0.32265093537414963,0.48443700396825395
1242,1418.png,0.6857168674468994,0.014367660507559776,0,3.5,8.138020833333333e-05,0.3225840336134454,0.4850796568627451
1243,1419.png,0.6772451996803284,0.009503738954663277,0,1.0,8.138020833333333e-05,0.32341269841269843,0.48447145061728397
1244,1420.png,0.6772451996803284,0.014663027599453926,0,0.0,0.0,0.32341269841269843,0.48447145061728397
1245,1421.png,0.8212380409240723,0.01664540357887745,0,0.0,0.00011625744047619047,0.3223710317460317,0.4837384259259259
1246,1422.png,0.7877311706542969,0.013335676863789558,0,0.3,3.487723214285714e-05,0.32245484400656815,0.4839858716475096
1247,1423.png,0.6548080444335938,0.020816467702388763,0,0.6666666666666666,2.3251488095238094e-05,0.32243178170144465,0.48387757490636707
1248,1424.png,1.2459090948104858,0.013833473436534405,0,0.5,1.1625744047619047e-05,0.3223710317460317,0.4837384259259259
1249,1425.png,1.2459090948104858,0.014095100574195385,0,0.0,0.0,0.3223710317460317,0.4837384259259259
1250,1426.png,0.7523378729820251,0.023262400180101395,0,0.0,0.0,0.3223710317460317,0.4837384259259259
1251,1427.png,1.0048061609268188,0.018123595044016838,0,0.0,5.8128720238095235e-05,0.32147988505747127,0.48407567049808425
1252,1428.png,0.9776074886322021,0.016745392233133316,0,0.6,3.487723214285714e-05,0.32142857142857145,0.48394097222222227
1253,1429.png,1.1021684408187866,0.012791532091796398,0,2.0,6.975446428571428e-05,0.32076149425287354,0.4837164750957854
1254,1430.png,1.1033565998077393,0.019329341128468513,0,0.16666666666666666,1.1625744047619047e-05,0.32076149425287354,0.4837164750957854
1255,1431.png,2.440457344055176,0.019188564270734787,0,10.0,0.00011625744047619047,0.31929563492063495,0.48347800925925927
1256,1432.png,1.0415791273117065,0.02723650448024273,0,0.4,4.650297619047619e-05,0.32002407704654895,0.4833801498127341
1257,1433.png,3.447432041168213,0.02354276180267334,0,2.5,0.00011625744047619047,0.3182325487012987,0.48390151515151514
1258,1434.png,3.479816436767578,0.02047511376440525,0,1.5,0.00017438616071428572,0.3165178571428572,0.4849826388888889
1259,1435.png,3.479816436767578,0.019263820722699165,0,0.0,0.0,0.3165178571428572,0.4849826388888889
1260,1436.png,2.8761093616485596,0.019738951697945595,0,0.0,0.00010463169642857142,0.3146306818181818,0.48478929924242425
1261,1437.png,2.6794371604919434,0.04704422876238823,0,1.5555555555555556,0.00016276041666666666,0.31294642857142857,0.48388310185185185
1262,1438.png,2.797224283218384,0.031397946178913116,0,0.5,8.138020833333333e-05,0.3123037676609105,0.4833733974358974
1263,1439.png,3.7164976596832275,0.0354563370347023,0,0.0,0.0,0.3123037676609105,0.4833733974358974
1264,1440.png,3.7164976596832275,0.04024098813533783,0,0.0,0.0,0.3123037676609105,0.4833733974358974
1265,1441.png,3.9760494232177734,0.04000445827841759,0,0.0,2.3251488095238094e-05,0.3121031746031746,0.48347800925925927
1266,1442.png,3.7798843383789062,0.04238118603825569,0,3.5,8.138020833333333e-05,0.3117475922953451,0.4840238764044944
1267,1443.png,1.9880578517913818,0.027439435943961143,0,0.2857142857142857,2.3251488095238094e-05,0.3115575396825397,0.4841435185185185
1268,1444.png,1.961580753326416,0.04940430074930191,0,1.0,2.3251488095238094e-05,0.31185515873015873,0.4842303240740741
1269,1445.png,2.0985710620880127,0.033443599939346313,0,2.0,4.650297619047619e-05,0.3117475922953451,0.4840238764044944
1270,1446.png,2.2120931148529053,0.04497750848531723,0,2.0,9.300595238095238e-05,0.31191130298273156,0.4833733974358974
1271,1447.png,2.0865042209625244,0.042120449244976044,0,0.875,8.138020833333333e-05,0.3112868788819876,0.4829313858695652
1272,1448.png,2.815767526626587,0.039924681186676025,0,0.42857142857142855,3.487723214285714e-05,0.3113095238095238,0.48266782407407405
1273,1449.png,0.3969123661518097,0.052997276186943054,0,0.6666666666666666,2.3251488095238094e-05,0.3109126984126984,0.48284143518518513
1274,1450.png,0.3969123661518097,0.042417094111442566,0,0.0,0.0,0.3109126984126984,0.48284143518518513
1275,1451.png,0.7046133279800415,0.042672522366046906,0,0.0,0.00010463169642857142,0.31225470957613816,0.4831444597069597
1276,1452.png,0.3242962658405304,0.036282654851675034,0,0.0,0.0,0.31225470957613816,0.4831444597069597
1277,1453.png,2.6673028469085693,0.06434104591608047,0,0.0,1.1625744047619047e-05,0.31211180124223603,0.4832710597826087
1278,1454.png,0.22167229652404785,0.03831927850842476,0,1.0,1.1625744047619047e-05,0.31211180124223603,0.4832710597826087
1279,1455.png,0.22167229652404785,0.04184833541512489,0,0.0,0.0,0.31211180124223603,0.4832710597826087
1280,1456.png,0.14447298645973206,0.04647328332066536,0,0.0,1.1625744047619047e-05,0.31211180124223603,0.4832710597826087
1281,1457.png,1.088739037513733,0.05416257679462433,0,1.0,1.1625744047619047e-05,0.31225470957613816,0.4831444597069597
1282,1458.png,0.8833867311477661,0.05120730772614479,0,2.0,2.3251488095238094e-05,0.31211180124223603,0.4832710597826087
1283,1459.png,0.8967993259429932,0.04850136861205101,0,1.0,2.3251488095238094e-05,0.31211180124223603,0.4832710597826087
1284,1460.png,0.33232802152633667,0.05357171595096588,0,1.0,2.3251488095238094e-05,0.3123037676609105,0.4833733974358974
1285,1461.png,0.33232802152633667,0.04097150266170502,0,0.0,0.0,0.3123037676609105,0.4833733974358974
1286,1462.png,0.17752443253993988,0.0402216911315918,0,0.0,4.650297619047619e-05,0.3130396389324961,0.48374542124542125
1287,1463.png,1.420432448387146,0.03245021775364876,0,0.75,3.487723214285714e-05,0.3135302197802198,0.48360233516483514
1288,1464.png,1.7013907432556152,0.04343019053339958,0,0.3333333333333333,1.1625744047619047e-05,0.3136904761904762,0.48347800925925927
1289,1465.png,1.9740355014801025,0.033114392310380936,0,0.0,0.0,0.3136904761904762,0.48347800925925927
1290,1466.png,1.9740355014801025,0.03555193170905113,0,0.0,0.0,0.3136904761904762,0.48347800925925927
1291,1467.png,1.8348801136016846,0.022524217143654823,0,0.0,3.487723214285714e-05,0.3134424603174603,0.48321759259259256
1292,1468.png,0.2119482308626175,0.04482261463999748,0,0.3333333333333333,1.1625744047619047e-05,0.3135792778649922,0.48334478021978017
1293,1469.png,0.2233869731426239,0.02702200971543789,0,3.0,3.487723214285714e-05,0.3134424603174603,0.48321759259259256
1294,1470.png,0.23638330399990082,0.029770489782094955,0,0.3333333333333333,1.1625744047619047e-05,0.31328492935635793,0.48334478021978017
1295,1471.png,0.17569157481193542,0.03459247946739197,0,2.0,2.3251488095238094e-05,0.31342197204968947,0.4832144474637681
1296,1472.png,0.1814046949148178,0.03169836103916168,0,1.0,2.3251488095238094e-05,0.3134424603174603,0.48321759259259256
1297,1473.png,0.15125080943107605,0.03425624594092369,0,0.5,1.1625744047619047e-05,0.3134424603174603,0.48321759259259256
1298,1474.png,1.354264736175537,0.045157186686992645,0,6.0,6.975446428571428e-05,0.31211180124223603,0.4832710597826087
1299,1475.png,1.354264736175537,0.03378738462924957,0,0.0,0.0,0.31211180124223603,0.4832710597826087
1300,1476.png,2.5969340801239014,0.07362610846757889,0,0.0,0.0001976376488095238,0.3092261904761905,0.4829571759259259
1301,1477.png,3.0067994594573975,0.0770740807056427,0,0.7058823529411765,0.00013950892857142856,0.3083868378812199,0.4816830524344569
1302,1478.png,3.570830821990967,0.06083211675286293,0,0.4166666666666667,5.8128720238095235e-05,0.3089781746031746,0.4811342592592593
1303,1479.png,3.570830821990967,0.0703849345445633,0,0.0,0.0,0.3089781746031746,0.4811342592592593
1304,1480.png,3.5099680423736572,0.06159219518303871,0,0.0,1.1625744047619047e-05,0.309065934065934,0.4809981684981685
1305,1481.png,2.933983564376831,0.06870125979185104,0,3.0,3.487723214285714e-05,0.30856374807987713,0.48101478494623656
1306,1482.png,2.7653372287750244,0.06746064871549606,0,0.3333333333333333,1.1625744047619047e-05,0.3084631458966566,0.4808843085106383
1307,1483.png,3.1464765071868896,0.058406297117471695,0,1.0,1.1625744047619047e-05,0.30859962406015035,0.48075657894736845
1308,1484.png,3.3816213607788086,0.056359779089689255,0,2.0,2.3251488095238094e-05,0.308707757296467,0.4805667562724014
1309,1485.png,3.328997850418091,0.09274671971797943,0,2.5,5.8128720238095235e-05,0.30817669172932327,0.4805921052631579
1310,1486.png,3.328997850418091,0.08574437350034714,0,0.0,0.0,0.30817669172932327,0.4805921052631579
1311,1487.png,3.5131170749664307,0.09088044613599777,0,0.0,5.8128720238095235e-05,0.308707757296467,0.4805667562724014
1312,1488.png,3.4109585285186768,0.07653329521417618,0,0.6,3.487723214285714e-05,0.30865975422427033,0.4803427419354838
1313,1489.png,0.7339651584625244,0.08137600868940353,0,1.0,3.487723214285714e-05,0.3084325396825397,0.48000578703703706
1314,1490.png,2.605602264404297,0.06525418162345886,0,1.3333333333333333,4.650297619047619e-05,0.30827317629179335,0.47999778368794327
1315,1491.png,2.605602264404297,0.06810387969017029,0,0.0,0.0,0.30827317629179335,0.47999778368794327
1316,1492.png,2.7392516136169434,0.09566087275743484,0,0.0,0.0001976376488095238,0.30881211180124224,0.47834578804347827
1317,1493.png,2.7387735843658447,0.09021226316690445,0,0.11764705882352941,2.3251488095238094e-05,0.3089576863354037,0.47826086956521735
1318,1494.png,2.6808533668518066,0.11794646084308624,0,0.0,0.0,0.3089576863354037,0.47826086956521735
1319,1495.png,2.539795160293579,0.07896219938993454,0,0.0,2.3251488095238094e-05,0.30905473602484473,0.47854393115942034
1320,1496.png,2.539795160293579,0.10431643575429916,0,0.0,0.0,0.30905473602484473,0.47854393115942034
1321,1497.png,2.5043838024139404,0.07192975282669067,0,0.0,4.650297619047619e-05,0.3092575187969925,0.4789199561403508
1322,1498.png,2.3301241397857666,0.10353279858827591,0,2.5,0.00011625744047619047,0.3094903691813804,0.48010299625468167
1323,1499.png,2.4340500831604004,0.06647395342588425,0,0.2,2.3251488095238094e-05,0.30972222222222223,0.48000578703703706
1324,1500.png,1.515083909034729,0.06109433248639107,0,6.0,0.00013950892857142856,0.31148097826086957,0.479789402173913
1325,1501.png,0.5233063697814941,0.050440218299627304,0,1.0,0.00013950892857142856,0.3127426242236025,0.47922327898550726
1326,1502.png,1.5055428743362427,0.06433841586112976,0,0.16666666666666666,2.3251488095238094e-05,0.31299058084772374,0.4791666666666667
1327,1503.png,0.3445642590522766,0.07533656060695648,0,3.0,6.975446428571428e-05,0.31279434850863425,0.47962454212454214
1328,1504.png,1.0535616874694824,0.0724492222070694,0,0.6666666666666666,4.650297619047619e-05,0.3129367236024844,0.4800441576086956
1329,1505.png,1.2503948211669922,0.05742305889725685,0,1.5,6.975446428571428e-05,0.3137540128410915,0.48010299625468167
1330,1506.png,1.2661808729171753,0.03327642381191254,0,1.5,0.00010463169642857142,0.31501436781609193,0.4801843869731801
1331,1507.png,1.3056700229644775,0.04866955056786537,0,0.2222222222222222,2.3251488095238094e-05,0.3154093097913323,0.4803370786516854
1332,1508.png,1.2055822610855103,0.03728087991476059,0,6.5,0.00015113467261904762,0.3165178571428572,0.48139467592592594
1333,1509.png,1.212572693824768,0.05608199164271355,0,0.07692307692307693,1.1625744047619047e-05,0.3165178571428572,0.48139467592592594
1334,1510.png,1.2222927808761597,0.03900264948606491,0,4.0,4.650297619047619e-05,0.316245894909688,0.4817409003831417
1335,1511.png,1.1930681467056274,0.07631226629018784,0,2.5,0.00011625744047619047,0.3170138888888889,0.48281250000000003
1336,1512.png,1.5689419507980347,0.061900749802589417,0,0.4,4.650297619047619e-05,0.3167636436597111,0.48297050561797755
1337,1513.png,1.5689419507980347,0.0730658546090126,0,0.0,0.0,0.3167636436597111,0.48297050561797755
1338,1514.png,1.5405182838439941,0.04425077885389328,0,0.0,0.00012788318452380953,0.31671348314606745,0.48387757490636707
1339,1515.png,1.767324447631836,0.061838921159505844,0,0.45454545454545453,5.8128720238095235e-05,0.31726866883116883,0.48413825757575757
1340,1516.png,0.6646800637245178,0.03740285336971283,0,0.8,4.650297619047619e-05,0.3172208538587849,0.484165469348659
1341,1517.png,0.8864765763282776,0.032941486686468124,0,3.25,0.00015113467261904762,0.3194273399014778,0.4847641283524904
1342,1518.png,0.8800200819969177,0.044074367731809616,0,0.07692307692307693,1.1625744047619047e-05,0.31970373376623373,0.48478929924242425
1343,1519.png,0.2798060476779938,0.05365118384361267,0,5.0,5.8128720238095235e-05,0.31990665584415584,0.4851740056818182
1344,1520.png,0.2798060476779938,0.040255434811115265,0,0.0,0.0,0.31990665584415584,0.4851740056818182
1345,1521.png,0.2939131259918213,0.04867058992385864,0,0.0,6.975446428571428e-05,0.3202247191011236,0.4855454119850187
1346,1522.png,1.7287575006484985,0.04627308249473572,0,0.6666666666666666,4.650297619047619e-05,0.3203492935635793,0.4856627747252747
1347,1523.png,1.0946930646896362,0.03964896500110626,0,1.5,6.975446428571428e-05,0.32002407704654895,0.4859843164794007
1348,1524.png,0.858071506023407,0.02193465456366539,0,0.3333333333333333,2.3251488095238094e-05,0.319873595505618,0.4858087546816479
1349,1525.png,1.8341560363769531,0.026866791769862175,0,1.0,2.3251488095238094e-05,0.32013888888888886,0.4857638888888889
1350,1526.png,1.6769546270370483,0.03114575706422329,0,5.0,0.00011625744047619047,0.32132936507936505,0.4861111111111111
1351,1527.png,0.8977981805801392,0.020202627405524254,0,0.3,3.487723214285714e-05,0.3208198051948052,0.48612097537878785
1352,1528.png,1.338786005973816,0.02194618247449398,0,1.0,3.487723214285714e-05,0.32132936507936505,0.4861111111111111
1353,1529.png,1.7765275239944458,0.013852868229150772,0,6.333333333333333,0.0002208891369047619,0.32495847176079734,0.4863735465116279
1354,1530.png,0.7806909680366516,0.014981566928327084,0,0.5263157894736842,0.00011625744047619047,0.32558139534883723,0.4873425387596899
1355,1531.png,0.8879331946372986,0.008514150977134705,0,0.6,6.975446428571428e-05,0.3253284072249589,0.4879968869731801
1356,1532.png,0.8215734958648682,0.009760267101228237,0,1.3333333333333333,9.300595238095238e-05,0.32554173354735155,0.4886762640449438
1357,1533.png,2.2343430519104004,0.0,0,0.375,3.487723214285714e-05,0.32495847176079734,0.4889777131782946
1358,1534.png,2.2343430519104004,0.007566574960947037,0,0.0,0.0,0.32495847176079734,0.4889777131782946
1359,1535.png,0.7178207039833069,0.0,0,0.0,0.00020926339285714285,0.32863597246127363,0.4888930722891566
1360,1536.png,1.4057819843292236,0.004975561518222094,0,0.3333333333333333,6.975446428571428e-05,0.3297413793103448,0.48886494252873564
1361,1537.png,1.398276925086975,0.004199303686618805,0,0.3333333333333333,2.3251488095238094e-05,0.3294746677740864,0.4888263081395349
1362,1538.png,1.4485301971435547,0.000873250886797905,0,0.5,1.1625744047619047e-05,0.3292016806722689,0.4888786764705882
1363,1539.png,1.4043344259262085,0.003531079040840268,0,4.0,4.650297619047619e-05,0.32888719512195125,0.4892022357723577
1364,1540.png,0.7243539690971375,0.0034997884649783373,0,1.25,5.8128720238095235e-05,0.32857142857142857,0.48935546874999997
1365,1541.png,0.9266804456710815,0.002121336292475462,0,0.2,1.1625744047619047e-05,0.32857142857142857,0.48935546874999997
1366,1542.png,0.6236420273780823,0.002959966426715255,0,2.0,2.3251488095238094e-05,0.32859347442680775,0.48919753086419754
1367,1543.png,1.4748542308807373,0.004882085602730513,0,4.5,0.00010463169642857142,0.3279936974789916,0.48841911764705886
1368,1544.png,1.4748542308807373,0.007925828918814659,0,0.0,0.0,0.3279936974789916,0.48841911764705886
1369,1545.png,0.7056480646133423,0.003883534809574485,0,0.0,1.1625744047619047e-05,0.328125,0.48828125
1370,1546.png,2.0573513507843018,0.004665751475840807,0,3.0,3.487723214285714e-05,0.32848837209302323,0.4884932170542636
1371,1547.png,1.2615832090377808,0.0031680800020694733,0,2.3333333333333335,8.138020833333333e-05,0.3292282430213465,0.4885955459770115
1372,1548.png,0.8205370903015137,0.00516039552167058,0,0.14285714285714285,1.1625744047619047e-05,0.3292282430213465,0.4885955459770115
1373,1549.png,0.8369055390357971,0.00499936705455184,0,8.0,9.300595238095238e-05,0.3282563025210084,0.48814338235294114
1374,1550.png,0.9709146022796631,0.0083002345636487,0,0.25,2.3251488095238094e-05,0.328125,0.48800872093023256
1375,1551.png,0.9709146022796631,0.007665975950658321,0,0.0,0.0,0.328125,0.48800872093023256
1376,1552.png,0.9164419174194336,0.0021106272470206022,0,0.0,6.975446428571428e-05,0.32905938538205975,0.4874031007751938
1377,1553.png,0.7077376842498779,0.006571855861693621,0,1.5,0.00010463169642857142,0.3294227574750831,0.4863735465116279
1378,1554.png,2.3815929889678955,0.009679618291556835,0,0.7777777777777778,8.138020833333333e-05,0.3283613445378151,0.4860294117647059
1379,1555.png,0.4605293273925781,0.008229589089751244,0,0.2857142857142857,2.3251488095238094e-05,0.3283613445378151,0.48575367647058826
1380,1556.png,0.4431758224964142,0.006707013119012117,0,0.5,1.1625744047619047e-05,0.328125,0.4856770833333333
1381,1557.png,0.411559134721756,0.008132552728056908,0,5.0,5.8128720238095235e-05,0.32721185064935066,0.48546993371212116
1382,1558.png,0.4336003363132477,0.008985284715890884,0,0.2,1.1625744047619047e-05,0.32697044334975367,0.4855423850574712
1383,1559.png,0.4336003363132477,0.010487123392522335,0,0.0,0.0,0.32697044334975367,0.4855423850574712
1384,1560.png,0.42405635118484497,0.011198660358786583,0,0.0,6.975446428571428e-05,0.3257902298850575,0.4855423850574712
1385,1561.png,2.918330192565918,0.011753465980291367,0,0.8333333333333334,5.8128720238095235e-05,0.32594358766233766,0.48520359848484845
1386,1562.png,2.9256184101104736,0.016890494152903557,0,0.8,4.650297619047619e-05,0.3260467980295566,0.48506345785440613
1387,1563.png,2.71871018409729,0.0051017096266150475,0,0.5,2.3251488095238094e-05,0.3260467980295566,0.48506345785440613
1388,1564.png,1.4126005172729492,0.013222224079072475,0,1.5,3.487723214285714e-05,0.3257902298850575,0.4850335249042146
1389,1565.png,2.5855090618133545,0.008245818316936493,0,0.3333333333333333,1.1625744047619047e-05,0.32599667774086377,0.4849200581395349
1390,1566.png,1.0655208826065063,0.015253410674631596,0,3.0,3.487723214285714e-05,0.32609811165845654,0.485213122605364
1391,1567.png,2.3245925903320312,0.006026990711688995,0,2.0,6.975446428571428e-05,0.3270483193277311,0.4850796568627451
1392,1568.png,1.817826271057129,0.011090971529483795,0,0.6666666666666666,4.650297619047619e-05,0.32641196013289037,0.485343992248062
1393,1569.png,1.9955267906188965,0.0012694657780230045,0,1.25,5.8128720238095235e-05,0.3260467980295566,0.48506345785440613
1394,1570.png,2.0283474922180176,0.011466039344668388,0,0.4,2.3251488095238094e-05,0.3262987012987013,0.4849964488636364
1395,1571.png,2.251340627670288,0.011300397105515003,0,2.0,4.650297619047619e-05,0.326252052545156,0.48485392720306514
1396,1572.png,1.0648105144500732,0.010890137404203415,0,0.75,3.487723214285714e-05,0.326559934318555,0.4850335249042146
1397,1573.png,0.8662776350975037,0.007833791896700859,0,1.6666666666666667,5.8128720238095235e-05,0.3270483193277311,0.4850796568627451
1398,1574.png,0.8662776350975037,0.010766484774649143,0,0.0,0.0,0.3270483193277311,0.4850796568627451
1399,1575.png,1.7387906312942505,0.0076104700565338135,0,0.0,0.0,0.3270483193277311,0.4850796568627451
1400,1576.png,0.9201419949531555,0.009606735780835152,0,0.0,4.650297619047619e-05,0.3278886554621849,0.4853247549019608
1401,1577.png,1.124826431274414,0.011813060380518436,0,0.5,2.3251488095238094e-05,0.32804621848739496,0.4852634803921569
1402,1578.png,0.9189063310623169,0.007260712329298258,0,0.5,1.1625744047619047e-05,0.328125,0.4854045542635659
1403,1579.png,0.8326686024665833,0.01173593569546938,0,3.0,3.487723214285714e-05,0.3286441029900332,0.48546511627906974
1404,1580.png,0.7340047955513,0.0026017376221716404,0,2.3333333333333335,8.138020833333333e-05,0.33004926108374383,0.4851233237547892
1405,1581.png,1.1200716495513916,0.006338851992040873,0,0.8571428571428571,6.975446428571428e-05,0.3309281561461794,0.4854045542635659
