,index,labDelta,area,center_x,center_y,eucDist
7163,8025,0.21210072811,431.5,271,101,1.012492
7164,8026,0.16697243121,428.0,271,101,1.1081416
7165,8027,0.0725984567704,428.0,271,101,1.10720688
7166,8028,0.310184629363,411.5,271,102,1.20043992
7167,8029,0.0594361464577,411.5,271,102,1.22021488
7168,8030,0.253945967139,426.5,271,101,1.12334808
7169,8031,0.16012392905,434.0,271,101,1.03223344
7170,8032,0.203898820873,415.5,271,101,1.0528668
7171,8033,0.19452294794,426.5,270,101,1.2181676
7172,8034,0.352315822331,429.5,271,101,1.070832
7173,8035,0.102215608254,429.5,271,101,1.155788
7174,8036,0.132981245059,422.5,271,101,1.06373
7175,8037,0.0437591102004,424.5,271,101,1.14141792
7176,8038,0.0889515983506,423.5,271,101,1.03649336
7177,8039,0.0556993883486,423.5,271,101,1.18676288
7178,8040,0.140436727877,427.0,270,101,1.0975644
7179,8041,0.0289546075591,428.0,270,101,1.1553272
7180,8042,0.0987690154083,426.0,270,101,1.2355596
7181,8043,0.162469437995,429.5,270,101,0.98907872
7182,8044,0.129029146067,430.5,271,101,1.093104
7183,8045,0.0613079263015,430.5,271,101,1.21017464
7184,8046,0.133422423666,430.5,270,101,1.24755288
7185,8047,0.177598346354,428.5,270,101,1.07462072
7186,8048,0.0795886636832,425.5,270,101,1.270784
7187,8049,0.0242665108793,425.5,270,101,1.23952512
7188,8050,0.214710214684,423.5,270,101,1.28637752
7189,8051,0.0857365928987,423.5,270,101,1.12005544
7190,8052,0.0821102646025,423.5,270,101,1.13276632
7191,8053,0.0433728740403,423.5,270,101,1.02914912
7192,8054,0.161160384734,422.0,270,101,1.09811464
7193,8055,0.170032684836,425.0,270,101,0.9836344
7194,8056,0.312314723457,432.5,271,101,1.16651792
7195,8057,0.277337071517,425.5,271,101,1.11452464
7196,8058,0.149549584704,426.5,271,101,1.11537536
7197,8059,0.156359504263,425.5,271,101,1.20325
7198,8060,0.252566480247,427.0,271,101,1.37911952
7199,8061,0.203588551683,425.0,271,101,1.1012724
7200,8062,0.0386924944998,425.0,271,101,1.08284304
7201,8063,0.272293563108,429.0,271,101,1.2190764
7202,8064,0.253868156125,427.5,271,101,1.24976152
7203,8065,0.176310381878,428.5,271,101,1.14535224
7204,8066,0.158783811187,425.5,271,101,1.23451512
7205,8067,0.0737106201681,425.5,271,101,1.23121288
7206,8068,0.223778443218,416.5,271,101,1.21198096
7207,8069,0.1381108887,417.0,271,101,1.04584312
7208,8070,0.209249937864,418.0,270,101,1.5345776
7209,8071,0.242776498652,422.0,270,101,1.42801696
7210,8072,0.111161814117,422.0,270,101,1.10915488
7211,8073,0.276114742866,421.0,271,101,0.9277688
7212,8074,0.276857324661,417.0,271,101,1.37171712
7213,8075,0.235479367869,413.0,270,101,0.92798488
7214,8076,0.123949806952,413.0,270,101,1.07465312
7215,8077,0.260364889835,432.5,270,100,0.7505912
7216,8078,0.154823672002,434.5,270,100,1.08416072
7217,8079,0.254024270188,427.5,270,100,0.8064408
7218,8080,0.2465456994,430.0,270,100,1.03814552
7219,8081,0.275012921066,427.5,271,100,1.10774312
7220,8082,0.0924103431429,427.5,271,100,1.2006608
