,index,labDelta,area,center_x,center_y,eucDist
2460,5327,0.319673147942,10.5,206,117,1.04901984
2461,5328,0.239772945792,10.5,206,118,1.247596
2462,5329,0.233085202052,11.0,205,118,1.60404096
2463,5330,0.14562355579,8.5,205,118,1.31892616
2464,5331,0.147004843262,9.5,205,118,1.05379816
2465,5332,0.147479246865,8.5,205,118,1.24044504
2466,5333,0.253085127077,11.0,205,118,1.2211648
2467,5334,8.55023132888e-06,12.0,205,119,0.8135916
2468,5335,1.08713978433e-05,10.0,205,119,1.03052512
2469,5336,7.05010715762e-06,10.0,205,119,1.04657648
2470,5337,0.0,10.0,205,119,1.32034416
2471,5638,0.0526789289196,334.0,164,150,1.11265048
2472,5639,0.00146634870593,334.0,164,150,0.97979376
2473,5640,0.0895182736891,336.0,164,150,0.98398328
2474,5641,0.0803208187155,335.5,164,151,1.06634472
2475,5642,0.0659730802002,338.5,164,151,0.992152
2476,5643,0.032297508398,337.5,164,151,0.95143112
2477,5644,0.000236169550359,337.5,164,151,1.02479008
2478,5645,0.00078606378234,340.0,164,151,1.03888088
2479,5646,0.0243391891242,340.0,164,151,1.08721008
2480,5647,0.0161852626523,339.0,164,151,1.09355952
2481,5648,0.00116042609579,339.0,164,151,1.27905024
2482,5649,0.0221680627723,338.0,164,151,0.9792128
2483,5650,0.0755773499814,337.0,164,151,1.45287216
2484,5651,0.118163462163,337.0,164,151,1.05547152
2485,5652,0.0986608246166,336.0,164,150,2.15395776
2486,5653,0.0806888026287,338.5,164,150,0.92552632
2487,5654,0.0814515356963,340.5,164,150,1.12497632
2488,5655,0.0028820265758,340.5,164,150,1.12987464
2489,5656,0.107888011797,339.0,164,150,1.31655888
2490,5657,0.123108636114,332.5,165,150,1.0783316
2491,5658,0.124833208637,334.5,165,149,1.0328812
2492,5659,0.1088459151,334.0,165,149,1.26365024
2493,5660,0.0238549112056,334.0,165,149,1.00091448
2494,5661,0.145062372999,334.0,166,147,1.12023016
2495,5662,0.263012924284,336.5,166,147,0.89783192
2496,5663,0.228522750789,329.5,167,147,1.31049776
2497,5664,0.201407857088,332.5,167,147,0.8418928
2498,5665,0.198458478933,325.5,168,147,0.89029168
2499,5666,0.0354224516354,325.5,168,147,0.82271064
2500,5667,0.193655045187,324.5,168,147,0.9931076
2501,5668,0.262611320491,329.0,167,147,0.9378924
2502,5669,0.327213400319,331.0,167,147,0.8959512
2503,5670,0.206473225752,332.5,167,146,0.95665288
2504,5671,0.0314939024354,332.5,167,146,0.9258536
2505,5672,0.353572552196,328.0,167,146,0.94351272
2506,5673,0.226873092795,327.5,167,146,0.89298032
2507,5674,0.302689195043,319.0,168,146,0.94440952
2508,5675,0.305415679948,324.0,168,146,1.0221292
2509,5676,0.311609142944,323.5,168,145,0.89786344
2510,5677,0.403466612133,324.5,169,145,0.9586584
2511,5678,0.0692606762663,324.5,169,145,0.90592384
2512,5679,0.00124841421267,324.5,169,145,0.9857028
2513,5680,0.344565914884,324.5,169,144,1.08111608
2514,5681,0.429502722888,317.0,170,144,1.02207736
2515,5682,0.294423893639,320.5,170,144,1.0023888
2516,5683,0.0400712387679,320.5,170,144,1.13426928
2517,5684,0.386722059238,322.5,170,144,1.00877648
2518,5685,0.343179449057,325.0,170,144,0.91353176
2519,5686,0.135442761721,322.0,170,144,1.04813776
2520,5687,0.175280594673,319.0,170,144,0.93498128
2521,5688,0.0911812008298,320.0,170,144,0.98310296
2522,5689,0.116005286732,320.5,170,144,0.9556896
2523,5690,0.443214151814,323.5,170,143,1.20727744
2524,5691,0.300341719566,327.5,170,143,0.98967712
2525,5692,0.625218654551,326.0,170,143,1.0219904
2526,5693,0.483583894407,323.0,170,143,1.10923184
2527,5694,0.0202081098479,323.0,170,143,1.33839816
2528,5695,0.317406196926,319.0,170,143,1.07223864
2529,5696,0.456717185628,318.0,170,143,1.29317352
2530,5697,0.40743366772,321.0,170,143,0.97306792
2531,5698,0.428377269737,322.5,171,143,1.1822488
2532,5699,0.474811157714,314.0,171,142,0.93349264
2533,5700,0.271300258085,315.0,171,142,1.004924
2534,5701,0.311688647293,315.0,171,142,0.9549768
2535,5702,0.234353397597,315.0,171,142,0.99916664
2536,5703,0.0114055502041,315.0,171,142,0.92940176
2537,5704,0.15634389383,315.0,171,142,0.9920896
2538,5705,0.470546807894,311.5,171,142,0.97821472
2539,5706,0.24591070097,310.0,171,142,1.04552064
2540,5707,0.198699144127,310.5,171,142,0.98949856
2541,5708,0.0373514604751,310.5,171,142,1.03988384
2542,5709,0.179841245745,310.0,171,142,0.95444832
2543,5710,0.211142147344,309.5,171,142,1.0912348
2544,5711,0.0034959402889,309.5,171,142,0.91421344
2545,5712,0.378946816115,308.5,171,142,0.98510624
2546,5713,0.377510494114,297.0,172,142,0.94336376
2547,5714,0.276245131967,299.0,172,142,1.15253976
2548,5715,0.089622822007,299.0,172,142,0.95373024
2549,5716,0.359328290515,306.0,172,142,0.92479024
2550,5717,0.388330442819,291.5,173,141,1.03220784
2551,5718,0.405218384123,297.0,173,141,1.06642064
2552,5719,0.361740615545,287.5,174,141,0.971316
2553,5720,0.278688068204,299.0,174,141,0.91574616
2554,5721,0.060416604054,299.0,174,141,1.07738016
2555,5722,0.456353542877,301.0,174,141,0.92192616
2556,5723,0.382054053383,303.0,175,141,1.01802464
2557,5724,0.42041783594,304.0,177,140,0.94419848
2558,5725,0.772068402451,303.5,181,139,0.93307232
2559,5726,0.2475667985,303.5,181,139,0.95420688
2560,5727,0.698237945948,306.0,184,139,0.8259084
2561,5728,0.888000545726,298.5,187,138,0.9495772
2562,5729,0.486157497194,278.0,191,137,0.76157216
2563,5730,0.706891571145,282.5,200,135,0.7428376
2564,5731,0.414440079672,276.5,205,133,0.67882168
2565,5732,0.577971994179,269.0,209,133,0.63586712
2566,5733,0.521600841407,272.5,211,132,0.64079312
2567,5734,0.107708180819,272.5,211,132,0.62606828
2568,5735,0.691870051336,275.5,214,132,0.74744072
2569,5736,0.651552608956,275.5,215,132,0.65587912
2570,5737,0.722862078327,275.5,216,131,0.68263912
2571,5738,0.843977265341,277.0,217,130,0.60031316
2572,5739,0.677189132142,276.5,217,129,0.57319644
2573,5740,0.257617147361,276.5,217,129,0.68694384
2574,5741,0.447605634223,274.5,218,129,0.59116936
