,index,labDelta,area,center_x,center_y,eucDist
1351,2953,0.00826411328791,140.0,171,97,0.81804792
1352,2954,0.0,140.0,171,97,0.76378824
1353,2955,0.0285457151287,137.0,171,97,0.76773024
1354,2956,0.0289240825602,136.5,171,97,0.74340072
1355,3287,0.0383450049731,23.0,216,160,0.80441088
1356,3288,0.0263696041081,30.5,216,161,0.91926368
1357,3289,0.0280318758679,30.5,216,161,0.83264688
1358,3290,5.86698690907e-07,30.5,216,161,0.98205808
1359,3291,1.21263878847e-05,31.0,216,161,0.94800448
1360,3292,0.0258423708167,31.0,216,160,0.86673392
1361,3293,1.89315855121e-06,31.0,216,160,1.45315792
1362,3294,0.0244777975003,29.0,216,160,0.87285496
1363,3295,0.0119152253621,31.0,216,161,1.18298184
1364,3296,0.0108403367894,29.0,216,160,0.86143424
1365,3297,0.0360427996119,31.5,217,161,1.0409268
1366,3298,0.00525352963047,31.5,217,161,0.8897608
1367,3299,0.0262733988608,31.0,217,161,0.91377792
1368,3300,0.00527826689598,31.0,217,160,0.8014188
1369,3301,0.0131412683849,31.5,217,161,0.9616004
1370,3302,0.00925237700155,32.0,217,161,1.10680528
1371,3303,2.07281697136e-06,32.0,217,161,0.83058336
1372,3304,0.0380921852104,31.5,217,161,1.15328872
1373,3305,0.03546348363,29.0,217,161,0.91031264
1374,3306,2.53358714288e-06,29.0,217,161,1.0106432
1375,3307,0.0329508504332,31.5,217,160,1.04694352
1376,3308,0.0289772407564,30.0,217,160,0.90847104
1377,3309,0.0052566774831,30.0,217,160,1.0946612
1378,3310,2.29409608235e-06,30.0,217,160,0.89143888
1379,3311,0.0302445889046,31.5,217,160,0.75134032
1380,3312,0.0381387435277,30.5,217,160,1.11637016
1381,3313,0.0513103517204,11.5,217,158,1.15011784
1382,3314,7.87335466453e-06,11.0,217,158,0.89985216
1383,3315,5.96155443425e-06,11.5,217,158,1.8310624
1384,3316,1.18808154499e-05,11.5,217,158,1.0278888
1385,3317,0.0,11.5,217,158,1.42528256
1386,3318,1.03777596746e-05,12.0,217,158,1.02921648
1387,3319,1.13887728445e-06,12.0,217,158,1.29248784
1388,3681,0.317629966712,18.0,226,156,0.76537648
1389,3682,0.278949289026,19.5,226,156,1.1862072
1390,3683,0.257283817198,21.5,226,156,1.25431216
1391,3684,0.234312136404,20.0,226,156,0.90997368
1392,3685,0.305418064413,20.0,226,156,1.41321072
1393,3686,0.103561290722,20.0,226,156,0.8558976
1394,3687,0.247096120586,22.5,226,156,1.46970608
1395,3688,0.333796088179,21.5,227,156,0.56135292
1396,3689,0.351329482605,30.0,225,156,1.10400288
1397,3690,0.278980398945,18.5,226,156,0.60951192
1398,3691,0.292953486116,18.5,226,156,0.94399912
1399,3692,0.092088123839,18.5,226,156,0.74369432
1400,3693,0.289818767802,22.5,225,156,0.64866792
1401,3694,0.274080915268,19.5,225,156,0.88370808
1402,3695,0.257556124867,19.5,225,156,0.79404896
1403,3696,0.186855678928,19.0,225,156,0.97127976
1404,3697,0.00100072858462,19.0,225,156,0.65128984
1405,3698,0.230802713364,22.5,225,156,1.16347376
1406,3699,0.19757121552,19.0,225,156,0.6920184
1407,3700,0.294966826268,20.0,225,156,1.57784
1408,3701,0.225523255472,21.0,225,156,0.709778
1409,3702,0.0354625599923,21.0,225,156,1.15781224
1410,3703,0.325332505121,17.0,225,156,0.74323768
1411,3704,0.245607537839,17.0,225,156,0.73684048
1412,3705,0.296303912128,20.0,225,156,0.73379488
1413,3706,0.222573884522,30.0,224,156,0.81574304
1414,3707,0.289455583711,22.0,225,156,0.86028544
1415,3708,0.293899018147,23.0,225,156,0.77831528
1416,3709,0.158927030383,23.0,225,156,0.88401496
1417,3710,0.332214724551,20.0,225,156,0.64788828
1418,3711,0.308214482274,31.5,224,156,0.7746228
1419,3712,0.197299060267,22.5,225,156,0.59000968
1420,3713,0.305608171341,20.5,225,156,0.61489784
1421,3714,0.301401755858,18.0,225,156,0.81893648
1422,3715,0.33267489702,31.5,224,156,0.62302888
1423,3716,0.272537573113,31.5,224,156,0.77578208
1424,3717,0.0184637197671,31.5,224,156,0.63899768
1425,3718,0.301806503527,20.5,225,156,1.05958776
1426,3719,0.312451808009,17.0,225,156,0.6187664
1427,3720,0.347926091992,20.5,225,156,0.92577776
1428,3721,0.299238711222,24.5,224,156,0.59667512
1429,3722,0.103420785628,24.5,224,156,0.7903284
1430,3723,0.232972568479,24.0,224,156,0.59921808
1431,3724,0.275566171874,22.0,224,156,0.78450736
1432,3725,0.265662227071,21.0,224,156,0.65701384
1433,3726,0.33384584377,22.0,224,156,0.70706472
1434,3727,0.00338515986315,22.0,224,156,0.59364916
1435,3728,0.302653462577,17.5,224,156,0.65389416
1436,3729,0.299626875337,24.5,223,156,0.66291376
1437,3730,0.268737642372,18.5,223,156,0.64759072
1438,3731,0.319405433375,21.5,222,156,0.64830364
1439,3732,0.0388819943517,21.5,222,156,0.68764304
1440,3733,0.364649807972,19.0,222,156,0.6516458
1441,3734,0.339783553188,26.0,221,156,0.67478728
1442,3735,0.344402923656,22.0,221,156,0.5633572
1443,3736,0.00137585987382,23.5,221,156,0.77561608
1444,3737,0.352301143594,21.5,220,156,0.69045424
1445,3738,0.343064182535,25.0,219,156,0.66861008
1446,3739,0.301114423996,22.5,218,156,0.63051504
1447,3740,0.333776215349,20.5,218,156,0.75928992
1448,3741,0.153930478063,21.5,217,156,0.60136476
1449,3742,0.168109414497,24.5,217,156,0.74100152
1450,3743,0.0141801323705,24.5,217,156,0.71379816
1451,3744,0.141528525421,17.5,216,156,0.63494112
1452,3745,0.108488199911,18.5,216,156,0.61403644
1453,3746,0.158181376711,19.0,217,156,0.54641132
1454,3747,0.147931127757,18.0,217,155,0.70178208
1455,3748,0.0499208584682,19.0,217,155,0.58732684
1456,3749,0.156005248098,18.0,217,155,0.65110756
1457,3750,0.12699589919,19.0,217,156,0.568278
1458,3751,0.136588969504,19.0,217,156,0.78680736
1459,3752,0.0142326919726,19.0,217,156,0.59038588
1460,3753,0.132022495341,18.0,217,156,0.8471052
1461,3754,0.127293160397,20.0,217,156,0.62271896
1462,3755,0.103883237122,20.0,217,156,0.90245656
1463,3756,0.124430334557,19.5,217,156,0.57309748
1464,3757,0.103239310722,17.0,217,156,0.59747756
1465,3758,0.00397272301152,17.0,217,156,0.64051376
1466,3759,0.119133129631,18.5,217,155,0.58290384
1467,3760,0.146501401052,18.5,217,155,0.64182228
1468,3761,0.119057626964,18.0,217,155,0.55921048
1469,3762,0.170289308711,20.5,217,156,0.73938432
1470,3763,0.0834923723143,20.5,217,156,0.56929948
1471,3764,0.179382328547,16.0,218,156,0.62749592
1472,3765,0.138381732585,19.5,218,156,0.64481356
1473,3766,0.152607710892,17.0,218,156,0.7089344
1474,3767,0.161224974034,21.5,217,156,0.65349
1475,3768,0.153362447239,18.5,217,156,0.59366424
1476,3769,0.039567561569,18.5,217,156,0.6781692
1477,3770,0.158813188804,22.5,217,155,0.54807392
1478,3771,0.0334257864916,23.0,217,155,0.79019864
1479,3772,0.131925461031,20.5,217,155,0.63808928
1480,3773,0.141816125478,21.5,217,155,0.9128976
1481,3774,0.174285257898,22.5,217,155,0.64286308
1482,3775,0.105996839357,21.5,218,155,0.9037408
1483,3776,0.0395908673154,22.5,218,155,0.66473736
1484,3777,0.140821945928,23.5,217,155,0.74222416
1485,3778,0.266405292714,10.0,218,155,0.59912936
1486,3779,1.82165752363e-06,10.0,218,155,0.89589592
1487,3780,1.88288481402e-05,10.5,218,154,0.8000264
1488,3781,2.10592216538e-05,10.0,218,155,1.05576688
1489,3782,1.74698771917e-05,8.0,218,155,1.16926024
1490,3783,1.96071802152e-05,14.5,219,155,0.95539408
1491,3784,5.55330448982e-06,13.0,219,155,0.9411996
1492,3785,9.78250834029e-06,12.0,219,155,1.19452424
1493,3786,1.69699337343e-05,10.5,218,155,1.20100024
1494,3787,1.71485942284e-05,9.5,218,155,0.83108648
1495,3788,1.41031743421e-05,8.5,218,155,0.81377776
1496,3789,2.68574916917e-06,8.0,218,155,0.96555184
1497,3790,1.36899512655e-05,12.5,218,155,0.75357112
1498,3791,1.06937649508e-05,10.0,219,155,0.8291456
1499,3792,1.65113971615e-05,9.5,218,155,0.80730496
1500,3793,1.43799344137e-05,10.5,217,155,1.00319144
1501,3794,1.73306769495e-05,10.5,218,155,0.90091632
1502,4036,0.000105631492152,8.5,255,106,0.95694464
1503,4037,5.98790395998e-05,9.0,255,106,0.73126736
1504,4038,0.000123064882528,5.5,254,106,0.97890816
1505,4039,2.124778919e-06,5.5,254,106,0.78890504
1506,4040,0.000116070654978,4.5,253,105,0.95701776
1507,4041,3.47262424739e-05,6.0,253,106,0.85154856
1508,4042,2.87578473768e-05,3.5,254,105,0.93915904
1509,4043,0.000183462906738,9.0,255,105,0.85561616
1510,4044,2.87804850795e-06,9.0,255,105,0.9732048
1511,4045,0.000103728790483,7.0,255,106,0.83956208
1512,4046,7.72215283453e-05,13.0,253,106,0.92558768
1513,4047,5.7764149366e-05,8.5,252,106,0.7961716
1514,4048,2.34661534375e-06,8.5,252,106,0.85055168
1515,4049,0.000173370721374,9.0,253,106,0.828674
1516,4050,6.30646564378e-05,5.0,254,105,0.8255628
1517,4051,7.46292014425e-05,13.5,252,106,1.00144752
1518,4052,0.000126841634007,9.0,255,105,0.87322672
1519,4053,0.00010166459678,13.5,253,105,0.78667208
1520,4054,0.00011931508611,5.5,254,106,0.9401088
1521,4055,1.71986684951e-06,5.5,254,106,0.76298824
1522,4056,4.08538985624e-05,4.0,254,106,0.94011344
1523,4057,5.44916068126e-05,3.5,254,105,0.91238888
1524,4058,4.76158823807e-05,11.5,252,105,0.92845504
1525,4059,9.97812794386e-05,5.5,249,105,0.77351712
1526,4060,0.0,5.5,249,105,0.94478136
1527,4061,8.63638413622e-05,15.0,252,105,0.79608656
1528,4062,8.63063931948e-05,5.5,249,105,0.96340376
1529,4063,9.46698725109e-05,5.0,255,106,0.809032
1530,4064,5.99502743834e-05,12.0,252,106,0.95629856
