,index,labDelta,area,center_x,center_y,eucDist
1421,2890,0.158548874329,257.0,213,148,1.25543768
1422,2891,0.239206121908,259.5,213,148,1.19784736
1423,2892,0.138804010107,263.5,213,148,1.05560648
1424,2893,0.282175901494,258.5,214,148,1.3786496
1425,2894,0.184310195629,258.0,214,148,0.8296132
1426,2895,0.262914779387,261.5,214,148,1.46942944
1427,2896,0.32734460504,259.0,214,148,1.05907144
1428,2897,0.273794758896,259.5,214,148,1.08746288
1429,2898,0.273467279492,259.5,214,148,0.94372272
1430,2899,0.23433490691,261.0,214,148,2.441456
1431,2900,0.230702511699,262.5,214,148,0.92258032
1432,2901,0.254537723746,260.0,214,148,1.31031352
1433,2902,0.369192774983,261.0,214,148,1.19246392
1434,2903,0.0967790833016,261.0,214,148,1.22981456
1435,2904,0.26104457765,261.0,214,148,1.43153712
1436,2905,0.199193565942,262.0,214,147,1.22127776
1437,2906,0.0877768876797,262.0,214,147,1.84860608
1438,2907,0.054448574477,259.5,214,147,1.18463728
1439,2908,0.184766202261,258.5,214,147,1.61559712
1440,2909,0.182278532571,258.5,214,147,1.02511008
1441,2910,0.195661029236,257.5,214,147,1.62198864
1442,2911,0.10852023763,259.5,214,147,1.1036132
1443,2912,0.1526321358,259.0,214,147,2.22120384
1444,2913,0.217162857978,258.0,214,147,1.00187264
1445,2914,0.225552546922,257.5,214,147,0.88972816
1446,2915,0.113424143011,257.5,214,147,1.0503936
1447,2916,0.214447549948,258.0,214,147,1.00340224
1448,2917,0.193192986725,258.0,214,147,0.95574144
1449,2918,0.35529100211,259.5,214,147,1.3071268
1450,2919,0.238995078276,259.0,214,147,1.2782804
1451,2920,0.32403564965,258.0,214,147,1.13224208
1452,2921,0.144396304813,258.0,214,147,1.23105864
1453,2922,0.122550081472,257.5,214,147,0.8806924
1454,2923,0.0756341894892,257.0,214,147,1.47056224
1455,2924,0.200406798072,258.0,214,147,1.1496216
1456,2925,0.187746278326,257.5,214,147,1.01028872
1457,2926,0.231857865691,257.0,214,147,1.15739872
1458,2927,0.276343753404,257.5,214,147,1.25444192
1459,2928,0.059976582513,257.5,214,147,1.12568384
1460,2929,0.109766188696,257.5,214,147,0.92628024
1461,2930,0.249822344336,258.5,214,147,0.99126328
1462,2931,0.188193941383,258.5,214,147,1.10534208
1463,2932,0.277050094509,257.5,214,147,1.16846856
1464,2933,0.163958276247,257.5,214,147,1.03759256
1465,2934,0.233737349773,257.5,214,147,1.2764884
1466,2935,0.170674102334,257.5,214,147,1.18996312
1467,2936,0.0820765956898,259.0,214,147,1.22728584
1468,2937,0.259387723955,260.0,214,147,1.0600852
1469,2938,0.181844450043,263.0,214,147,1.19847032
1470,2939,0.102218366392,263.5,214,148,1.34705408
1471,2940,0.0864598386619,263.5,214,148,0.8858272
1472,2941,0.241838884908,260.0,214,147,1.46060496
1473,2942,0.140900069586,258.5,214,147,0.92239024
1474,2943,0.200660094641,257.5,214,147,1.05729984
1475,2944,0.137776312534,257.5,214,147,0.91345792
1476,2945,0.0934142490843,259.5,214,147,1.05849144
1477,2946,0.0115728476225,259.5,214,147,0.99438296
1478,2947,0.0829232077424,262.0,214,147,1.21063736
1479,2948,0.259286246667,263.5,214,148,1.04404616
1480,2949,0.130213652458,262.5,214,148,1.15084512
1481,2950,0.217589764258,262.5,214,148,0.99374296
1482,2951,0.241322893473,263.0,214,148,1.19379016
1483,2952,0.247342150042,261.0,214,148,1.07536664
1484,2953,0.325995762582,259.0,214,148,1.19201136
1485,2954,0.0305858911369,259.0,214,148,0.95491768
1486,2955,0.137700744056,259.0,214,148,1.14732576
1487,2956,0.241250638762,260.0,214,148,1.163802
1488,2957,0.146144196657,260.5,214,148,0.93591096
1489,2958,0.211080865689,261.5,214,148,1.25825088
1490,2959,0.150748338116,260.5,214,148,1.20207512
1491,2960,0.201140311013,260.5,214,148,1.13506224
1492,2961,0.128365180221,260.5,214,148,1.15081704
1493,2962,0.192737159776,259.5,214,148,1.12797
1494,2963,0.218022952223,260.0,214,148,0.78056856
1495,2964,0.262811706028,260.5,214,148,1.1961772
1496,2965,0.298004006159,261.5,214,148,0.85693688
1497,2966,0.134248042551,261.5,214,148,1.1814032
1498,2967,0.184989532675,260.5,214,148,1.24294448
1499,2968,0.222371846288,260.5,214,148,1.48111888
1500,2969,0.306076706892,261.0,214,148,1.04484912
1501,2970,0.263538330291,260.0,214,148,1.037324
1502,2971,0.230404642054,260.0,214,148,1.06690976
1503,2972,0.296198011331,260.0,214,148,1.19823
1504,2973,0.144061515864,260.5,214,148,0.9858036
1505,2974,0.208733935451,261.5,214,148,1.15644024
1506,2975,0.203604744475,262.5,214,148,1.0724624
1507,2976,0.106592941908,262.5,214,148,0.82264728
1508,2977,0.375110787036,262.5,214,148,1.04125608
1509,2978,0.249782758271,262.0,214,148,0.97869248
1510,2979,0.171063554855,260.0,214,148,0.90048632
1511,2980,0.27565035188,259.0,214,148,1.02119384
1512,2981,0.379090975176,264.5,214,148,1.12402984
1513,2982,0.196764275695,264.5,214,148,1.11887008
1514,2983,0.283466485811,262.5,214,148,1.212398
1515,2984,0.300650337589,262.0,214,148,0.93302512
1516,2985,0.354770510619,261.5,214,148,0.93249384
1517,2986,0.230534089974,261.0,214,148,0.94592552
1518,2987,0.170290778646,263.0,214,148,0.8261624
1519,2988,0.180791932058,262.0,214,148,0.92954576
1520,2989,0.00255297557969,262.0,214,148,1.46912736
1521,2990,0.256651399958,260.5,214,148,0.95325736
1522,2991,0.131462698102,262.5,214,148,0.99174896
1523,2992,0.19224273535,262.0,214,148,1.3298376
1524,2993,0.301661459416,262.0,214,148,0.9817724
1525,2994,0.337351617711,261.5,215,148,1.06365496
1526,2995,0.36811987669,264.5,214,148,1.21762992
1527,2996,0.114430313335,264.5,214,148,1.12265224
1528,2997,0.225460018712,263.0,214,148,1.1035652
1529,2998,0.317570073623,264.5,214,148,1.2743144
1530,2999,0.237029047109,264.5,214,148,1.13032912
1531,3000,0.418089365414,262.5,215,148,1.16021136
1532,3001,0.278059043314,261.0,214,148,1.4286512
1533,3002,0.186556760233,263.5,214,148,0.92327944
1534,3003,0.0151712375154,263.5,214,148,1.0028168
1535,3004,0.328771542223,262.0,214,148,1.36327008
1536,3005,0.219684856358,263.0,214,148,1.48767872
1537,3006,0.0809505239625,263.0,214,148,1.26023416
1538,3007,0.278963033329,259.5,214,148,1.42739936
1539,3008,0.280246927386,260.5,214,148,1.39971584
1540,3009,0.327698159679,261.0,214,148,1.23284624
1541,3010,0.31095545609,260.0,214,148,1.680552
1542,3011,0.00126116002455,261.0,215,148,1.41574592
1543,3012,0.387433854489,261.5,215,148,1.6583496
1544,3013,0.333850585207,262.0,214,147,1.31502344
1545,3014,0.470730855907,263.5,214,147,0.95655944
1546,3015,0.179570330187,263.0,214,147,1.40758736
1547,3016,0.270190464859,264.0,214,147,1.444996
1548,3017,0.301017969433,262.0,215,147,1.00336616
1549,3018,0.0316435838023,262.0,215,147,1.99417488
1550,3019,0.340618380847,262.0,215,148,1.3856056
1551,3020,0.256345648531,260.0,215,148,1.27024048
1552,3021,0.201745230675,259.5,215,148,1.234718
1553,3022,0.11735488686,261.5,214,148,1.5057336
1554,3023,0.422698064424,263.5,214,147,1.57764816
1555,3024,0.120291698358,261.5,214,148,1.25492336
1556,3025,0.262352556341,261.5,214,148,1.16426816
1557,3026,0.284640209613,261.0,214,148,1.67296832
1558,3027,0.241296785691,261.5,214,148,1.54869488
1559,3028,0.193816887826,262.0,214,148,1.21955952
1560,3029,0.00867616114811,262.0,214,148,1.45529728
1561,3030,0.173092930653,264.0,214,148,1.11444712
1562,3031,0.337769430621,263.5,214,148,1.30994776
1563,3032,0.339332611514,262.5,214,147,1.28699224
1564,3033,0.0269092243761,262.5,214,147,1.48415152
1565,3034,0.318303015867,264.0,214,148,1.34949264
1566,3035,0.243697183116,262.0,214,148,0.84159664
1567,3036,0.00651657440042,262.0,214,148,0.89138976
1568,3037,0.309719363964,263.0,215,148,0.88057872
1569,3038,0.223965070518,262.5,215,148,0.94018712
1570,3039,0.334273252165,263.0,214,148,0.9274972
1571,3040,0.200454337246,263.5,214,148,0.96714592
1572,3041,0.0572540236168,263.5,214,148,0.85549936
1573,3042,0.22195376161,262.5,214,148,0.95680712
1574,3043,0.207709983505,263.0,214,148,0.9392076
1575,3044,0.201206914502,261.5,214,148,1.27780904
1576,3045,0.239762227235,262.0,214,148,0.92560112
1577,3046,0.000222680997286,262.0,214,148,1.38105456
1578,3047,0.170108846933,262.5,214,148,1.1841956
1579,3048,0.353691127709,262.0,215,148,1.50445376
1580,3049,0.238683506817,263.0,214,147,1.07720952
1581,3050,0.326319258674,264.0,214,147,1.3920216
1582,3051,0.103184722872,264.0,214,147,1.09323272
1583,3052,0.274448275083,261.5,214,148,1.77040704
1584,3053,0.318827285187,260.5,214,148,1.51206032
1585,3054,0.391365429366,261.0,215,148,1.91119488
1586,3055,0.421660027092,261.0,215,148,1.92606496
1587,3056,0.0445308846134,261.0,215,148,1.2245984
1588,3057,0.326234155191,259.0,215,148,1.38808384
1589,3058,0.327275884078,262.0,214,148,1.1539508
1590,3059,0.280893619628,262.0,214,148,1.48504048
1591,3060,0.00326863304459,261.0,214,148,1.3922264
1592,3061,0.264945867288,261.0,214,148,1.63141584
1593,3062,0.338179256194,259.0,215,148,1.16166768
1594,3063,0.229353558954,261.0,215,148,0.99443464
1595,3064,0.192892515063,261.0,215,148,1.19173976
1596,3065,0.243160926937,260.5,215,148,1.5800576
1597,3066,0.0532851072028,260.5,215,148,1.32756016
1598,3067,0.172290857655,259.0,215,148,1.347104
1599,3068,0.165788175786,259.0,215,148,1.74027648
1600,3069,0.237549047882,259.0,215,148,1.29073768
1601,3070,0.22032920268,260.5,215,148,1.55753632
1602,3071,0.231346186982,261.0,215,148,1.25551064
1603,3072,0.111028912727,261.0,215,148,1.83978
1604,3073,0.188262857933,260.5,215,148,1.25869992
1605,3074,0.0100194205388,260.5,215,148,1.7197768
1606,3075,0.108535252612,259.5,215,148,0.99619696
1607,3076,0.0901723537029,259.5,215,148,1.79772832
1608,3077,0.164624125929,260.0,215,148,1.04150896
1609,3078,0.15716974837,260.5,215,148,0.89423304
1610,3079,0.107486615621,260.5,215,148,0.8143836
1611,3080,0.204302311835,260.0,215,148,1.25372368
1612,3081,0.0994918375906,261.0,215,148,0.84842384
1613,3082,0.251314990578,261.0,215,148,1.25863648
