,index,labDelta,area,center_x,center_y,eucDist
5006,5826,3.07537130097e-05,37.5,163,156,1.00164832
5007,5827,0.0626378900333,37.5,163,156,0.84465144
5008,5828,0.0627096347267,37.0,163,157,0.9119232
5009,5829,3.83014698446e-05,36.0,163,156,0.73134872
5010,5830,4.12450767635e-05,39.5,163,156,0.90332216
5011,5831,4.61118578347e-06,39.5,163,156,0.7971568
5012,5832,7.57035413433e-05,36.0,163,157,0.73843184
5013,5833,3.65935215629e-06,36.0,163,157,0.76048184
5014,5834,9.13561731156e-05,35.5,163,157,0.86980808
5015,5835,2.98104525954e-06,35.5,163,157,0.91954376
5016,5836,5.80688146955e-05,36.0,163,157,0.95135816
5017,5837,0.0626428201244,35.5,163,157,1.04651968
5018,5838,0.00023497702964,35.5,163,157,0.83447864
5019,5839,0.0626663231241,34.5,163,157,1.16856384
5020,5840,5.62600868355e-05,35.5,163,157,0.94172688
5021,5841,2.32229093613e-06,35.5,163,157,1.15939496
5022,5842,1.42338280417e-06,35.5,163,157,0.8435012
5023,5843,4.90561972592e-05,34.5,163,157,1.02112256
5024,5844,9.25195433552e-05,35.5,163,157,0.90624992
5025,5845,3.78664295143e-05,35.5,163,157,1.05289632
5026,5846,1.07185731989e-06,35.5,163,157,0.93910336
5027,5847,6.20031804354e-05,35.5,163,157,0.83428384
5028,5848,4.52910235829e-05,36.0,163,157,1.07346752
5029,5849,5.33958238742e-07,36.0,163,157,0.90602192
5030,5850,5.68729423939e-05,35.0,163,157,1.03776992
5031,5851,5.39908961148e-07,35.0,163,157,0.81869176
5032,5852,0.0626621432525,33.5,163,157,0.96099488
5033,5853,0.0626476516711,33.5,163,157,1.00147208
5034,5854,6.69333290495e-06,33.5,163,157,1.06317872
5035,5855,0.0626503642633,35.5,163,157,0.88363832
5036,5856,0.000502135359146,33.0,163,157,0.9629244
5037,5857,0.000235380350219,33.0,163,157,1.15299872
5038,5858,0.0627147302976,33.5,163,156,0.8912444
5039,5859,0.000130421320238,34.0,163,157,1.1155476
5040,5860,3.73860534085e-06,34.0,163,157,0.97833424
5041,5861,3.46150761463e-05,34.0,163,157,0.94971944
5042,5862,3.58545568611e-06,34.0,163,157,0.93239624
5043,5863,0.0627001064656,33.5,163,157,0.96884936
5044,5864,0.0626806392098,32.0,163,157,0.93864568
5045,5865,0.000441145344676,32.0,163,157,0.94259152
5046,5866,0.000518409519682,35.5,163,157,1.06967632
5047,5867,5.42893661904e-05,33.5,163,157,1.15586304
5048,5868,4.02639103118e-06,33.5,163,157,1.00010592
5049,5869,5.26321776743e-05,32.5,163,157,0.98698792
5050,5870,5.03246805639e-06,32.5,163,157,1.23022624
5051,5871,4.96290171021e-05,33.5,163,157,1.26543592
5052,5872,8.36515425419e-05,33.5,163,157,1.4424936
5053,5873,0.0627047333464,32.5,163,157,1.1761032
5054,5874,1.39152034115e-06,32.5,163,157,1.17575464
5055,5875,0.000312653431411,33.5,163,157,1.52037088
5056,5876,1.53819220487e-06,33.5,163,157,1.35114704
5057,5877,0.0626670785852,30.5,163,157,1.33964472
5058,5878,0.000121110784754,29.5,163,157,0.94340184
5059,5879,1.38432108088e-06,29.5,163,157,1.59410096
5060,5880,0.0627024904949,32.5,163,157,1.20403368
5061,5881,1.42770347066e-06,32.5,163,157,1.36131024
5062,5882,0.0626680354492,32.5,163,157,1.0929304
5063,5883,8.08950376363e-05,33.5,163,157,1.12942064
5064,5884,4.80693576034e-06,33.5,163,157,0.90465152
5065,5885,9.76722465688e-05,31.5,163,157,0.88290208
5066,5886,4.51853122912e-05,29.0,163,157,1.35087824
5067,5887,2.23140331093e-06,29.0,163,157,1.31627208
5068,5888,0.0626863231197,33.5,163,157,1.3776864
5069,5889,8.03408393378e-05,33.5,163,157,0.84756552
5070,5890,0.0626717525621,30.5,163,156,0.89192344
5071,5891,6.04118151268e-05,31.5,163,156,0.88995024
5072,5892,0.082721744443,32.5,163,156,0.92355352
5073,5893,0.000444780526379,32.5,163,156,1.15615696
5074,5894,0.083142865486,30.5,163,156,0.8434516
5075,5895,0.000475821063189,30.5,163,156,0.80739184
5076,5896,8.22369396565e-05,32.5,163,156,0.78573272
5077,5897,2.45718865004e-06,32.5,163,156,0.71448544
5078,5898,7.06320042431e-05,29.5,163,156,0.69839112
5079,5899,0.000100710727179,32.0,163,156,0.69775992
5080,5900,2.97569057393e-06,32.0,163,156,0.97183672
5081,5901,0.000101924239338,29.5,163,157,0.73823992
5082,5902,2.79159313257e-06,29.5,163,157,0.85587032
5083,5903,0.0626688525326,32.0,163,157,0.70332456
5084,5904,0.0848477571086,31.0,164,157,0.74812656
5085,5905,4.89508623257e-06,31.0,164,157,0.58462728
5086,5906,0.087953327073,28.5,163,156,0.73183864
5087,5907,5.57801064275e-05,30.5,163,156,0.6781744
5088,5908,1.69353882353e-06,30.5,163,156,0.74463824
5089,5909,4.58456696234e-05,31.0,163,156,0.7811936
5090,5910,2.22100494318e-06,31.0,163,156,0.81285864
5091,5911,5.87392888756e-05,29.5,163,156,0.810528
