,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y,eucDist,emd_ani_sal_MA,labDelta_MA,area_MA,center_x_MA,center_y_MA
93,93,382,7.953830242156982,4.5420660972595215,0,0.00122522588579,311.0,259.0,259.0,1.11252688,7.7233060836792,0.085814295913949,306.9,258.6,258.6
94,94,383,7.546401023864746,6.207469940185547,0,0.0594750059016,310.0,259.0,259.0,1.25826872,7.736174631118774,0.06929269973240901,307.5,258.7,258.7
95,95,384,8.064826965332031,5.063498497009277,0,0.102551223946,309.0,259.0,259.0,0.97836368,7.782531213760376,0.074825459968659,307.9,258.8,258.8
96,96,385,7.757871150970459,5.498743534088135,0,0.12658359319,306.0,259.0,259.0,1.11463032,7.796669816970825,0.07050355949725899,308.0,258.9,258.9
97,97,386,7.913800239562988,5.367934226989746,0,0.0174053316175,309.0,259.0,259.0,1.11709064,7.8055822372436525,0.059821275049409,308.05,259.0,259.0
98,98,387,8.114858627319336,5.396766185760498,0,0.139850718731,311.5,259.0,259.0,1.02849152,7.8989870071411135,0.055614977323609004,308.65,259.0,259.0
99,99,388,8.131848335266113,5.542910099029541,0,0.118074975502,313.5,259.0,259.0,1.0759428,7.911809921264648,0.063112739699029,309.4,259.0,259.0
100,100,389,7.86400842666626,5.542910099029541,0,0.000192327154387,313.5,259.0,259.0,1.040288,7.9034263610839846,0.059993025214027704,310.15,259.0,259.0
101,101,390,7.792612075805664,5.35492753982544,0,0.104869467719,312.5,259.0,259.0,1.30702272,7.881082057952881,0.0673251392213977,310.5,259.0,259.0
102,102,391,7.660204410552978,6.363840103149414,0,0.00284531327992,312.5,259.0,259.0,1.11560704,7.880026149749756,0.0673073182927197,310.85,259.0,259.0
103,103,392,7.714688301086426,6.294776439666748,0,0.112157915312,313.5,259.0,259.0,1.33358144,7.8561119556427,0.0784005872353407,311.1,259.0,259.0
104,104,393,7.422451972961426,1.9976900815963743,0,0.0921731272051,312.5,259.0,259.0,1.21391504,7.843717050552368,0.08167039936569069,311.35,259.0,259.0
105,105,394,7.109341144561768,1.9976900815963743,0,0.000560626524448,312.5,259.0,259.0,1.53403568,7.748168468475342,0.0714713396235355,311.7,259.0,259.0
106,106,395,7.085698127746582,0.4115753471851349,0,0.126933460567,312.5,259.0,259.0,1.61718112,7.680951166152954,0.07150632636123551,312.35,259.0,259.0
107,107,396,7.166150093078613,1.2232857942581177,0,0.08754093554,312.5,259.0,259.0,1.53206816,7.606186151504517,0.07851988675348551,312.7,259.0,259.0
108,108,397,7.15509843826294,1.2232857942581177,1,0.000172940880489,312.5,259.0,259.0,1.1902764,7.510210132598877,0.06455210896843441,312.8,259.0,259.0
109,109,621,4.7050371170043945,4.084685325622559,0,0.0,0.0,0.0,0.0,0.0,7.167529010772705,0.0527446114182344,281.45,233.1,233.1
110,110,622,4.52497148513794,4.111711502075195,0,0.301570851567,55.5,217.0,217.0,1.19248832,6.833625316619873,0.08288246385949569,255.65,228.9,228.9
111,111,623,5.208538055419922,4.0959649085998535,0,0.278510694013,51.0,216.0,216.0,1.34544992,6.575217914581299,0.1002465864888957,229.5,224.6,224.6
112,112,624,3.7465500831604,4.070333003997803,0,0.360167464638,58.5,216.0,216.0,1.72134176,6.183852481842041,0.13597880162470372,204.1,220.3,220.3
113,113,625,5.248636722564697,4.079948425292969,0,0.341670740889,55.0,216.0,216.0,1.29589144,5.937247323989868,0.15893008418240367,178.25,216.0,216.0
114,114,626,4.098227500915527,4.083195686340332,0,0.225258046275,61.5,216.0,216.0,1.61695712,5.604824876785278,0.1722385760893937,153.15,211.7,211.7
115,115,627,5.550788402557373,4.021933555603027,0,0.416542915211,58.5,216.0,216.0,1.13448344,5.448969602584839,0.21383680495804888,127.75,207.4,207.4
116,116,628,4.270569324493408,3.9311347007751465,0,0.316720889278,54.0,216.0,216.0,1.20286776,5.167456722259521,0.23281554782914893,101.9,203.1,203.1
117,117,629,5.763479709625244,4.06927490234375,0,0.266136778547,55.0,216.0,216.0,1.00731496,5.027189683914185,0.2506751321298489,76.15,198.8,198.8
118,118,630,4.945735454559326,3.929263591766357,0,0.251153522762,53.5,216.0,216.0,1.00827552,4.806253385543823,0.275773190318,50.25,194.5,194.5
119,119,631,5.774399280548096,3.929263591766357,0,0.0294593051378,53.5,216.0,216.0,1.040782,4.9131896018981935,0.27871912083178,55.6,216.1,216.1
120,120,632,4.639583587646484,3.9368646144866943,0,0.323371076326,54.5,216.0,216.0,1.29943024,4.924650812149048,0.28089914330768,55.5,216.0,216.0
121,121,633,5.4870710372924805,4.097988128662109,0,0.272935678938,53.5,217.0,217.0,0.98558608,4.952504110336304,0.28034164180017995,55.75,216.1,216.1
122,122,634,4.767350196838379,4.1022629737854,0,0.0803048859486,53.5,217.0,217.0,1.4898032,5.054584121704101,0.25235538393124,55.25,216.2,216.2
123,123,635,4.887028694152832,4.123245716094971,0,0.210673463644,59.5,217.0,217.0,1.18067944,5.018423318862915,0.23925565620674,55.7,216.3,216.3
124,124,636,4.670236110687256,3.8942172527313232,0,0.229371367902,61.0,217.0,217.0,1.52667824,5.075624179840088,0.23966698836944,55.65,216.4,216.4
125,125,637,5.104901313781738,3.837078094482422,0,0.200425891062,63.5,216.0,216.0,1.00462472,5.031035470962524,0.21805528595454002,56.15,216.4,216.4
126,126,638,4.796576023101807,3.837078094482422,0,0.00485801704867,63.5,216.0,216.0,1.13608552,5.083636140823364,0.186868998731607,57.1,216.4,216.4
127,127,639,5.320633411407471,3.905999660491944,0,0.268496653304,59.0,216.0,216.0,0.90961376,5.039351511001587,0.187104986207307,57.5,216.4,216.4
128,128,640,4.741454601287842,3.888169288635254,0,0.329296578438,53.5,217.0,217.0,1.30313792,5.018923425674439,0.19491929177490702,57.5,216.5,216.5
129,129,641,5.541970729827881,3.877685070037842,0,0.318097136253,59.0,216.0,216.0,0.87186544,4.995680570602417,0.22378307488642699,58.05,216.5,216.5
130,130,642,4.905835151672363,4.167351722717285,0,0.24956299736,59.5,217.0,217.0,1.21732832,5.022305727005005,0.21640226698982698,58.55,216.6,216.6
131,131,643,4.87650728225708,4.167351722717285,0,0.0016438594664,59.5,217.0,217.0,1.29467,4.961249351501465,0.189273085042667,59.15,216.6,216.6
132,132,644,4.269833087921143,4.121347904205322,0,0.364426596071,60.0,216.0,216.0,1.82927104,4.911497640609741,0.21768525605490702,59.8,216.5,216.5
133,133,645,4.984162330627441,4.112841606140137,0,0.275065322946,59.0,216.0,216.0,1.18840288,4.921211004257202,0.224124441985107,59.75,216.4,216.4
134,134,646,4.64306640625,4.065981388092041,0,0.253004271801,60.0,216.0,216.0,1.71467216,4.918494033813476,0.22648773237500702,59.65,216.3,216.3
135,135,647,4.945451736450195,4.090546131134033,0,0.129168817423,61.0,216.0,216.0,0.8730428,4.902549076080322,0.21936202501110696,59.4,216.3,216.3
136,136,648,4.957860469818115,4.088072299957275,0,0.0229374791466,61.0,216.0,216.0,2.10581008,4.918677520751953,0.2211699712209,59.15,216.3,216.3
137,137,649,5.391016006469727,4.123887538909912,0,0.287565386529,60.0,216.0,216.0,0.81577184,4.925715780258178,0.2230768445434,59.25,216.3,216.3
138,138,650,6.290240287780762,4.095547676086426,0,0.277752641771,60.0,216.0,216.0,0.91042928,5.0805943489074705,0.2179224508767,59.9,216.2,216.2
139,139,651,4.55325984954834,4.093776702880859,0,0.123403990322,59.5,216.0,216.0,1.06278048,4.981723260879517,0.1984531362836,59.95,216.2,216.2
140,140,652,5.963721752166748,4.10662317276001,0,0.22548291609,61.5,216.0,216.0,1.27855056,5.087511920928955,0.1960451281566,60.15,216.1,216.1
141,141,653,5.096007823944092,4.10662317276001,0,0.00790432031613,61.5,216.0,216.0,1.05974696,5.109461975097656,0.19667117424157302,60.35,216.0,216.0
142,142,654,5.800073146820068,4.098368644714356,0,0.206422084938,59.5,216.0,216.0,0.87964368,5.262485980987549,0.180870723128273,60.3,216.0,216.0
143,143,655,5.008754730224609,4.095509052276611,0,0.201769968358,55.0,215.0,215.0,1.07180648,5.264945220947266,0.173541187669473,59.9,215.9,215.9
144,144,656,5.360586643218994,4.144986152648926,0,0.236055116958,48.5,216.0,216.0,1.41389584,5.336697244644165,0.171846272185173,58.75,215.9,215.9
145,145,657,3.904095411300659,4.022916793823242,0,0.182129175186,47.5,216.0,216.0,1.48496096,5.232561612129212,0.177142307961473,57.4,215.9,215.9
146,146,658,5.515653610229492,3.955590724945069,0,0.185335589902,49.5,216.0,216.0,1.02461464,5.288340926170349,0.193382119037013,56.25,215.9,215.9
147,147,659,4.172068119049072,3.895192623138428,0,0.190048749733,50.5,216.0,216.0,1.72922272,5.1664461374282835,0.183630455357413,55.3,215.9,215.9
148,148,660,5.01041316986084,4.126734256744385,0,0.138709767657,51.0,216.0,216.0,1.73398784,5.038463425636292,0.169726167946013,54.4,215.9,215.9
149,149,661,4.588874816894531,4.126734256744385,0,0.0309807029717,51.0,216.0,216.0,1.83551856,5.042024922370911,0.160483839210983,53.55,215.9,215.9
150,150,662,4.842957019805908,4.023951530456543,0,0.149263886867,49.5,216.0,216.0,1.08752784,4.929948449134827,0.152861936288683,52.35,215.9,215.9
151,151,663,4.4833502769470215,4.165930271148682,0,0.333349226883,47.5,216.0,216.0,1.42398704,4.86868269443512,0.18540642694537,50.95,215.9,215.9
152,152,664,5.426260948181152,3.961043119430542,0,0.219905309172,53.0,216.0,216.0,1.04850816,4.831301474571228,0.18675474936877,50.3,215.9,215.9
153,153,665,4.861008644104004,4.008472919464111,0,0.181474794967,52.5,216.0,216.0,1.53957584,4.816526865959167,0.18472523202967,50.05,216.0,216.0
154,154,666,5.535407066345215,3.948866128921509,0,0.208293295514,53.5,216.0,216.0,0.805396,4.834008908271789,0.18194904988527,50.55,216.0,216.0
155,155,667,5.557418823242188,3.963060140609741,0,0.236843176367,53.0,216.0,216.0,0.98427744,4.999341249465942,0.18742045000337,51.1,216.0,216.0
156,156,668,5.085302352905273,3.963060140609741,0,0.0333099165131,53.0,216.0,216.0,1.2383564,4.956306123733521,0.17221788266448002,51.45,216.0,216.0
157,157,669,5.374163627624512,3.961876630783081,0,0.30445675306,52.0,216.0,216.0,0.93586944,5.0765156745910645,0.18365868299717997,51.6,216.0,216.0
158,158,670,5.225210666656494,3.995871305465698,0,0.331353940763,49.0,216.0,216.0,1.0569308,5.09799542427063,0.20292310030778,51.4,216.0,216.0
159,159,671,5.941018104553223,3.995871305465698,0,0.00665554655503,49.0,216.0,216.0,1.02915176,5.233209753036499,0.200490584666113,51.2,216.0,216.0
160,160,672,4.902817249298096,4.037583351135254,0,0.18674932178,53.5,215.0,215.0,1.10243464,5.239195775985718,0.20423912815741302,51.6,215.9,215.9
161,161,673,5.9517693519592285,4.02437162399292,0,0.321261842259,52.0,216.0,216.0,0.95366392,5.386037683486938,0.20303038969501302,52.05,215.9,215.9
162,162,674,5.853532791137695,4.050779819488525,0,0.258180894035,53.0,216.0,216.0,0.85055952,5.428764867782593,0.206857948181313,52.05,215.9,215.9
163,163,675,6.4331955909729,4.048830032348633,0,0.347611640604,53.5,216.0,216.0,0.85696296,5.585983562469482,0.22347163274501297,52.15,215.9,215.9
164,164,676,4.8893208503723145,4.019326210021973,0,0.193092905131,56.5,215.0,215.0,1.44230224,5.521374940872192,0.221951593706713,52.45,215.8,215.8
165,165,677,5.717523574829102,4.010715007781982,0,0.0323932936483,55.5,215.0,215.0,1.03845848,5.537385416030884,0.20150660543484303,52.7,215.7,215.7
166,166,678,4.927144527435303,4.03129243850708,0,0.315781219386,54.0,215.0,215.0,1.4330488,5.521569633483887,0.229753735722133,52.8,215.6,215.6
167,167,679,4.881508827209473,3.9520206451416016,0,0.282667772379,54.5,215.0,215.0,2.0728944,5.472304153442383,0.22757483765403302,53.05,215.5,215.5
168,168,680,4.580082416534424,3.972448348999024,0,0.129128109063,56.5,215.0,215.0,1.31406304,5.407791328430176,0.207352254484033,53.8,215.4,215.4
169,169,681,5.333593368530273,4.02993106842041,0,0.256992685864,53.0,215.0,215.0,1.59025728,5.3470488548278805,0.23238596841493,54.2,215.3,215.3
170,170,682,5.075840950012207,4.02993106842041,0,0.0302662326924,53.0,215.0,215.0,1.16317,5.364351224899292,0.21673765950617002,54.15,215.3,215.3
171,171,683,5.134401321411133,4.034736633300781,0,0.161935514752,53.5,215.0,215.0,1.8041448,5.282614421844483,0.20080502675547002,54.3,215.2,215.2
172,172,684,5.560369968414307,4.077871322631836,0,0.382189876367,58.0,216.0,216.0,1.18339888,5.253298139572143,0.21320592498867003,54.8,215.2,215.2
173,173,685,5.648082733154297,4.101085662841797,0,0.246200308805,60.0,216.0,216.0,1.22169,5.174786853790283,0.20306479180877002,55.45,215.2,215.2
174,174,686,5.503814220428467,4.092026233673096,0,0.285610855836,57.5,216.0,216.0,1.06492016,5.236236190795898,0.21231658687927002,55.55,215.3,215.3
175,175,687,5.44999885559082,4.092026233673096,0,0.0177248468234,57.5,216.0,216.0,1.09285704,5.20948371887207,0.21084974219677996,55.75,215.4,215.4
176,176,688,5.006869316101074,4.287968635559082,0,0.305933718407,57.0,216.0,216.0,1.39863488,5.217456197738647,0.20986499209888,56.05,215.5,215.5
177,177,689,5.808688640594482,4.331588745117188,0,0.233799748954,60.0,216.0,216.0,0.9045368,5.310174179077149,0.20497818975638,56.6,215.6,215.6
178,178,690,5.113101482391357,4.343266487121582,0,0.231114018324,59.0,216.0,216.0,1.123304,5.363476085662842,0.21517678068247997,56.85,215.7,215.7
179,179,691,4.485743045806885,4.327531337738037,0,0.241246046413,59.0,216.0,216.0,1.6218272,5.278691053390503,0.21360211673738,57.45,215.8,215.8
180,180,692,5.064812183380127,4.327531337738037,0,0.00575219914104,59.0,216.0,216.0,1.03860232,5.277588176727295,0.21115071338224398,58.05,215.9,215.9
181,181,693,5.500344753265381,4.3242597579956055,0,0.216614043789,57.5,216.0,216.0,1.28043152,5.31418251991272,0.21661856628594398,58.45,216.0,216.0
182,182,694,4.733242034912109,4.325810432434082,0,0.380856132217,57.0,216.0,216.0,1.47597008,5.2314697265625,0.216485191870944,58.35,216.0,216.0
183,183,695,4.961700916290283,4.3239617347717285,0,0.295126901997,56.5,216.0,216.0,1.26259816,5.162831544876099,0.221377851190144,58.0,216.0,216.0
184,184,696,4.883171558380127,3.8371036052703857,0,0.335293966856,57.5,216.0,216.0,1.22258376,5.100767278671265,0.22634616229214402,58.0,216.0,216.0
185,185,697,5.274400234222412,3.8831958770751953,0,0.3331805723,53.0,216.0,216.0,1.33082552,5.083207416534424,0.257891734839804,57.55,216.0,216.0
186,186,698,5.485390186309815,4.042536735534668,0,0.262922965745,55.0,216.0,216.0,0.88554872,5.1310595035552975,0.253590659573604,57.35,216.0,216.0
187,187,699,4.814732074737549,3.965306282043457,0,0.290435404959,52.0,216.0,216.0,1.16756216,5.031663846969605,0.259254225174104,56.55,216.0,216.0
188,188,700,5.144821643829346,4.042898654937744,0,0.271481109043,54.5,216.0,216.0,0.92960776,5.034835863113403,0.26329093424600397,56.1,216.0,216.0
189,189,701,4.583664417266846,4.042898654937744,0,0.0908267715751,54.5,216.0,216.0,1.07296664,5.044628000259399,0.24824900676221398,55.65,216.0,216.0
190,190,702,4.939348220825195,4.020942211151123,0,0.230739239492,53.0,216.0,216.0,1.02208256,5.032081604003906,0.27074771079731,55.05,216.0,216.0
191,191,703,4.319422245025635,4.037491798400879,0,0.265456157367,55.5,215.0,215.0,1.4023456,4.9139893531799315,0.27563192215511,54.85,215.9,215.9
192,192,704,5.369935989379883,4.004467964172363,0,0.159503307675,54.5,216.0,216.0,0.9668748,4.977658748626709,0.25349663970091,54.6,215.9,215.9
193,193,705,4.749539375305176,4.009720325469971,0,0.267949655082,51.0,215.0,215.0,1.46725552,4.956442594528198,0.25077891500941,54.05,215.8,215.8
194,194,706,5.066918849945068,4.009720325469971,0,0.0411328015916,51.0,215.0,215.0,0.9758024,4.974817323684692,0.22136279848296997,53.4,215.7,215.7
195,195,707,4.106470108032227,4.097127914428711,0,0.302119095711,54.0,216.0,216.0,2.18318944,4.858024311065674,0.21825665082406998,53.5,215.7,215.7
196,196,708,4.893606185913086,4.099984645843506,0,0.240950029196,54.5,216.0,216.0,0.93404672,4.798845911026001,0.21605935716916996,53.45,215.7,215.7
197,197,709,5.393784999847412,4.090092182159424,0,0.222548592626,53.5,216.0,216.0,0.84595952,4.856751203536987,0.20927067593587,53.6,215.7,215.7
198,198,710,4.235569000244141,4.09316873550415,0,0.151695451161,55.5,217.0,217.0,0.92922488,4.765825939178467,0.19729211014766998,53.7,215.8,215.8
199,199,711,4.757408142089844,4.09316873550415,0,0.0259968857169,55.5,217.0,217.0,1.723528,4.783200311660766,0.19080912156185,53.8,215.9,215.9
200,200,712,4.633040428161621,4.212908744812012,0,0.235636256152,55.5,217.0,217.0,0.99525648,4.752569532394409,0.19129882322785002,54.05,216.0,216.0
201,201,713,4.438283443450928,4.192761898040772,0,0.183595737844,54.5,216.0,216.0,1.565408,4.764455652236938,0.18311278127555,53.95,216.1,216.1
202,202,714,4.300173282623291,4.370126247406006,0,0.280897707574,54.5,216.0,216.0,1.05176792,4.657479381561279,0.19525222126545,53.95,216.1,216.1
203,203,715,4.935384273529053,3.9824025630950928,0,0.213709268997,54.5,216.0,216.0,1.4743384,4.676063871383667,0.18982818265695,54.3,216.2,216.2
204,204,716,4.656264305114746,3.9824025630950928,0,0.0309638932576,54.5,216.0,216.0,0.94014328,4.634998416900634,0.18881129182355,54.65,216.3,216.3
205,205,717,4.421760082244873,3.5335278511047363,0,0.255489335617,53.0,216.0,216.0,1.8212776,4.6665274143219,0.18414831581415,54.55,216.3,216.3
206,206,718,4.317890167236328,3.5344605445861816,0,0.155349477481,53.0,216.0,216.0,1.3045092,4.608955812454224,0.17558826064265,54.4,216.3,216.3
207,207,719,4.802798271179199,3.448691129684448,0,0.198789711164,55.5,216.0,216.0,1.61372624,4.549857139587402,0.17321237249645,54.6,216.3,216.3
208,208,720,4.868018627166748,3.4636003971099854,0,0.10093411646,55.5,216.0,216.0,0.94920608,4.613102102279663,0.16813623902635003,54.6,216.2,216.2
209,209,721,4.068753242492676,3.4636003971099854,0,0.0035271748967,55.5,216.0,216.0,1.49460048,4.5442366123199465,0.16588926794432998,54.6,216.1,216.1
210,210,722,4.268014430999756,3.7515485286712646,0,0.330757545223,62.5,216.0,216.0,1.85777152,4.50773401260376,0.17540139685143,55.3,216.0,216.0
211,211,723,4.402790069580078,3.7394766807556152,0,0.302978339864,54.0,216.0,216.0,1.58661488,4.504184675216675,0.18733965705343,55.25,216.0,216.0
212,212,724,4.548421382904053,3.494759082794189,0,0.288820924293,55.0,216.0,216.0,1.34548688,4.529009485244751,0.18813197872533,55.3,216.0,216.0
213,213,725,4.729522705078125,3.571295022964477,0,0.253392783673,54.0,216.0,216.0,1.31261152,4.508423328399658,0.19210033019293,55.25,216.0,216.0
214,214,726,4.573809146881104,3.570470094680786,0,0.309422837596,54.0,216.0,216.0,1.58043536,4.500177812576294,0.21994622462677,55.2,216.0,216.0
215,215,727,4.694459915161133,3.570470094680786,0,0.0203825085213,54.0,216.0,216.0,1.41181024,4.52744779586792,0.19643554191719997,55.3,216.0,216.0
216,216,728,5.023296356201172,3.74294114112854,0,0.355945514008,53.5,216.0,216.0,1.31566048,4.597988414764404,0.21649514556989996,55.35,216.0,216.0
217,217,729,4.393191337585449,2.958503484725952,0,0.261772088272,54.5,216.0,216.0,1.17144864,4.55702772140503,0.2227933832807,55.25,216.0,216.0
218,218,730,4.909321308135986,1.4939215183258057,0,0.174395718776,55.5,216.0,216.0,1.50723776,4.561157989501953,0.2301395435123,55.25,216.0,216.0
219,219,731,4.087300777435303,1.4039562940597534,0,0.337232310042,55.5,217.0,217.0,1.68208192,4.563012742996216,0.26351005702682995,55.25,216.1,216.1
220,220,732,5.504031658172607,1.5889743566513062,0,0.170643359598,55.5,217.0,217.0,1.2925568,4.686614465713501,0.24749863846433,54.55,216.2,216.2
221,221,733,4.752663612365723,1.5889743566513062,0,0.0220803795605,55.5,217.0,217.0,1.37142784,4.721601819992065,0.21940884243398,54.7,216.3,216.3
222,222,734,5.212573528289795,1.3835004568099976,0,0.25841308793,54.5,216.0,216.0,1.293024,4.78801703453064,0.21636805879768,54.65,216.3,216.3
223,223,735,4.857192993164063,0.9088308811187744,0,0.124380762215,55.5,217.0,217.0,1.03201088,4.800784063339234,0.20346685665187997,54.8,216.4,216.4
224,224,736,4.808772563934326,0.4957962334156036,0,0.302787995522,55.0,217.0,217.0,1.73632544,4.824280405044556,0.20280337244448,54.9,216.5,216.5
225,225,737,5.089364528656006,1.884252905845642,0,0.341941259375,53.5,217.0,217.0,1.19691728,4.863770866394043,0.23495924752985,54.85,216.6,216.6
226,226,738,4.9925537109375,1.884252905845642,0,0.0262558219533,53.5,217.0,217.0,1.34576128,4.860696601867676,0.20199027832438002,54.85,216.7,216.7
227,227,739,5.640937328338623,1.8510050773620603,0,0.23326739682,53.0,217.0,217.0,0.86135504,4.985471200942993,0.19913980917918,54.7,216.8,216.8
228,228,740,6.015623569488525,1.882834553718567,0,0.269924374874,53.0,217.0,217.0,0.90273632,5.096101427078247,0.20869267478898,54.45,216.9,216.9
229,229,741,5.436054706573486,1.440123200416565,0,0.186676977751,54.0,217.0,217.0,1.08078488,5.230976819992065,0.19363714155988002,54.3,216.9,216.9
230,230,742,5.616065502166748,1.440123200416565,0,0.0254673054537,54.0,217.0,217.0,0.96916016,5.242180204391479,0.17911953614545,54.15,216.9,216.9
231,231,743,5.913290023803711,0.6436024904251099,0,0.234474604422,56.5,217.0,217.0,0.88353008,5.358242845535278,0.2003589586316,54.25,216.9,216.9
232,232,744,5.456223011016846,0.5513216853141785,0,0.231345134567,50.0,217.0,217.0,0.90494392,5.382607793807983,0.19765216329529997,53.8,217.0,217.0
233,233,745,5.953588962554932,0.2177558988332748,0,0.301621657916,51.0,217.0,217.0,0.84085472,5.49224739074707,0.21537625286540002,53.35,217.0,217.0
234,234,746,4.818166732788086,0.609175443649292,0,0.328277380539,51.5,217.0,217.0,1.30218256,5.493186807632446,0.2179251913671,53.0,217.0,217.0
235,235,747,5.647987365722656,0.6186726093292236,0,0.0673249983534,51.0,217.0,217.0,0.90136584,5.5490490913391115,0.19046356526494002,52.75,217.0,217.0
236,236,748,5.976468086242676,1.5384576320648191,0,0.251486785528,53.5,216.0,216.0,0.86573336,5.6474405288696286,0.21298666162241,52.75,216.9,216.9
237,237,749,6.25249719619751,1.5384576320648191,0,0.022353195551,53.5,216.0,216.0,0.72149616,5.708596515655517,0.19189524149551002,52.8,216.8,216.8
238,238,750,6.032690525054932,1.6689523458480835,0,0.265303500312,52.5,217.0,217.0,0.85187728,5.710303211212159,0.19143315403931002,52.75,216.8,216.8
239,239,751,6.1356377601623535,0.4592992067337036,0,0.335775193141,53.5,217.0,217.0,0.7635768,5.780261516571045,0.20634297557831002,52.7,216.8,216.8
240,240,752,6.530717372894287,0.5272607803344727,0,0.354153730355,54.5,216.0,216.0,0.81107008,5.871726703643799,0.23921161806844,52.75,216.7,216.7
241,241,753,6.637038230895996,0.5365162491798401,0,0.0562027082751,54.5,216.0,216.0,0.69737184,5.9441015243530275,0.22138442845375,52.55,216.6,216.6
242,242,754,6.442729473114014,1.3002372980117798,0,0.15749346918,52.5,216.0,216.0,0.794704,6.0427521705627445,0.21399926191505,52.8,216.5,216.5
243,243,755,6.242663860321045,1.3449796438217163,0,0.260375067966,51.0,217.0,217.0,0.76497792,6.071659660339355,0.20987460292005,52.8,216.5,216.5
244,244,756,6.387656211853027,1.3602112531661987,0,0.388612631922,56.5,217.0,217.0,0.72823376,6.22860860824585,0.21590812805835,53.3,216.5,216.5
245,245,757,6.040559768676758,1.358626365661621,0,0.386833568002,55.0,216.0,216.0,0.71316976,6.26786584854126,0.24785898502321002,53.7,216.4,216.4
246,246,758,6.087957382202148,1.358626365661621,0,0.0268977688748,55.0,216.0,216.0,0.71025672,6.279014778137207,0.22540008335789002,53.85,216.4,216.4
247,247,759,6.253997325897217,1.3667362928390503,0,0.310535126169,56.0,216.0,216.0,0.84403176,6.279164791107178,0.25421827641968997,54.1,216.4,216.4
248,248,760,6.450933456420898,7.104598045349121,0,0.180615960936,53.0,216.0,216.0,0.7163728,6.320989084243775,0.24574952248208998,54.15,216.3,216.3
249,249,761,5.616455554962158,6.559240818023682,0,0.20335364028,52.0,216.0,216.0,1.04172976,6.269070863723755,0.23250736719599,54.0,216.2,216.2
250,250,762,5.176382064819336,6.559240818023682,0,0.0352100247162,52.0,216.0,216.0,1.19971,6.13363733291626,0.20061299663211002,53.75,216.2,216.2
251,251,763,6.021134853363037,6.432594299316406,0,0.286736689418,58.5,216.0,216.0,0.85405776,6.072046995162964,0.2236663947464,54.15,216.2,216.2
252,252,764,6.364612579345703,6.466320037841797,0,0.297982378082,53.0,215.0,215.0,0.77041872,6.0642353057861325,0.2377152856366,54.2,216.1,216.1
253,253,765,5.315196514129639,6.46414041519165,0,0.352912665221,54.5,215.0,215.0,1.11125184,5.971488571166992,0.2469690453621,54.55,215.9,215.9
254,254,766,5.019636154174805,6.437942981719971,0,0.31282743912,55.0,216.0,216.0,1.24369536,5.83468656539917,0.23939052608189998,54.4,215.8,215.8
255,255,767,5.262144565582275,6.460484504699707,0,0.341550694156,55.0,216.0,216.0,1.40819264,5.7568450450897215,0.2348622386973,54.4,215.8,215.8
256,256,768,5.742278099060059,6.467161178588867,0,0.215805584428,54.5,217.0,217.0,0.87695416,5.722277116775513,0.25375302025262003,54.35,215.9,215.9
257,257,769,5.741834163665772,6.451709270477295,0,0.154225407237,53.5,217.0,217.0,1.0685648,5.671060800552369,0.23812204835942002,54.1,216.0,216.0
258,258,770,5.975004196166992,6.366092681884766,0,0.0778151124465,54.0,217.0,217.0,0.86942264,5.623467874526978,0.22784196351046998,54.2,216.1,216.1
259,259,771,5.928065299987793,4.543149471282959,0,0.296790517686,55.0,216.0,216.0,1.03250016,5.654628849029541,0.23718565125107,54.5,216.1,216.1
260,260,772,5.825291156768799,4.543149471282959,0,0.135576353906,55.0,216.0,216.0,0.88281896,5.719519758224488,0.24722228417005,54.8,216.1,216.1
261,261,773,5.189615726470947,4.643439292907715,0,0.326461889659,56.0,216.0,216.0,1.0887984,5.636367845535278,0.25119480419415,54.55,216.1,216.1
262,262,774,5.742620944976807,4.5491943359375,0,0.305133537277,55.0,216.0,216.0,0.98049992,5.574168682098389,0.25190992011365,54.75,216.2,216.2
263,263,775,5.884009838104248,4.588059902191162,0,0.162046530933,55.0,216.0,216.0,1.12202872,5.63105001449585,0.23282330668485002,54.8,216.3,216.3
264,264,776,5.39781379699707,4.519433498382568,0,0.318397019688,55.0,216.0,216.0,0.9183832,5.668867778778076,0.23338026474165002,54.8,216.3,216.3
265,265,777,6.398701190948486,4.519433498382568,0,0.0159268605798,55.0,216.0,216.0,0.94837824,5.782523441314697,0.20081788138403,54.8,216.3,216.3
266,266,778,5.335347652435303,4.511635780334473,0,0.280883652217,56.0,216.0,216.0,1.050642,5.7418303966522215,0.20732568816293,54.95,216.2,216.2
267,267,779,5.411093711853027,4.575023651123047,0,0.17108195929,55.0,216.0,216.0,1.2521756,5.708756351470948,0.20901134336823,55.1,216.1,216.1
268,268,780,5.5961432456970215,4.704875946044922,0,0.264799481314,51.0,215.0,215.0,0.95596344,5.67087025642395,0.22770978025498004,54.8,215.9,215.9
269,269,781,5.850632190704346,4.53508186340332,0,0.207983184985,51.5,215.0,215.0,0.75806672,5.6631269454956055,0.21882904698488,54.45,215.8,215.8
270,270,782,5.58220911026001,4.53508186340332,0,0.0185931345764,51.5,215.0,215.0,1.13888096,5.638818740844727,0.20713072505192,54.1,215.7,215.7
