,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y,eucDist,emd_ani_sal_MA,labDelta_MA,area_MA,center_x_MA,center_y_MA
1448,1448,3493,7.266561985015869,6.824416160583496,0,0.111073077709,286.0,266.0,266.0,0.9977496,6.7575318813323975,0.063349357864143,286.9,266.0,266.0
1449,1449,3494,7.455068111419678,6.841871738433838,0,0.0812145866338,286.0,266.0,266.0,0.84932048,6.880871820449829,0.064806979304903,286.6,266.0,266.0
1450,1450,3495,7.508605003356934,6.834957599639893,0,0.0805321026197,286.0,266.0,266.0,0.78202376,6.952067041397095,0.072022207929,286.3,266.0,266.0
1451,1451,3496,7.539636611938477,6.805543422698975,0,0.0839051752213,281.5,266.0,266.0,0.74738464,7.048116683959961,0.07732782494421,285.75,266.0,266.0
1452,1452,3497,7.451916694641113,6.825905799865723,0,0.214379648422,303.5,266.0,266.0,1.31172184,7.107179117202759,0.09700268273362,287.4,266.0,266.0
1453,1453,3498,6.971620559692383,5.999906539916992,0,0.0902870104535,305.5,266.0,266.0,0.91674616,7.180810070037841,0.09804946528648,289.25,266.0,266.0
1454,1454,3499,7.607093334197998,5.614092826843262,0,0.18023451466,284.0,266.0,266.0,0.87132344,7.228939580917358,0.11353480312972,288.85,266.0,266.0
1455,1455,3500,7.18710470199585,5.506568908691406,0,0.100928487984,280.5,266.0,266.0,0.89479024,7.228301048278809,0.11738778711383002,288.2,266.0,266.0
1456,1456,3501,7.848546981811523,5.610860347747803,0,0.0737339084102,281.5,266.0,266.0,1.14623432,7.3507153511047365,0.11305296744865001,287.85,266.0,266.0
1457,1457,3502,6.80001974105835,5.610860347747803,0,0.00219788888943,281.5,266.0,266.0,0.87679424,7.363617372512818,0.101848640100293,287.6,266.0,266.0
1458,1458,3503,7.969734191894531,6.262625217437744,0,0.22933789517,303.5,266.0,266.0,0.89052992,7.433934593200684,0.11367512184639302,289.35,266.0,266.0
1459,1459,3504,6.713456630706787,5.643101692199707,0,0.112267500454,304.5,266.0,266.0,0.78465792,7.359773445129394,0.116780413228413,291.2,266.0,266.0
1460,1460,3505,7.876649856567383,5.662345886230469,0,0.0428161825754,299.5,266.0,266.0,0.933548,7.396577930450439,0.11300882122398301,292.55,266.0,266.0
1461,1461,3506,6.764719486236572,5.8859734535217285,0,0.174639962999,297.5,266.0,266.0,0.84368992,7.319086217880249,0.12208230000175299,294.15,266.0,266.0
1462,1462,3507,7.420997142791748,5.886445045471191,0,0.230278095975,298.5,267.0,267.0,0.8364256,7.3159942626953125,0.12367214475705302,293.65,266.1,266.1
1463,1463,3508,6.709231376647949,7.085851192474365,0,0.105585048413,299.5,266.0,266.0,0.82629744,7.289755344390869,0.12520194855300298,293.05,266.1,266.1
1464,1464,3509,7.136365413665772,6.509649276733398,0,0.170446863148,297.5,267.0,267.0,0.8064916,7.242682552337646,0.12422318340180301,294.4,266.2,266.2
1465,1465,3510,7.019527435302734,6.512828826904297,0,0.0995261551729,295.5,267.0,267.0,0.76536112,7.225924825668335,0.12408295012069301,295.9,266.3,266.3
1466,1466,3511,7.338871479034424,6.50793981552124,0,0.0842602634702,297.5,267.0,267.0,0.82944128,7.174957275390625,0.125135585626693,297.5,266.4,266.4
1467,1467,3512,7.096444129943848,6.506216049194336,0,0.142905110909,297.5,266.0,266.0,0.7757112,7.2045997142791744,0.13920630782865,299.1,266.4,266.4
1468,1468,3513,7.018143653869629,6.506216049194336,0,0.0763395024957,297.5,266.0,266.0,0.94973448,7.109440660476684,0.12390646856122,298.5,266.4,266.4
1469,1469,3514,7.207031726837158,6.497340202331543,0,0.00473487069593,298.5,266.0,266.0,0.81686112,7.158798170089722,0.113153205585413,297.9,266.4,266.4
1470,1470,3515,7.619359016418457,6.5064616203308105,0,0.0891962541463,294.5,266.0,266.0,0.93694184,7.133069086074829,0.117791212742503,297.4,266.4,266.4
1471,1471,3516,7.141668796539307,6.48955774307251,0,0.0858183850996,295.5,266.0,266.0,0.84245456,7.170764017105102,0.108909054952563,297.2,266.4,266.4
1472,1472,3517,6.9560627937316895,8.010848999023438,0,0.15112052451,297.5,266.0,266.0,0.8496896,7.124270582199097,0.100993297806063,297.1,266.3,266.3
1473,1473,3518,6.515146255493164,6.458123683929443,0,0.127514158868,297.5,266.0,266.0,0.8459344,7.104862070083618,0.103186208851563,296.9,266.3,266.3
1474,1474,3519,6.978451728820801,5.874261379241943,0,0.135627160046,295.5,267.0,267.0,0.94079016,7.0890707015991214,0.099704238541363,296.7,266.3,266.3
1475,1475,3520,6.9285664558410645,5.906575679779053,0,0.0912695394297,293.5,267.0,267.0,1.00886984,7.079974603652954,0.098878576967043,296.5,266.3,266.3
1476,1476,3521,6.92690896987915,5.951374530792236,0,0.0192165539575,297.5,267.0,267.0,1.04387216,7.038778352737427,0.092374206015773,296.5,266.3,266.3
1477,1477,3522,6.878682613372803,7.7276434898376465,0,0.0969623527681,296.5,266.0,266.0,0.90058408,7.017002201080322,0.087779930201683,296.4,266.3,266.3
1478,1478,3523,7.032674789428711,7.7276434898376465,0,0.00583059254573,296.5,266.0,266.0,0.92485656,7.01845531463623,0.080729039206686,296.3,266.3,266.3
1479,1479,3524,6.778619289398193,7.937302589416504,0,0.149298685396,300.5,266.0,266.0,0.87976384,6.975614070892334,0.095185420676693,296.5,266.3,266.3
1480,1480,3525,7.304551601409912,7.699486255645752,0,0.112063903727,298.5,266.0,266.0,0.99978224,6.944133329391479,0.097472185634763,296.9,266.3,266.3
1481,1481,3526,6.626629829406738,7.038878917694092,0,0.118752382833,299.5,266.0,266.0,0.91881784,6.8926294326782225,0.10076558540810301,297.3,266.3,266.3
1482,1482,3527,6.966367721557617,6.832535266876221,0,0.00246499339177,301.5,266.0,266.0,0.89546528,6.893659925460815,0.08590003229627999,297.7,266.3,266.3
1483,1483,3528,6.353704929351807,6.884411334991455,0,0.0960206285257,299.5,266.0,266.0,0.75892096,6.87751579284668,0.08275067926205001,297.9,266.3,266.3
1484,1484,3529,6.782752990722656,6.3336992263793945,0,0.130359666821,298.0,266.0,266.0,0.94260784,6.857945919036865,0.08222392993955,298.15,266.2,266.2
1485,1485,3530,6.814401626586914,6.846158981323242,0,0.147104955679,296.0,266.0,266.0,1.06717808,6.84652943611145,0.08780747156448002,298.4,266.1,266.1
1486,1486,3531,7.301759719848633,6.82082986831665,0,0.0989014462649,296.0,266.0,266.0,1.35001824,6.884014511108399,0.09577596079522001,298.25,266.0,266.0
1487,1487,3532,6.813591003417969,6.738710880279541,0,0.0568498694176,299.5,266.0,266.0,0.80911616,6.877505350112915,0.09176471246017,298.55,266.0,266.0
1488,1488,3533,6.423249244689941,7.620745658874512,0,0.174618621352,298.0,266.0,266.0,0.89802064,6.816562795639038,0.108643515340797,298.7,266.0,266.0
1489,1489,3534,6.703998565673828,7.669405460357666,0,0.15713210383,299.5,266.0,266.0,0.82218696,6.809100723266601,0.10942685718419701,298.6,266.0,266.0
1490,1490,3535,6.678260803222656,7.6620659828186035,0,0.171304625465,300.0,266.0,266.0,1.070764,6.746471643447876,0.115350929357997,298.75,266.0,266.0
1491,1491,3536,7.467870712280273,7.649428367614746,0,0.108497917984,297.0,266.0,266.0,0.96496336,6.8305957317352295,0.114325482873097,298.5,266.0,266.0
1492,1492,3537,6.749420166015625,7.776212215423584,0,0.133493893184,295.5,266.0,266.0,1.273042,6.808900976181031,0.12742837285232,297.9,266.0,266.0
1493,1493,3538,7.225598335266113,7.668870449066162,0,0.0404751055153,298.0,266.0,266.0,0.85042776,6.896090316772461,0.12187382055128,297.75,266.0,266.0
1494,1494,3539,6.775218963623047,7.687094211578369,0,0.206331771679,299.0,266.0,266.0,1.38286624,6.8953369140625,0.12947103103708002,297.85,266.0,266.0
1495,1495,3540,6.820114612579346,7.654386043548584,0,0.0908452280125,298.5,266.0,266.0,0.76544744,6.895908212661743,0.12384505827043002,298.1,266.0,266.0
1496,1496,3541,6.95073127746582,7.565455913543701,0,0.186689473718,299.5,266.0,266.0,1.20748536,6.860805368423462,0.13262386101574,298.45,266.0,266.0
1497,1497,3542,6.98303747177124,5.723748683929443,0,0.097372584855,298.5,266.0,266.0,0.91651992,6.877750015258789,0.13667613255948,298.35,266.0,266.0
1498,1498,3543,7.342782497406006,4.343811511993408,0,0.149845570303,285.0,266.0,266.0,1.36572624,6.969703340530396,0.13419882745458,297.05,266.0,266.0
1499,1499,3544,8.532944679260254,4.2494964599609375,0,0.0975540620801,286.5,266.0,266.0,1.1047876,7.152597951889038,0.12824102327959,295.75,266.0,266.0
1500,1500,3545,8.249871253967285,4.328638553619385,0,0.0945451339477,287.5,266.0,266.0,1.67128624,7.309758996963501,0.12056507412786002,294.5,266.0,266.0
1501,1501,3546,7.943504333496094,5.035192489624023,0,0.0636522454118,287.5,266.0,266.0,1.00541456,7.357322359085083,0.11608050687064,293.55,266.0,266.0
1502,1502,3547,8.952821731567383,5.018629550933838,0,0.0447962490551,285.5,266.0,266.0,1.3026368,7.577662515640259,0.10721074245775,292.55,266.0,266.0
1503,1503,3548,7.963079452514648,5.045252799987793,0,0.00199676773629,285.0,266.0,266.0,0.94520248,7.651410627365112,0.10336290867984901,291.25,266.0,266.0
1504,1504,3549,7.0726704597473145,5.014143943786621,0,0.034901900624,287.0,266.0,266.0,1.05462408,7.681155776977539,0.08621992157434899,290.05,266.0,266.0
1505,1505,3550,6.538547515869141,4.969532489776611,0,0.00558941333992,284.0,266.0,266.0,0.929884,7.652999067306519,0.077694340107091,288.6,266.0,266.0
1506,1506,3551,6.422162055969238,3.8765227794647217,0,0.0754214148576,283.5,266.0,266.0,0.92394144,7.600142145156861,0.066567534221051,287.0,266.0,266.0
1507,1507,3552,7.469474792480469,3.4772353172302246,0,0.0720116874198,279.5,266.0,266.0,1.25296872,7.648785877227783,0.064031444477531,285.1,266.0,266.0
1508,1508,3553,6.59622049331665,3.682983875274658,0,0.00114594936765,283.5,266.0,266.0,0.96168704,7.574129676818847,0.049161482383995994,284.95,266.0,266.0
1509,1509,3554,6.444119930267334,3.679281949996948,0,0.0751647775694,283.0,266.0,266.0,1.56824496,7.365247201919556,0.046922553932926,284.6,266.0,266.0
1510,1510,3555,7.196804046630859,3.686107397079468,0,0.0401278122968,283.5,266.0,266.0,1.1346744,7.259940481185913,0.041480821767836,284.2,266.0,266.0
1511,1511,3556,7.2916579246521,3.7034311294555664,0,0.0519909487692,286.0,266.0,266.0,1.07077104,7.1947558403015135,0.040314692103576,284.05,266.0,266.0
1512,1512,3557,6.773969650268555,3.565861225128174,0,0.0478457218391,287.0,266.0,266.0,1.08826392,6.9768706321716305,0.040619639381976005,284.2,266.0,266.0
1513,1513,3558,7.361102104187012,3.610335350036621,0,0.099202528458,283.5,266.0,266.0,1.01322088,6.916672897338867,0.050340215454147,284.05,266.0,266.0
1514,1514,3559,6.8541460037231445,3.674854278564453,0,0.169336616723,301.0,266.0,266.0,0.75988408,6.89482045173645,0.063783687064047,285.45,266.0,266.0
1515,1515,3560,6.251801490783691,3.8005740642547607,0,0.0254115096231,283.5,266.0,266.0,0.90317352,6.866145849227905,0.06576589669236499,285.4,266.0,266.0
1516,1516,3561,6.673740386962891,9.15631866455078,0,0.145313192901,305.5,266.0,266.0,0.83209312,6.891303682327271,0.072755074496705,287.6,266.0,266.0
1517,1517,3562,6.348139762878418,9.198405265808104,0,0.148581925819,303.5,266.0,266.0,1.1385492,6.779170179367066,0.08041209833662501,290.0,266.0,266.0
1518,1518,3563,6.628991603851318,10.189970970153809,0,0.0639125852416,279.5,266.0,266.0,0.8893936,6.782447290420532,0.08668876192402,289.6,266.0,266.0
1519,1519,3564,6.367267608642578,10.158679962158203,0,0.00315838138282,283.5,266.0,266.0,0.94745928,6.774762058258057,0.07948812230536201,289.65,266.0,266.0
1520,1520,3565,6.655498027801514,10.067962646484377,0,0.0394870988682,288.0,266.0,266.0,0.880888,6.720631456375122,0.07942405096250199,290.1,266.0,266.0
1521,1521,3566,5.886273384094238,9.49855899810791,0,0.0200889137262,284.5,266.0,266.0,1.0314412,6.580093002319336,0.076233847458202,289.95,266.0,266.0
1522,1522,3567,6.321486949920654,9.357579231262209,0,0.0252465296466,282.5,266.0,266.0,0.90697144,6.5348447322845455,0.073973928238952,289.5,266.0,266.0
1523,1523,3568,6.004103183746338,9.359567642211914,0,0.0122220009774,281.5,266.0,266.0,0.98654416,6.399144840240479,0.065275875490892,289.3,266.0,266.0
1524,1524,3569,6.342326641082764,9.40036392211914,0,0.21993147986,305.5,266.0,266.0,0.72292,6.34796290397644,0.070335361804592,289.75,266.0,266.0
1525,1525,3570,6.344196319580078,9.18043041229248,0,0.227279338532,284.5,266.0,266.0,0.80114816,6.357202386856079,0.090522144695482,289.85,266.0,266.0
1526,1526,3571,6.210599422454834,9.64543914794922,0,0.156239304909,282.5,266.0,266.0,0.78187328,6.310888290405273,0.09161475589628201,287.55,266.0,266.0
1527,1527,3572,7.776255130767822,9.607998847961426,0,0.257676231662,304.5,266.0,266.0,1.06698888,6.453699827194214,0.10252418648058201,287.65,266.0,266.0
1528,1528,3573,6.701850414276123,11.856762886047363,0,0.180315644952,304.5,266.0,266.0,0.8481568,6.460985708236694,0.114164492451622,290.15,266.0,266.0
1529,1529,3574,6.894055843353272,13.401813507080078,0,0.0567824242823,280.5,266.0,266.0,1.3016544,6.5136645317077635,0.11952689674157,289.85,266.0,266.0
1530,1530,3575,6.489529609680176,13.678874969482422,0,0.16209962067,283.5,266.0,266.0,1.20802056,6.49706768989563,0.13178814892175,289.4,266.0,266.0
1531,1531,3576,7.429157257080078,12.80152988433838,0,0.219191869461,281.5,266.0,266.0,1.31135088,6.6513560771942135,0.15169844449523,289.1,266.0,266.0
1532,1532,3577,6.631140232086182,12.881763458251951,0,0.132060654484,285.0,266.0,266.0,0.9116664,6.682321405410766,0.16237985697897,289.35,266.0,266.0
1533,1533,3578,7.134642124176025,12.954611778259276,0,0.0921031128236,285.0,266.0,266.0,1.16154608,6.7953752994537355,0.17036796816359,289.7,266.0,266.0
1534,1534,3579,6.852627277374268,12.954611778259276,0,0.0466866904273,285.0,266.0,266.0,1.18089544,6.846405363082885,0.15304348922032002,287.65,266.0,266.0
1535,1535,3580,7.911202907562256,12.917442321777344,0,0.13730408126,285.0,266.0,266.0,1.39337968,7.003106021881104,0.14404596349312,287.7,266.0,266.0
1536,1536,3581,6.695222854614258,12.854825019836426,0,0.10998994254,285.0,266.0,266.0,0.99778864,7.0515683650970455,0.13942102725622,287.95,266.0,266.0
1537,1537,3582,7.378346920013428,12.828667640686035,0,0.149309669594,286.0,266.0,266.0,1.19429832,7.011777544021607,0.12858437104941997,286.1,266.0,266.0
1538,1538,3583,6.433427810668945,12.828667640686035,0,0.0756381105042,286.0,266.0,266.0,0.89051968,6.984935283660889,0.11811661760464001,284.25,266.0,266.0
1539,1539,3584,7.085567951202393,12.801498413085938,0,0.151889594467,285.0,266.0,266.0,1.17314792,7.004086494445801,0.12762733462311,284.7,266.0,266.0
1540,1540,3585,6.534032821655273,12.811707496643066,0,0.0445598978229,284.0,266.0,266.0,1.001066,7.0085368156433105,0.1158733623384,284.75,266.0,266.0
1541,1541,3586,7.630949020385742,12.790898323059082,0,0.177435491211,288.0,266.0,266.0,1.42827712,7.028715991973877,0.11169772451339999,285.4,266.0,266.0
1542,1542,3587,6.601001739501953,12.755826950073242,0,0.129087633041,286.0,266.0,266.0,1.13352624,7.0257021427154545,0.1114004223691,285.5,266.0,266.0
1543,1543,3588,8.091047286987305,11.615638732910156,0,0.0863886355022,286.0,266.0,266.0,1.75953488,7.121342658996582,0.11082897463696,285.6,266.0,266.0
1544,1544,3589,7.037785530090332,11.615638732910156,0,0.00056300106575,286.0,266.0,266.0,1.16809944,7.1398584842681885,0.106216605700805,285.7,266.0,266.0
1545,1545,3590,7.964522361755371,11.940919876098633,0,0.0971271413726,285.0,266.0,266.0,1.37447264,7.1451904296875,0.102198911712065,285.7,266.0,266.0
1546,1546,3591,6.665825366973877,11.865452766418455,0,0.0241404121321,287.0,266.0,266.0,1.05566216,7.142250680923462,0.093613958671275,285.9,266.0,266.0
1547,1547,3592,7.373342514038086,11.81139087677002,0,0.115165044523,287.0,266.0,266.0,1.07283592,7.141750240325928,0.090199496164175,286.0,266.0,266.0
1548,1548,3593,7.009453773498535,11.826431274414062,0,0.0647690859045,288.0,266.0,266.0,1.02648576,7.199352836608886,0.089112593704205,286.2,266.0,266.0
1549,1549,3594,7.320016384124756,11.866665840148926,0,0.108463358818,286.0,266.0,266.0,1.00678592,7.222797679901123,0.084769970139305,286.3,266.0,266.0
1550,1550,3595,7.209927082061768,11.831822395324709,0,0.0745251219598,287.0,266.0,266.0,0.8886196,7.290387105941773,0.087766492552995,286.6,266.0,266.0
1551,1551,3596,6.904725074768066,11.773056983947754,0,0.0155083862048,285.0,266.0,266.0,0.90799496,7.2177647113800045,0.071573782052375,286.3,266.0,266.0
1552,1552,3597,6.937769412994385,11.764081001281738,0,0.0270052371397,288.0,266.0,266.0,1.03846272,7.251441478729248,0.061365542462245,286.5,266.0,266.0
1553,1553,3598,7.312313079833984,11.746336936950684,0,0.085906063041,288.0,266.0,266.0,0.93546152,7.173568058013916,0.061317285216125006,286.7,266.0,266.0
1554,1554,3599,7.496955871582031,11.746336936950684,0,0.0514434588598,288.0,266.0,266.0,0.9672324,7.219485092163086,0.06640533099553,286.9,266.0,266.0
1555,1555,3600,6.663464546203613,11.779584884643556,0,0.0143625005085,288.0,266.0,266.0,0.78755288,7.08937931060791,0.05812886690912,287.2,266.0,266.0
1556,1556,3601,7.273098945617676,11.819537162780762,0,0.114147000137,288.0,266.0,266.0,0.96284432,7.15010666847229,0.06712952570961,287.3,266.0,266.0
1557,1557,3602,6.273987770080566,11.32160472869873,0,0.0655105644883,287.0,266.0,266.0,0.92090272,7.040171194076538,0.06216407770614,287.3,266.0,266.0
1558,1558,3603,7.441742420196533,9.599026679992676,0,0.01183020041,288.0,266.0,266.0,0.9550936,7.083400058746338,0.056870189156689996,287.3,266.0,266.0
1559,1559,3604,6.786960124969482,9.149415969848633,0,0.110698344778,288.0,266.0,266.0,0.75918896,7.03009443283081,0.057093687752690005,287.5,266.0,266.0
1560,1560,3605,7.8987717628479,9.077330589294434,0,0.0728741030318,288.0,266.0,266.0,0.93573576,7.098978900909424,0.05692858585989,287.6,266.0,266.0
1561,1561,3606,6.977090358734131,8.931557655334473,0,0.00299913406415,288.0,266.0,266.0,0.9267144,7.1062154293060305,0.055677660645825,287.9,266.0,266.0
1562,1562,3607,7.770654201507568,8.879632949829102,0,0.181774559148,287.0,266.0,266.0,1.03215136,7.189503908157349,0.071154592846655,287.8,266.0,266.0
1563,1563,3608,6.724954605102539,8.536705017089844,0,0.183940304316,288.0,266.0,266.0,0.86793912,7.130768060684204,0.080958016974155,287.8,266.0,266.0
1564,1564,3609,7.750640869140625,8.769895553588867,0,0.0309592176576,288.0,266.0,266.0,1.00041568,7.156136560440063,0.078909592853935,287.8,266.0,266.0
1565,1565,3610,6.829988956451416,8.701665878295898,0,0.0338573364687,286.5,266.0,266.0,0.853942,7.172789001464844,0.08085907644995499,287.65,266.0,266.0
1566,1566,3611,7.817163467407227,8.723712921142578,0,0.0972546743331,287.0,266.0,266.0,1.23128456,7.227195453643799,0.07916984386956501,287.55,266.0,266.0
1567,1567,3612,6.745713710784912,8.192607879638672,0,0.193464371598,289.0,266.0,266.0,0.87722312,7.274368047714233,0.091965224580535,287.75,266.0,266.0
1568,1568,3613,7.7642951011657715,7.552789211273193,0,0.0679560110595,288.0,266.0,266.0,1.10806312,7.306623315811157,0.09757780564548499,287.75,266.0,266.0
1569,1569,3614,6.883020401000977,7.609850883483887,0,0.217899082837,288.0,266.0,266.0,0.81169408,7.316229343414307,0.108297879451385,287.75,266.0,266.0
1570,1570,3615,7.402657508850098,8.050503730773926,0,0.0535545285992,288.0,266.0,266.0,1.14130976,7.266617918014527,0.10636592200812497,287.75,266.0,266.0
1571,1571,3616,6.988701820373535,8.057106018066406,0,0.108427530351,288.0,266.0,266.0,0.78975016,7.267779064178467,0.11690876163681,287.75,266.0,266.0
1572,1572,3617,7.325797080993652,8.079977035522461,0,0.0307586774348,287.5,266.0,266.0,1.03434832,7.223293352127075,0.10180717346549,287.8,266.0,266.0
1573,1573,3618,6.702311038970947,10.035581588745115,0,0.155573935006,288.0,266.0,266.0,0.944488,7.221028995513916,0.09897053653448999,287.8,266.0,266.0
1574,1574,3619,7.072871208190918,10.035581588745115,0,0.0816643383186,288.0,266.0,266.0,1.32784816,7.153252029418946,0.10404104860059,287.8,266.0,266.0
1575,1575,3620,6.674412727355957,10.209966659545898,0,0.138212562771,288.0,266.0,266.0,0.94049016,7.137694406509399,0.11447657123082,287.95,266.0,266.0
1576,1576,3621,7.063336849212647,10.565529823303224,0,0.0178687329543,288.0,266.0,266.0,1.25758608,7.062311744689941,0.10653797709294,288.05,266.0,266.0
1577,1577,3622,7.010716915130615,10.87511920928955,0,0.0160309222957,288.0,266.0,266.0,0.90177336,7.088812065124512,0.08879463216271,287.95,266.0,266.0
1578,1578,3623,7.198751926422119,11.652981758117676,0,0.0671266116404,289.0,266.0,266.0,1.01623744,7.032257747650147,0.0887116922208,288.05,266.0,266.0
1579,1579,3624,6.7042341232299805,11.362135887145996,0,0.114359033652,288.0,266.0,266.0,0.89631048,7.0143791198730465,0.0783576873023,288.05,266.0,266.0
1580,1580,3625,6.594322681427002,11.362135887145996,0,0.00215897999841,288.0,266.0,266.0,0.8975756,6.933545637130737,0.073218132442221,288.05,266.0,266.0
1581,1581,3626,6.284794330596924,11.374902725219728,0,0.0911338290471,287.5,266.0,266.0,0.8496212,6.863154888153076,0.071488762311831,288.0,266.0,266.0
1582,1582,3627,6.453225135803223,11.267924308776855,0,0.0489626561023,289.5,266.0,266.0,0.9715528,6.775897693634033,0.073309160178581,288.2,266.0,266.0
1583,1583,3628,6.488030910491943,11.310550689697266,0,0.0927579041708,288.5,266.0,266.0,0.87371056,6.754469680786133,0.067027557095061,288.25,266.0,266.0
1584,1584,3629,6.113279819488525,11.172027587890623,0,0.0771302395748,289.5,266.0,266.0,0.8341316,6.658510541915893,0.066574147220681,288.4,266.0,266.0
1585,1585,3630,6.422720432281494,11.172027587890623,0,0.000191625379683,289.5,266.0,266.0,0.94074616,6.633341312408447,0.0527720534815493,288.55,266.0,266.0
1586,1586,3631,6.039056301116943,11.100476264953612,0,0.155311992689,294.5,266.0,266.0,0.81380624,6.530913257598877,0.06651637945501929,289.2,266.0,266.0
1587,1587,3632,6.514059543609619,10.889321327209473,0,0.171198042911,275.5,266.0,266.0,0.88143648,6.481247520446777,0.08203309151654929,287.95,266.0,266.0
1588,1588,3633,6.150606632232666,9.976197242736816,0,0.0300057720631,275.5,266.0,266.0,0.8004032,6.376432991027832,0.0783210075588193,286.6,266.0,266.0
1589,1589,3634,6.100570201873779,10.300578117370604,0,0.171834754626,272.0,266.0,266.0,0.80637904,6.316066598892212,0.0840685796562193,285.0,266.0,266.0
1590,1590,3635,6.175625801086426,10.301020622253418,0,0.128138783546,274.5,266.0,266.0,0.85446312,6.274196910858154,0.09666656001097831,283.65,266.0,266.0
1591,1591,3636,6.544807434082031,10.301020622253418,0,0.0159980097995,274.5,266.0,266.0,0.7950104,6.300198221206665,0.0891529780862183,282.35,266.0,266.0
1592,1592,3637,5.723835468292236,10.291128158569336,0,0.183399314583,276.5,266.0,266.0,0.706296,6.227259254455566,0.10259664393428831,281.05,266.0,266.0
1593,1593,3638,6.540256023406982,10.278922080993652,0,0.0422181402769,280.0,266.0,266.0,0.79571408,6.23248176574707,0.0975426675448983,280.2,266.0,266.0
1594,1594,3639,6.551922798156738,10.271836280822754,0,0.0598365790365,283.0,266.0,266.0,0.81043832,6.276346063613891,0.0958133014910683,279.55,266.0,266.0
1595,1595,3640,6.652283191680908,10.279593467712402,0,0.205272863932,287.0,266.0,266.0,0.74903824,6.299302339553833,0.11632142534630001,279.3,266.0,266.0
1596,1596,3641,5.9518632888793945,10.279593467712402,0,0.0497392099808,287.0,266.0,266.0,0.78702576,6.2905830383300785,0.10576414707547999,278.55,266.0,266.0
1597,1597,3642,6.634661674499512,6.590455055236816,0,0.0786030559163,288.0,266.0,266.0,0.84891296,6.302643251419068,0.09650464837601,279.8,266.0,266.0
1598,1598,3643,6.61279296875,6.609632968902588,0,0.0685235999265,287.5,265.0,265.0,0.69138344,6.348861885070801,0.10035643116235,281.0,265.9,265.9
1599,1599,3644,7.562069416046143,7.001847267150879,0,0.152151380551,291.5,266.0,266.0,0.87223848,6.495011806488037,0.09838809375485,282.95,265.9,265.9
1600,1600,3645,6.837895393371582,8.052722930908203,0,0.0999413667221,290.5,265.0,265.0,0.77407344,6.561238765716553,0.09556835207246,284.55,265.8,265.8
1601,1601,3646,6.608081340789795,8.052722930908203,0,0.0521644655114,290.5,265.0,265.0,0.89878656,6.567566156387329,0.09918499764364999,286.15,265.7,265.7
1602,1602,3647,7.908196926116943,7.846339225769043,0,0.318705388589,290.5,265.0,265.0,0.76452504,6.7860023021698,0.11271560504425,287.55,265.6,265.6
1603,1603,3648,6.951231479644775,8.911075592041016,0,0.245238840957,294.5,265.0,265.0,0.7487028,6.827099847793579,0.13301767511225998,289.0,265.5,265.5
1604,1604,3649,7.531758785247803,8.886409759521484,0,0.0208100168612,295.5,265.0,265.0,0.72928656,6.925083446502685,0.12911501889473,290.25,265.4,265.4
1605,1605,3650,7.099127769470215,7.70515775680542,0,0.0217326217034,295.5,266.0,266.0,0.82101648,6.969767904281616,0.11076099467186999,291.1,265.4,265.4
1606,1606,3651,6.918597221374512,7.827510356903076,0,0.0635095776314,295.0,266.0,266.0,0.85988792,7.066441297531128,0.11213803143692999,291.9,265.4,265.4
1607,1607,3652,6.838207244873047,6.603832244873047,0,0.0835959300898,299.0,266.0,266.0,0.84242376,7.086795854568481,0.11263731885428001,293.0,265.4,265.4
1608,1608,3653,7.877007961273193,6.46043062210083,0,0.119291038763,299.5,265.0,265.0,0.919364,7.2132173538208,0.11771406273792999,294.2,265.4,265.4
1609,1609,3654,6.542520523071289,6.565712451934815,0,0.0374187632796,302.0,265.0,265.0,0.70735312,7.111262464523316,0.10624080101078999,295.25,265.3,265.3
1610,1610,3655,7.731314182281494,7.797451496124268,0,0.0680661521095,302.5,265.0,265.0,1.2673852,7.200604343414307,0.10305327954952999,296.45,265.3,265.3
1611,1611,3656,6.698528289794922,7.924104690551758,0,0.0381693086797,301.5,265.0,265.0,0.913612,7.2096490383148195,0.10165376386636,297.55,265.3,265.3
1612,1612,3657,7.763896465301514,7.973716259002685,0,0.0434935969816,299.5,266.0,266.0,1.01741064,7.1952189922332765,0.07413258470562,298.45,265.4,265.4
1613,1613,3658,7.275081157684326,7.580819606781006,0,0.127284588132,297.0,266.0,266.0,1.0026364,7.227603960037231,0.062337159423119994,298.7,265.5,265.5
1614,1614,3659,8.023628234863281,7.584492206573486,0,0.0499296884285,300.0,266.0,266.0,1.39021472,7.276790904998779,0.06524912657985,299.15,265.6,265.6
1615,1615,3660,7.19378137588501,7.584492206573486,0,0.0016868437308,300.0,266.0,266.0,0.83419728,7.286256265640259,0.06324454878259,299.6,265.6,265.6
1616,1616,3661,8.263782501220703,4.41041374206543,0,0.0879240728867,299.0,266.0,266.0,1.09062184,7.420774793624878,0.06568599830812,300.0,265.6,265.6
1617,1617,3662,6.7515130043029785,2.1655149459838867,0,0.0259224726917,298.0,266.0,266.0,1.02007392,7.412105369567871,0.059918652568310006,299.9,265.6,265.6
1618,1618,3663,7.514738082885742,2.1606574058532715,0,0.0609703594633,300.0,266.0,266.0,1.17956008,7.375878381729126,0.05408658463834,299.95,265.7,265.7
