,Unnamed: 0,index,emd_ani_sal,emd_ani_gaze,label,labDelta,area,center_x,center_y,eucDist,emd_ani_sal_MA,labDelta_MA,area_MA,center_x_MA,center_y_MA
853,853,2555,4.136520862579346,3.850748300552368,0,0.215523759586,35.5,244.0,244.0,1.32852296,3.937324857711792,0.1818762895660887,36.25,244.0,244.0
854,854,2556,4.743627071380615,3.577314138412476,0,0.138849843284,36.5,244.0,244.0,0.71353664,4.008662366867066,0.1740948132578887,36.2,244.0,244.0
855,855,2557,3.602163314819336,3.762437582015991,0,0.182717391346,36.0,244.0,244.0,1.18513576,3.989940047264099,0.1720317782332887,36.25,244.0,244.0
856,856,2558,3.5690085887908936,3.8441903591156006,0,0.176230497755,36.5,244.0,244.0,0.91120568,3.9542707920074465,0.1890769257468327,36.35,244.0,244.0
857,857,2559,4.104056358337402,3.8441903591156006,0,0.0640051878188,36.5,244.0,244.0,1.25915312,4.015994548797607,0.17014535272141268,36.25,244.0,244.0
858,858,2560,3.430137157440185,3.8441903591156006,0,0.0,36.5,244.0,244.0,1.12172568,3.9786110401153563,0.1512506503381127,36.15,244.0,244.0
859,859,2561,3.4082019329071045,4.154545307159424,0,0.183968329535,36.0,244.0,244.0,1.30546128,3.9074373960494997,0.14706995291091268,36.15,244.0,244.0
860,860,2562,3.65275239944458,4.154545307159424,0,0.0267174052026,36.0,244.0,244.0,0.86551224,3.868457818031311,0.1270271521418727,36.1,244.0,244.0
861,861,2563,4.0508294105529785,4.22160530090332,0,0.199987608102,35.5,244.0,244.0,1.0083648,3.897485303878784,0.14693819650234,36.0,244.0,244.0
862,862,2564,3.777742862701416,4.196247100830078,0,0.187513525839,36.5,244.0,244.0,0.92500488,3.847503995895386,0.13755135484684,36.15,244.0,244.0
863,863,2565,4.070895195007324,4.837903499603272,0,0.138692527927,38.0,244.0,244.0,1.10159104,3.8409414291381836,0.12986823168094,36.4,244.0,244.0
864,864,2566,3.910515546798706,4.837903499603272,0,0.0380229884577,38.0,244.0,244.0,1.13865384,3.7576302766799925,0.11978554619831001,36.55,244.0,244.0
865,865,2567,3.967206239700317,4.847049713134766,0,0.189599025226,37.5,244.0,244.0,1.04493584,3.794134569168091,0.12047370958631001,36.7,244.0,244.0
866,866,2568,3.07969331741333,4.180241584777832,0,0.155944722198,37.5,244.0,244.0,1.62787184,3.7452030420303344,0.11844513203061,36.8,244.0,244.0
867,867,2569,3.762714147567749,4.1405792236328125,0,0.143556096526,36.5,244.0,244.0,1.45252544,3.7110688209533693,0.12640022290133,36.8,244.0,244.0
868,868,2570,4.035785675048828,3.952899932861328,0,0.217209724884,38.0,244.0,244.0,1.38215552,3.771633672714233,0.14812119538973,36.95,244.0,244.0
869,869,2571,3.9137258529663086,3.952899932861328,0,0.117744062392,38.0,244.0,244.0,0.70248288,3.822186064720154,0.14149876867543001,37.15,244.0,244.0
870,870,2572,3.759477138519287,4.023680686950684,0,0.289645899156,35.0,243.0,243.0,1.16126416,3.8328585386276246,0.16779161807076998,37.05,243.9,243.9
871,871,2573,4.089845180511475,3.9800291061401367,0,0.25322786202,37.0,244.0,244.0,0.75926048,3.8367601156234743,0.17311564346257,37.2,243.9,243.9
872,872,2574,4.459614276885986,4.1806230545043945,0,0.26954645738,38.5,244.0,244.0,0.99371824,3.9049472570419312,0.18131893661667,37.4,243.9,243.9
873,873,2575,4.769148826599121,4.263057708740234,0,0.192184297275,35.5,244.0,244.0,0.66213864,3.9747726202011107,0.18666811355147,37.15,243.9,243.9
874,874,2576,4.239411354064941,4.263057708740234,0,0.0134528080478,35.5,244.0,244.0,1.28390176,4.007662200927735,0.18421109551048,36.9,243.9,243.9
875,875,2577,4.541561126708984,4.172616481781006,0,0.166715072235,36.5,244.0,244.0,0.69637008,4.065097689628601,0.18192270021138,36.8,243.9,243.9
876,876,2578,4.491067886352539,4.561997413635254,0,0.190521508187,39.5,244.0,244.0,0.8109096,4.206235146522522,0.18538037881028,37.0,243.9,243.9
877,877,2579,4.757217884063721,4.609664440155029,0,0.206136804605,38.0,244.0,244.0,0.65038128,4.305685520172119,0.19163844961818002,37.15,243.9,243.9
878,878,2580,3.879239797592163,4.566789627075195,0,0.225753565293,36.5,243.0,243.0,1.17437776,4.290030932426452,0.19249283365908001,37.0,243.8,243.8
879,879,2581,4.154032707214356,4.571378231048584,0,0.0112387352806,35.0,243.0,243.0,0.80159504,4.314061617851257,0.18184230094794,36.7,243.7,243.7
880,880,2582,3.81177830696106,4.750799655914307,0,0.190880825056,36.5,244.0,244.0,0.93474696,4.319291734695435,0.17196579353794,36.85,243.8,243.8
881,881,2583,4.111944198608398,4.745236396789551,0,0.220380963749,36.5,244.0,244.0,0.7110908,4.321501636505127,0.16868110371084,36.8,243.8,243.8
882,882,2584,3.927482843399048,4.716682434082031,0,0.164667972616,36.5,244.0,244.0,1.01677264,4.268288493156433,0.15819325523444,36.6,243.8,243.8
883,883,2585,4.55309534072876,4.744406223297119,0,0.195604277138,38.5,244.0,244.0,0.87819568,4.246683144569397,0.15853525322073997,36.9,243.8,243.8
884,884,2586,4.244480133056641,4.744406223297119,0,0.0603158490415,38.5,244.0,244.0,0.90993344,4.247190022468567,0.16322155732010998,37.2,243.8,243.8
885,885,2587,4.350494384765625,4.737932205200195,0,0.200869399903,37.5,244.0,244.0,1.06100616,4.228083348274231,0.16663699008691,37.3,243.8,243.8
886,886,2588,4.370548725128174,4.742517471313477,0,0.17661681479,36.5,244.0,244.0,0.81893288,4.216031432151794,0.16524652074721,37.0,243.8,243.8
887,887,2589,4.319934844970703,4.7006707191467285,0,0.150147305896,36.5,244.0,244.0,0.69442152,4.1723031282424925,0.15964757087630999,36.85,243.8,243.8
888,888,2590,4.43972110748291,4.729326248168945,0,0.165197975724,36.0,244.0,244.0,0.77152912,4.228351259231568,0.15359201191941002,36.8,243.9,243.9
889,889,2591,4.00101375579834,4.729326248168945,0,0.0501817278183,36.0,244.0,244.0,0.7620844,4.213049364089966,0.15748631117318,36.9,244.0,244.0
890,890,2592,4.165767669677734,4.702190399169922,0,0.136221995938,38.0,244.0,244.0,0.84371912,4.248448300361633,0.15202042826138,37.05,244.0,244.0
891,891,2593,4.116036415100098,4.168670654296875,0,0.232794432142,36.5,244.0,244.0,0.83372968,4.248857522010804,0.15326177510068,37.05,244.0,244.0
892,892,2594,3.7300214767456055,4.763199329376221,0,0.226393230937,37.5,244.0,244.0,0.94674952,4.229111385345459,0.15943430093278002,37.15,244.0,244.0
893,893,2595,4.092485427856445,6.055473327636719,0,0.188806344028,36.5,244.0,244.0,0.86631232,4.1830503940582275,0.15875450762178,36.95,244.0,244.0
894,894,2596,4.150373458862305,6.404327869415283,0,0.250714276422,37.5,244.0,244.0,1.0760392,4.173639726638794,0.17779435035983,36.85,244.0,244.0
895,895,2597,4.290505886077881,6.246066093444824,0,0.212194252946,35.5,244.0,244.0,0.96193608,4.16764087677002,0.17892683566412998,36.65,244.0,244.0
896,896,2598,4.382537841796875,6.195497512817383,0,0.212580178057,38.0,244.0,244.0,0.94317464,4.168839788436889,0.18252317199082999,36.8,244.0,244.0
897,897,2599,4.010340690612793,6.168543338775635,0,0.155212837414,40.0,244.0,244.0,0.96001504,4.1378803730010985,0.18302972514263,37.15,244.0,244.0
898,898,2600,4.248056888580322,6.168543338775635,0,0.0494020963602,40.0,244.0,244.0,0.92446536,4.1187139511108395,0.17145013720625,37.55,244.0,244.0
899,899,2601,4.518579006195068,6.1421895027160645,0,0.302134157884,39.5,244.0,244.0,0.85412824,4.170470476150513,0.19664538021282002,37.9,244.0,244.0
900,900,2602,3.946005344390869,5.524508476257324,0,0.149956653713,39.0,244.0,244.0,1.50664688,4.148494243621826,0.19801884599032,38.0,244.0,244.0
901,901,2603,4.12860107421875,5.462889194488525,0,0.198465697126,40.5,244.0,244.0,0.80395448,4.149750709533691,0.19458597248872,38.4,244.0,244.0
902,902,2604,3.791520833969116,5.47921085357666,0,0.000139692889084,39.5,244.0,244.0,0.90881472,4.155900645256042,0.1719606186839284,38.6,244.0,244.0
903,903,2605,4.081399917602539,5.5140061378479,0,0.229027229406,38.5,244.0,244.0,1.04648632,4.154792094230652,0.1759827072217284,38.8,244.0,244.0
904,904,2606,3.966322660446167,5.5495924949646,0,0.240640607916,39.5,244.0,244.0,0.83849808,4.136387014389038,0.1749753403711284,39.0,244.0,244.0
905,905,2607,4.86033296585083,5.595521926879883,0,0.215034491441,39.0,244.0,244.0,0.91274752,4.193369722366333,0.1752593642206284,39.35,244.0,244.0
906,906,2608,4.3116068840026855,5.587918758392334,0,0.0621985729499,40.0,244.0,244.0,0.97913024,4.186276626586914,0.1602212037099184,39.55,244.0,244.0
907,907,2609,3.953492164611816,5.716739177703857,0,0.251276056776,37.0,244.0,244.0,1.30665296,4.180591773986817,0.16982752564611842,39.25,244.0,244.0
908,908,2610,3.854769945144653,4.295088768005371,0,0.275234296883,39.0,244.0,244.0,1.11972312,4.14126307964325,0.1924107456983984,39.15,244.0,244.0
909,909,2611,4.284130096435547,4.852282524108887,0,0.1705574305,39.0,244.0,244.0,1.11437232,4.1178181886672975,0.17925307295999843,39.1,244.0,244.0
910,910,2612,4.193821907043457,4.852282524108887,0,0.0,39.0,244.0,244.0,1.46214464,4.1425998449325565,0.1642574075886984,39.1,244.0,244.0
911,911,2613,3.8058018684387207,4.593299865722656,0,0.209275105258,37.5,244.0,244.0,0.95097208,4.110319924354553,0.1653383484018984,38.8,244.0,244.0
912,912,2614,3.748508930206299,4.327081680297852,0,0.202421073245,39.5,244.0,244.0,1.12803792,4.106018733978272,0.18556648643749002,38.8,244.0,244.0
913,913,2615,4.12209415435791,5.229186534881592,0,0.0948170758974,39.5,244.0,244.0,1.4444472,4.110088157653808,0.17214547108663,38.9,244.0,244.0
914,914,2616,4.446495532989502,5.779945373535156,0,0.204721762938,36.5,244.0,244.0,0.804638,4.158105444908142,0.16855358658883,38.6,244.0,244.0
915,915,2617,3.857116222381592,5.6270012855529785,0,0.169231971809,36.0,244.0,244.0,1.22836464,4.057783770561218,0.16397333462563002,38.3,244.0,244.0
916,916,2618,4.555293560028076,4.7626118659973145,0,0.158987162797,36.5,244.0,244.0,1.04046904,4.0821524381637575,0.17365219361033998,37.95,244.0,244.0
917,917,2619,4.385318756103516,4.482388496398926,0,0.0910693991091,36.5,244.0,244.0,1.10512416,4.125335097312927,0.15763152784365,37.9,244.0,244.0
918,918,2620,4.64830493927002,4.482388496398926,0,2.18229116928e-05,36.5,244.0,244.0,1.00503592,4.204688596725464,0.1301102804465193,37.65,244.0,244.0
919,919,2621,4.752804756164551,5.239859580993652,0,0.144822495406,36.5,244.0,244.0,0.95617416,4.251556062698365,0.12753678693711928,37.4,244.0,244.0
920,920,2622,3.9244847297668457,5.532543659210205,0,0.153994226129,37.5,244.0,244.0,0.78660024,4.224622344970703,0.1429362095500193,37.25,244.0,244.0
921,921,2623,4.423340797424316,5.156546592712402,0,0.19830937764,36.5,244.0,244.0,0.93181552,4.286376237869263,0.14183963678821926,37.15,244.0,244.0
922,922,2624,3.397904872894287,4.957415580749512,0,0.0990778898648,36.5,244.0,244.0,0.91910704,4.2513158321380615,0.13150531845019925,36.85,244.0,244.0
923,923,2625,4.226602554321289,4.985724449157715,0,0.128046393658,36.5,244.0,244.0,0.79470776,4.261766672134399,0.13482825022625927,36.55,244.0,244.0
924,924,2626,3.7516753673553462,4.566851139068604,0,0.132146747224,36.5,244.0,244.0,1.52809296,4.192284655570984,0.12757074865485926,36.55,244.0,244.0
925,925,2627,3.959561586380005,4.7157392501831055,0,0.249989467058,36.0,244.0,244.0,0.91634488,4.202529191970825,0.13564649817975927,36.55,244.0,244.0
926,926,2628,3.310357093811035,4.919548511505127,0,0.217408456338,36.5,244.0,244.0,1.2829824,4.078035545349121,0.1414886275338593,36.55,244.0,244.0
927,927,2629,4.250623226165772,4.919548511505127,0,0.00929006735464,36.5,244.0,244.0,0.94898888,4.064565992355346,0.13331069435841328,36.55,244.0,244.0
928,928,2630,3.843527317047119,4.987390995025635,0,0.245631865646,38.0,244.0,244.0,1.56792416,3.9840882301330565,0.15787169863184397,36.7,244.0,244.0
929,929,2631,3.3920693397521973,5.03079891204834,0,0.229271795002,37.5,244.0,244.0,0.92646328,3.8480146884918214,0.166316628591444,36.8,244.0,244.0
930,930,2632,3.943495750427246,5.0564680099487305,0,0.232255408873,39.0,244.0,244.0,1.3492152,3.849915790557861,0.174142746865844,36.95,244.0,244.0
931,931,2633,3.931663274765015,5.226936340332031,0,0.15617172785,38.0,244.0,244.0,1.09715232,3.800748038291932,0.169928981886844,37.1,244.0,244.0
932,932,2634,3.695001602172852,5.226936340332031,0,0.0293146529014,38.0,244.0,244.0,1.21960448,3.8304577112197875,0.162952658190504,37.25,244.0,244.0
933,933,2635,3.200104236602783,5.403154850006104,0,0.112967890345,38.0,244.0,244.0,0.77618528,3.727807879447937,0.16144480785920398,37.4,244.0,244.0
934,934,2636,3.5491769313812256,5.250178337097168,0,0.256337825724,37.5,244.0,244.0,1.17480224,3.707558035850526,0.17386391570920398,37.5,244.0,244.0
935,935,2637,3.1850242614746094,6.111447811126709,0,0.213569694654,38.5,244.0,244.0,1.02466552,3.6301043033599862,0.170221938468804,37.75,244.0,244.0
936,936,2638,4.2230730056762695,5.829045295715332,0,0.236681428046,37.5,244.0,244.0,1.12918968,3.7213758945465094,0.172149235639604,37.85,244.0,244.0
937,937,2639,3.775421142578125,5.829045295715332,0,0.104116958853,37.5,244.0,244.0,1.30853048,3.673855686187744,0.18163192478944,37.95,244.0,244.0
938,938,2640,3.946462631225586,5.942733287811279,0,0.236166503463,36.5,244.0,244.0,0.974004,3.684149217605591,0.18068538857113997,37.8,244.0,244.0
939,939,2641,3.676867723464966,5.183862209320068,0,0.171216021647,38.5,244.0,244.0,1.20802024,3.7126290559768678,0.17487981123564,37.9,244.0,244.0
940,940,2642,4.147911071777344,5.183862209320068,0,0.049632161763,38.5,244.0,244.0,1.12061024,3.7330705881118775,0.15661748652463997,37.85,244.0,244.0
941,941,2643,3.512695789337158,3.245964288711548,0,0.225132210136,37.5,244.0,244.0,1.14585408,3.6911738395690916,0.16351353475324,37.8,244.0,244.0
942,942,2644,3.498263359069824,3.25410532951355,0,0.198582444688,36.5,244.0,244.0,0.78839056,3.671500015258789,0.18044031393190002,37.65,244.0,244.0
943,943,2645,3.832161664962769,3.5170702934265137,0,0.113405098369,38.5,244.0,244.0,1.18151256,3.7347057580947878,0.1804840347343,37.7,244.0,244.0
944,944,2646,3.304537773132324,3.5170702934265137,0,0.128816320048,38.5,244.0,244.0,0.9220968,3.7102418422698973,0.16773188416669998,37.8,244.0,244.0
945,945,2647,3.8502895832061768,3.569737911224365,0,0.154705035279,37.0,244.0,244.0,1.007426,3.776768374443054,0.1618454182292,37.65,244.0,244.0
946,946,2648,3.1512577533721924,3.592198848724365,0,0.174143321935,38.5,244.0,244.0,1.02418624,3.6695868492126467,0.1555916076181,37.75,244.0,244.0
947,947,2649,3.679644107818604,3.7158048152923584,0,0.181640749359,37.5,244.0,244.0,0.92604592,3.6600091457366943,0.16334398666869998,37.75,244.0,244.0
948,948,2650,2.800239324569702,3.9581568241119385,0,0.164424944698,38.0,244.0,244.0,1.10946672,3.545386815071106,0.1561698307922,37.9,244.0,244.0
949,949,2651,3.739898204803467,3.9581568241119385,0,0.0605704824889,38.0,244.0,244.0,0.77957136,3.551689863204956,0.14510527687639002,37.85,244.0,244.0
950,950,2652,3.116696834564209,3.9581568241119385,0,0.0,38.0,244.0,244.0,1.42121408,3.4485684394836427,0.14014206070009,37.8,244.0,244.0
951,951,2653,3.425161838531494,3.8784737586975098,0,0.211196003803,38.0,244.0,244.0,0.91158552,3.439815044403076,0.13874844006679,37.85,244.0,244.0
952,952,2654,3.1131811141967773,3.924314498901367,0,0.239625868692,37.5,244.0,244.0,1.40259568,3.4013068199157717,0.14285278246719,37.95,244.0,244.0
953,953,2655,3.631233930587769,4.0726752281188965,0,0.165547831952,38.0,244.0,244.0,1.15482,3.3812140464782714,0.14806705582549,37.9,244.0,244.0
954,954,2656,3.1924753189086914,4.0559515953063965,0,0.244409700108,40.0,244.0,244.0,0.8865424,3.370007801055908,0.15962639383149,38.05,244.0,244.0
955,955,2657,3.1836953163146973,3.5501797199249268,0,0.210666941799,38.5,244.0,244.0,0.75489184,3.3033483743667604,0.16522258448348998,38.2,244.0,244.0
956,956,2658,3.731452226638794,3.5485355854034424,0,0.0838567568509,39.0,244.0,244.0,1.03799968,3.3613678216934204,0.15619392797508,38.25,244.0,244.0
957,957,2659,3.076978921890259,3.3204567432403564,0,0.477205079638,39.0,242.0,242.0,0.86321216,3.301101303100586,0.18575036100298,38.4,243.8,243.8
958,958,2660,3.68945050239563,4.192605495452881,0,0.502349248128,38.0,241.0,241.0,1.113134,3.3900224208831786,0.21954279134597998,38.4,243.5,243.5
959,959,2661,2.5633544921875,4.192605495452881,0,0.067782204,38.0,241.0,241.0,0.96992592,3.272368049621582,0.22026396349709,38.4,243.2,243.2
960,960,2662,2.8751699924468994,4.710205554962158,0,0.341405629946,38.0,235.0,235.0,1.01014416,3.248215365409851,0.25440452649169,38.4,242.3,242.3
961,961,2663,3.026573419570923,3.2925808429718018,0,0.151196697604,38.0,233.0,233.0,0.90187464,3.208356523513794,0.24840459587178998,38.4,241.2,241.2
962,962,2664,2.6274359226226807,3.2925808429718018,0,3.12316241969e-05,38.0,233.0,233.0,0.71597056,3.1597820043563845,0.2244451321650097,38.45,240.1,240.1
963,963,2665,2.28061318397522,3.486614465713501,0,0.142642197901,36.0,231.0,231.0,0.8931396,3.0247199296951295,0.22215456875990966,38.25,238.8,238.8
964,964,2666,1.78137469291687,3.477384567260742,0,0.0330710575215,37.5,231.0,231.0,0.70388784,2.8836098670959474,0.2010207045012597,38.0,237.5,237.5
965,965,2667,2.1529576778411865,3.889862298965454,0,0.0931170819208,36.5,231.0,231.0,0.83331592,2.780536103248596,0.1892657185134397,37.8,236.2,236.2
966,966,2668,1.941395163536072,3.897030830383301,0,0.119609791817,35.0,231.0,231.0,0.84737232,2.601530396938324,0.19284102201004968,37.4,234.9,234.9
967,967,2669,1.4262079000473022,4.059201240539551,0,0.128490365267,32.5,231.0,231.0,0.82456032,2.4364532947540285,0.15796955057294967,36.75,233.8,233.8
968,968,2670,2.142909288406372,3.7794225215911865,0,0.105454226734,35.0,232.0,232.0,0.72588832,2.2817991733551026,0.1182800484335497,36.45,232.9,232.9
969,969,2671,1.4386242628097534,3.594634771347046,0,0.14631294456,36.5,233.0,233.0,0.82509608,2.169326150417328,0.1261331224895497,36.3,232.1,232.1
970,970,2672,2.1555471420288086,4.151063442230225,0,0.0973468641855,36.0,233.0,233.0,0.84930224,2.097363865375519,0.10172724591349969,36.1,231.9,231.9
971,971,2673,1.8193262815475464,4.151063442230225,0,0.021968461274,36.0,233.0,233.0,0.7539184,1.9766391515731812,0.08880442228049969,35.9,231.9,231.9
972,972,2674,2.213808298110962,4.16119909286499,0,0.100011668733,35.0,232.0,232.0,0.666382,1.9352763891220093,0.09880246599138,35.6,231.8,231.8
973,973,2675,2.180840015411377,5.269365787506104,0,0.0902423967871,35.0,232.0,232.0,1.08551368,1.925299072265625,0.09356248587999,35.5,231.9,231.9
974,974,2676,2.9847540855407715,5.269365787506104,0,0.0628351942492,35.0,232.0,232.0,0.74336888,2.045637011528015,0.09653889955276,35.25,232.0,232.0
975,975,2677,2.7111682891845703,5.229413032531738,0,0.134756096059,35.0,232.0,232.0,1.26691912,2.1014580726623535,0.10070280096657999,35.1,232.1,232.1
976,976,2678,2.5133421421051025,5.586755275726318,0,0.0950293393491,35.5,232.0,232.0,0.68835656,2.1586527705192564,0.09824475571979,35.15,232.2,232.2
977,977,2679,1.1441797018051147,5.615097522735596,0,0.0532769195791,35.0,231.0,231.0,0.7823636,2.130449950695038,0.090723411151,35.4,232.2,232.2
978,978,2680,2.202904462814331,5.615097522735596,0,0.000634613449246,35.0,231.0,231.0,0.73959928,2.136449468135834,0.0802414498225246,35.4,232.1,232.1
979,979,2681,2.707568645477295,5.660519599914551,0,0.112036664989,37.5,232.0,232.0,1.2696184,2.263343906402588,0.0768138218654246,35.5,232.0,232.0
980,980,2682,2.887073278427124,5.3103766441345215,0,0.0754121816857,38.0,232.0,232.0,0.99609848,2.3364965200424193,0.0746203536154446,35.7,231.9,231.9
981,981,2683,2.2039592266082764,5.344621658325195,0,0.101940630931,35.0,232.0,232.0,1.01882016,2.3749598145484923,0.0826175705811446,35.6,231.8,231.8
982,982,2684,2.9436726570129395,5.325273036956787,0,0.0882579440104,38.0,232.0,232.0,0.88047904,2.44794625043869,0.0814421981088846,35.9,231.8,231.8
983,983,2685,3.943759679794312,5.331198215484619,0,0.0805521141531,37.0,232.0,232.0,1.3178952,2.6242382168769836,0.08047316984548461,36.1,231.8,231.8
984,984,2686,2.918665170669556,5.375121593475342,0,0.0899620793177,37.0,232.0,232.0,0.94734856,2.617629325389862,0.0831858583523346,36.3,231.8,231.8
985,985,2687,3.53973126411438,5.375121593475342,0,0.0283180857994,37.0,232.0,232.0,0.96809792,2.700485622882843,0.0725420573263746,36.5,231.8,231.8
986,986,2688,3.2252790927886963,5.377958297729492,0,0.0722102196651,37.5,232.0,232.0,0.85698704,2.7716793179512025,0.0702601453579746,36.7,231.8,231.8
987,987,2689,3.725417375564575,5.397965431213379,0,0.0728320128648,37.5,232.0,232.0,1.46479088,3.0298030853271483,0.07221565468654459,36.95,231.9,231.9
988,988,2690,3.04597282409668,5.428373336791992,0,0.0658763974162,35.5,232.0,232.0,1.0435192,3.114109921455383,0.07873983308324,37.0,232.0,232.0
989,989,2691,3.5860636234283447,5.428373336791992,0,0.00580622169464,35.5,232.0,232.0,0.87845472,3.201959419250488,0.068116788753804,36.8,232.0,232.0
990,990,2692,3.4636855125427246,5.243431091308594,0,0.105165199086,38.5,232.0,232.0,0.85716464,3.2596206426620484,0.071092090493834,36.85,232.0,232.0
991,991,2693,3.678206205368042,5.291813850402832,0,0.122126226398,37.0,232.0,232.0,1.13835488,3.407045340538025,0.07311065004053399,37.05,232.0,232.0
992,992,2694,3.5693860054016118,5.309880256652832,0,0.0790609311765,37.0,232.0,232.0,0.84214008,3.469616675376892,0.072190948757144,36.95,232.0,232.0
993,993,2695,3.470597743988037,5.274083614349365,0,0.109892196931,37.5,233.0,233.0,1.02824896,3.4223004817962646,0.07512495703493399,37.0,232.1,232.1
994,994,2696,3.47871732711792,5.274083614349365,0,0.0215791920557,37.5,233.0,233.0,0.97134816,3.478305697441101,0.068286668308734,37.05,232.2,232.2
995,995,2697,3.802522897720337,3.308351755142212,0,0.108490304893,38.0,233.0,233.0,0.66786956,3.504584860801697,0.076303890218094,37.15,232.3,232.3
996,996,2698,3.786208391189575,3.5381219387054443,0,0.0951444201876,34.5,233.0,233.0,1.53966784,3.5606777906417846,0.078597310270344,36.85,232.4,232.4
997,997,2699,4.2118353843688965,2.970953226089477,0,0.124721106274,35.5,233.0,233.0,0.65226556,3.6093195915222167,0.083786219611264,36.65,232.5,232.5
998,998,2700,3.854617118835449,3.1328530311584477,0,0.0804202736033,35.5,234.0,234.0,1.39444704,3.6901840209960937,0.085240607229974,36.65,232.7,232.7
999,999,2701,4.059788227081299,3.3342602252960205,0,0.056469351115,35.0,234.0,234.0,0.66998784,3.737556481361389,0.09030692017201,36.6,232.9,232.9
1000,1000,2702,3.611780881881714,3.0500259399414062,0,0.0382495298944,36.0,234.0,234.0,1.27305624,3.7523660182952883,0.08361535325285,36.35,233.1,233.1
1001,1001,2703,3.853663682937622,3.1203629970550537,0,0.0926797746244,37.5,234.0,234.0,0.85690184,3.769911766052246,0.08067070807549,36.4,233.3,233.3
1002,1002,2704,3.8199849128723145,3.125088930130005,0,0.0660619299221,36.0,234.0,234.0,1.01321648,3.7949716567993166,0.07937080795005,36.3,233.5,233.5
1003,1003,2705,3.72946834564209,3.23335599899292,0,0.0529725393391,35.5,234.0,234.0,0.77927224,3.8208587169647217,0.07367884219086,36.1,233.6,233.6
1004,1004,2706,3.392413854598999,3.3426167964935303,0,0.0783020052917,36.0,234.0,234.0,1.02088224,3.8122283697128294,0.07935112351446,35.95,233.7,233.7
1005,1005,2707,3.73253345489502,3.660266876220703,0,0.062640357262,36.0,234.0,234.0,0.8590048,3.805229425430298,0.07476612875135999,35.75,233.8,233.8
1006,1006,2708,3.4653003215789795,3.5654232501983643,0,0.0988592344541,32.5,234.0,234.0,1.19682096,3.7731386184692384,0.07513761017800999,35.55,233.9,233.9
1007,1007,2709,3.4929914474487305,3.966395854949951,0,0.0732660082525,36.5,234.0,234.0,0.95297112,3.7012542247772218,0.06999210037586,35.65,234.0,234.0
1008,1008,2710,3.401618003845215,4.4765496253967285,0,0.0797253399386,35.0,234.0,234.0,1.27327872,3.6559543132781984,0.06992260700939,35.6,234.0,234.0
1009,1009,2711,3.3290698528289795,4.752191543579102,0,0.117235148373,35.0,234.0,234.0,0.85543112,3.5828824758529665,0.07599918673518999,35.6,234.0,234.0
1010,1010,2712,3.805186748504639,4.370127201080322,0,0.0761714068825,34.5,234.0,234.0,0.792674,3.6022230625152587,0.079791374434,35.45,234.0,234.0
1011,1011,2713,3.125660181045532,4.4380717277526855,0,0.107959197287,32.0,234.0,234.0,0.97630088,3.52942271232605,0.08131931670026,34.9,234.0,234.0
1012,1012,2714,3.7319700717926025,4.4380717277526855,0,0.0102867679497,32.0,234.0,234.0,1.00821136,3.5206212282180784,0.07574180050302001,34.5,234.0,234.0
1013,1013,2715,3.374516010284424,4.4380717277526855,0,0.00031833392625,32.0,234.0,234.0,0.82103664,3.485125994682312,0.07047637996173499,34.15,234.0,234.0
1014,1014,2716,3.6411964893341056,4.5581159591674805,0,0.0370481849248,32.0,234.0,234.0,1.33800712,3.510004258155823,0.066350997925045,33.75,234.0,234.0
1015,1015,2717,2.9933180809021,4.418417453765869,0,0.0719146060087,32.0,234.0,234.0,0.92692608,3.4360827207565308,0.067278422799715,33.35,234.0,234.0
1016,1016,2718,3.224057197570801,4.3548126220703125,0,0.0453911691852,33.0,234.0,234.0,1.35497968,3.411958408355713,0.061931616272824994,33.4,234.0,234.0
1017,1017,2719,2.8851263523101807,4.316788196563721,0,0.123861539683,36.5,234.0,234.0,0.86497464,3.3511718988418577,0.06699116941587499,33.4,234.0,234.0
1018,1018,2720,3.1603682041168213,4.334919452667236,0,0.0727711096651,37.5,235.0,235.0,1.13475088,3.3270469188690184,0.066295746388525,33.65,234.1,234.1
1019,1019,2721,2.3978428840637207,4.319629669189453,0,0.0786679528784,36.5,235.0,235.0,1.0410596,3.233924221992493,0.06243902683906501,33.8,234.2,234.2
1020,1020,2722,3.2037978172302246,4.319629669189453,0,0.0472732777489,36.5,235.0,235.0,0.98058768,3.1737853288650513,0.059549213925705,34.0,234.3,234.3
1021,1021,2723,2.668298721313477,4.656768798828125,0,0.127387801722,35.5,234.0,234.0,0.88908696,3.1280491828918455,0.06149207436920501,34.35,234.3,234.3
1022,1022,2724,2.474888563156128,5.558454990386963,0,0.0954510487147,34.5,234.0,234.0,1.0791264,3.0023410320281982,0.070008502445705,34.6,234.3,234.3
1023,1023,2725,2.9240009784698486,5.850582122802734,0,0.121270555214,37.5,233.0,233.0,1.00988968,2.957289528846741,0.08210372457448001,35.15,234.2,234.2
1024,1024,2726,3.088407278060913,5.572655200958252,0,0.0851682061191,35.0,233.0,233.0,0.64926932,2.902010607719421,0.08691572669391001,35.45,234.1,234.1
1025,1025,2727,2.845447301864624,5.430618762969971,0,0.111866208228,34.5,234.0,234.0,0.75778384,2.8872235298156737,0.09091088691584001,35.7,234.1,234.1
