,index,labDelta,area,center_x,center_y,eucDist
4532,6565,0.135391093205,103.5,234,153,1.18531504
4533,6566,0.205175595659,102.5,234,153,0.98061808
4534,6567,0.204109706212,104.5,234,153,0.9098572
4535,6568,0.0870993860258,105.5,234,153,1.0046448
4536,6569,0.000211551708319,105.5,234,153,0.88661624
4537,6570,0.201781071101,105.5,234,153,0.88655904
4538,6571,0.20921486501,106.0,234,153,0.87281128
4539,6572,0.219878390205,100.5,234,152,1.010522
4540,6573,0.219763376736,99.5,234,152,0.93738128
4541,6574,0.21397060087,98.5,234,152,0.91553976
4542,6575,0.175004754882,107.0,234,152,0.80455392
4543,6576,0.0536625393601,107.0,234,152,0.95354408
4544,6577,0.0918311007353,104.0,234,153,0.94413704
4545,6578,0.00976182219486,105.0,234,153,0.96758928
4546,6579,0.233136036458,106.5,234,152,0.84835824
4547,6580,0.0819282644889,107.5,234,152,1.00392816
4548,6581,0.153029156874,106.0,234,152,0.77875192
4549,6582,0.0964604790723,104.5,234,152,0.99737704
4550,6583,0.132890289944,99.0,234,152,0.741584
4551,6584,0.0914695155155,107.0,234,152,0.93347816
4552,6585,0.0786926928727,95.0,234,152,0.76113032
4553,6586,0.12916116826,98.5,234,152,0.8711288
4554,6587,0.0022057031214,98.5,234,152,0.97080184
4555,6588,0.159791703589,98.0,234,152,1.05662848
4556,6589,0.0865620781057,97.0,234,152,1.02479352
4557,6590,0.0892870472954,96.0,234,152,0.99247568
4558,6591,0.0956900733383,98.0,234,152,0.8374452
4559,6592,0.0633222513975,96.0,234,152,0.9851528
4560,6593,0.050245833657,97.0,234,152,1.07868392
4561,6594,0.146918973418,94.0,234,152,0.93537416
4562,6595,0.0895588662726,97.0,234,152,0.92982952
4563,6596,0.0689571403158,97.0,234,152,0.93185464
4564,6597,1.43032496938e-05,97.0,234,152,1.03151616
4565,6598,0.0588429783327,97.5,234,152,1.0907016
4566,6599,0.0778358150997,100.0,234,152,0.98883312
4567,6600,0.044156641091,102.5,234,152,0.9206864
4568,6601,0.0211946936137,102.5,234,152,0.82591392
4569,6602,0.0710184870296,99.5,234,152,0.81895688
4570,6603,0.107082089046,105.5,234,152,0.68531168
4571,6604,0.0718620956764,107.5,234,152,0.95383152
