,index,labDelta,area,center_x,center_y,eucDist
4681,7366,0.616720513744,30.5,162,95,0.74219952
4682,7367,0.165658763205,30.5,162,95,0.71982288
4683,7368,0.518543993465,30.5,162,95,1.29739936
4684,7369,0.373070020954,30.0,162,96,1.01067152
4685,7370,0.481903576921,30.0,162,96,0.87139856
4686,7371,0.46121934114,32.5,162,95,0.95845368
4687,7372,0.658811331286,30.0,162,96,1.0867412
4688,7373,0.684127994751,28.0,162,96,1.08685896
4689,7374,0.137326563616,28.0,162,96,0.84729664
4690,7375,0.604871564147,34.0,162,96,1.09856488
4691,7376,0.584507605191,33.0,162,96,0.9156304
4692,7377,0.485617522776,37.0,162,96,1.03320744
4693,7378,0.0268797693942,35.5,162,96,0.99555552
4694,7379,0.597905214578,35.0,161,96,1.07790896
4695,7380,0.416391376155,36.0,162,96,1.04506048
4696,7381,0.382705586271,34.0,162,96,0.89825312
4697,7382,0.496024781072,34.0,162,96,1.1440508
4698,7383,0.601456429246,37.0,162,95,0.90306808
4699,7384,0.0670021241506,37.0,162,95,1.23453328
4700,7385,0.605671004329,32.5,162,96,0.90102272
4701,7386,0.701546808195,34.5,162,96,1.09017424
4702,7387,0.474796032392,33.5,161,96,0.86441056
4703,7388,0.475849219399,34.5,162,96,0.7282552
4704,7389,0.123408504479,34.5,162,96,0.80423624
4705,7390,0.584446635697,34.5,162,96,1.2585212
4706,7391,0.666560816159,35.5,161,95,1.08463464
4707,7392,0.532968418687,34.0,162,96,1.06547632
4708,7393,0.219332014486,34.0,162,96,1.1975044
4709,7394,0.572373789554,33.0,161,96,0.96353472
4710,7395,0.535596991962,36.5,161,95,1.1433344
4711,7396,0.664860109525,34.5,162,96,0.76234864
4712,7397,0.23570755044,35.5,162,96,1.06656688
4713,7398,0.6233426741,34.5,162,96,0.6531092
4714,7399,0.563558330187,35.0,162,96,0.72825104
4715,7400,0.676838970077,37.5,162,96,0.6257066
4716,7401,0.171548726147,37.5,162,96,0.76141968
4717,7402,0.341113976778,37.5,162,96,1.15146312
4718,7403,0.54005121833,38.5,162,96,0.73331592
4719,7404,0.453966901952,37.5,162,95,0.93109848
4720,7405,0.129357069821,37.5,162,95,0.65587696
4721,7406,0.630624591917,38.0,161,95,0.87161608
4722,7407,0.579008466781,37.0,161,95,0.7588568
4723,7408,0.525709461289,36.5,161,96,0.699284
4724,7409,0.499438142213,38.0,162,96,0.6766096
4725,7410,0.644660289,36.5,162,96,0.8328488
4726,7411,0.615221578865,39.5,162,96,0.60750472
4727,7412,0.0488781374294,39.5,162,96,0.80493256
4728,7413,0.603306935111,38.5,163,96,1.34884576
4729,7414,0.49650588246,41.0,162,96,0.81967664
4730,7415,0.566309567445,41.0,163,96,1.20081184
4731,7416,0.665758052783,41.0,162,96,0.78413656
4732,7417,0.122405264607,41.0,162,96,0.85549184
4733,7418,0.489971918477,42.5,162,95,0.84750856
4734,7419,0.546632673203,40.0,162,96,0.6932376
4735,7420,0.538426075241,44.0,162,96,0.91881664
4736,7421,0.583312283474,44.0,162,96,0.89011952
4737,7422,0.0762697291205,43.0,162,96,0.74670392
4738,7423,0.564357537597,45.0,162,96,0.83118
4739,7424,0.634379573596,44.0,162,96,1.17935616
4740,7425,0.682127098992,41.5,162,95,0.76173768
4741,7426,0.622169444803,47.5,162,95,1.24804224
