,emd,label
3303,6.964714634845262,0
3304,8.06140387960579,0
3305,6.909527536616841,0
3306,7.014306416778947,0
3307,5.842927823783684,0
3308,4.925209390327922,0
3309,5.901016005904792,0
3310,4.588139379481634,0
3311,5.28251849378529,0
3312,5.565005213655816,0
3313,8.3730144620795,0
3314,6.874686047022687,0
3315,8.228349674351053,0
3316,7.000415407951605,0
3317,11.428357572331578,0
3318,5.534712252686842,0
3319,7.874835857810552,0
3320,5.483352380527922,0
3321,7.11846743510842,0
3322,8.472689395834736,0
3323,6.799218494243739,0
3324,9.254385056842104,0
3325,6.655693812508475,0
3326,9.540992659144763,0
3327,9.044064831808447,0
3328,10.748173926869999,0
3329,8.857685396685788,0
3330,9.416550578935318,0
3331,7.358178294994792,0
3332,9.356451445098948,0
3333,6.16807899999,0
3334,7.844959295602105,0
3335,8.051457084835263,0
3336,10.517616175864793,0
3337,8.920632326205789,0
3338,13.738546393754268,0
3339,7.566433862172658,0
3340,9.792783402517895,0
3341,6.934689927971079,0
3342,8.768287594927921,0
3343,8.726185980336314,0
3344,9.79004593159111,0
3345,8.131970216373213,0
3346,8.049804737016341,0
3347,9.619773679293157,0
3348,7.239537542842132,0
3349,7.616024610631605,0
3350,7.0901742467889735,0
3351,10.268882907589026,0
3352,6.813888052831605,0
3353,8.204442304713158,0
3354,5.860591120729001,0
3355,6.311968435496868,0
3356,6.562418782670553,0
3357,7.182630954757895,0
3358,6.7022915893816055,0
3359,7.203180952951634,0
3360,7.5840280624658165,0
3361,5.172223643692132,0
3362,6.212099891676315,0
3363,16.02373815272368,0
3364,6.040928669760027,0
3365,5.966321554757395,0
3366,4.855326261048947,0
3367,5.78719080297,0
3368,4.894394798084264,0
3369,7.548973401917395,0
3370,5.353463337413711,0
3371,6.734194266007948,0
3372,5.869636649673211,0
3373,7.672326703929527,0
3374,8.007610023213159,0
3375,6.577650370089474,0
3376,6.0063829136242655,0
3377,7.992524929267975,0
3378,7.724949374472631,0
3379,8.224104942364765,0
3380,8.67730714643374,0
3381,9.697710000533739,0
3382,8.51740824243795,0
3383,7.547602502752131,0
3384,9.833746121668447,0
3385,8.847662138554735,0
3386,9.361699260949003,0
3387,8.896594497896842,0
3388,7.587355480536315,0
3389,7.518184402064263,0
3390,7.658527318507894,0
3391,8.221407958619999,0
3392,9.075470303448974,0
3393,9.602635051236371,0
3394,8.762867272866371,0
3395,8.112388226471163,0
3396,9.108981856245817,0
3397,8.799063514247369,0
3398,7.479451629810055,0
3399,7.894765674288947,0
3400,7.226465234196315,0
3401,7.4472265602805265,0
3402,5.760979794227368,0
3403,6.851776216769999,0
3404,6.004383390525789,0
3405,6.927402333273184,0
3406,7.040181410706371,0
3407,7.820238373830026,0
3408,7.221632583121578,0
3409,7.5337121582668685,0
3410,8.875066031526314,0
3411,9.89568413609213,0
3412,8.057991914701633,0
3413,7.645240592360553,0
3414,7.994203206721634,0
3415,7.505836779287422,0
3416,7.263035883568447,0
3417,7.705059640048421,0
3418,9.445743242014736,0
3419,7.807046349770581,0
3420,5.561085819661579,0
3421,8.363469690914211,0
3422,5.555637369113684,0
3423,8.322897758565844,0
3424,7.633713170936868,0
3425,11.070457500817948,0
3426,6.837240523357894,0
3427,10.992762288412104,0
3428,10.624556043246317,0
3429,9.337636873724211,0
3430,7.027645319388974,0
3431,7.886539730188476,0
3432,9.767499362635263,0
3433,9.009774683109473,0
3434,8.513422219278947,0
3435,8.508311229637894,0
3436,10.320058794429553,0
3437,8.863754297826315,0
3438,8.102700130381605,0
3439,9.510447910102162,0
3440,7.835834845956316,0
3441,7.9973712319689465,0
3442,8.758062474877951,0
3443,7.007393115563684,0
3444,9.219774256541106,0
3445,7.908240923815318,0
3446,5.907389843453684,0
3447,7.462378979621079,0
3448,7.568608264512687,0
3449,7.9572293983232125,0
3450,5.386451048246841,0
3451,7.96792412610479,0
3452,12.79315592435842,0
3453,6.4585107011226865,0
3454,6.562201160141107,0
3455,6.287017264829999,0
3456,8.171641739534266,0
3457,6.846205645406896,0
3458,7.621766220372631,0
3459,8.708837339728476,0
3460,6.903229891618421,0
3461,4.792031744115789,0
3462,7.752943299140553,0
3463,6.576710428198475,0
3464,6.398369569269529,0
3465,6.002409437592684,0
3466,7.179449707653157,0
3467,6.851050008712105,0
3468,7.019591610206842,0
3469,6.957237443674737,0
3470,5.992425847207895,0
3471,7.080482165854737,0
3472,6.4918215059211075,0
3473,7.4076207422448475,0
3474,9.213022968555817,0
3475,6.7680670310290285,0
3476,7.964298228789473,0
3477,7.209538589491605,0
3478,7.977558055604211,0
3479,6.372440190847922,0
3480,6.944003502769002,0
3481,6.29219665537579,0
3482,7.493206424106315,0
3483,5.843181953240553,0
3484,7.950300507535262,0
3485,7.205565954637895,0
3486,7.608532954680053,0
3487,7.092010057391105,0
3488,6.945775454875263,0
3489,7.157896461080552,0
3490,7.068699373741579,0
3491,8.520308523805264,0
3492,5.67219731120058,0
3493,7.46348145534479,0
3494,7.117190214944211,0
3495,8.262881122248947,0
3496,9.057042146538947,0
3497,9.735933443437894,0
3498,6.879877784426869,0
3499,8.740627576332658,0
3500,9.008337651948946,0
3501,10.889499136410056,0
3502,8.070501372423212,0
3503,6.5205182951147895,0
3504,8.054073916550553,0
3505,9.014109211198422,0
3506,7.002749347578974,0
3507,10.876292169484763,0
3508,8.248303231034237,0
3509,9.074892538890055,0
3510,7.619205211271052,0
3511,6.196144906487422,0
3512,5.681500013737895,0
3513,8.334844209544793,0
3514,6.385556887934211,0
3515,8.42063057659421,0
3516,3.55736340368058,0
3517,7.756785222631605,0
3518,5.141140324583764,0
3519,6.4889918332484475,0
3520,5.503751554220553,0
3521,6.454444373739474,0
3522,4.836658063083158,0
3523,4.8434745776257895,0
3524,7.357319709645789,0
3525,5.6195743456895,0
3526,6.665813489870526,0
3527,5.013545715691632,0
3528,6.272967016340526,0
3529,5.793550736442686,0
3530,6.722692401704265,0
3531,6.075919096882158,0
3532,8.01304595272421,0
3533,6.593112466100581,0
3534,5.67594364625058,0
3535,5.119438570010579,0
3536,6.898628616645789,0
3537,4.914217897787368,0
3538,6.149626876999002,0
3539,6.216986853563739,0
3540,6.958512434065263,0
3541,6.137360160944265,0
3542,9.360760868062162,0
3543,6.471906003478421,0
3544,9.149808494458421,0
3545,6.250189653487895,0
3546,6.281232388057894,0
3547,5.824985378982631,0
3548,5.767206718438421,0
3549,6.534260377768476,0
3550,6.5340323924684744,0
3551,9.792357670113159,0
3552,6.544366102980055,0
3553,10.332875076740526,0
3554,6.232419570192687,0
3555,7.973534970611053,0
3556,7.245588574871108,0
3557,9.391547566151107,0
3558,10.992506451958473,0
3559,6.908036245375262,0
3560,9.69352205916792,0
3561,6.198424709480581,0
3562,11.255142461826315,0
3563,6.51687954217579,0
3564,10.136485669845817,0
3565,7.977142970791634,0
3566,10.58335326854529,0
3567,5.643395803089501,0
3568,13.341393179512162,0
3569,6.358564403426842,0
3570,15.668228944326367,0
3571,6.63808385885216,0
3572,11.31378069988421,0
3573,9.45561874104,0
3574,8.01040484860579,0
3575,8.449660034493185,0
3576,10.158980129497921,0
3577,6.357316263570026,0
3578,7.708106818567895,0
3579,7.001969427582631,0
3580,7.099288264572631,0
3581,9.108727499704738,0
3582,6.757626198372658,0
3583,10.480747565917921,0
3584,5.981379312353739,0
3585,11.76506192179421,0
3586,8.56938023844637,0
3587,8.601383865600056,0
3588,9.71921418338842,0
3589,7.9256477250379485,0
3590,6.650982919880552,0
3591,9.60400366893,0
3592,7.650371044084737,0
3593,7.92167432244637,0
3594,8.984395776140525,0
3595,6.825683938523739,0
3596,6.7665788206437645,0
3597,6.509510194987949,0
3598,8.140571837479026,0
3599,5.5464961444674215,0
3600,7.962179518610526,0
3601,6.501807285494265,0
3602,6.7573307697868685,0
3603,9.30832468535374,0
3604,6.666294297926895,0
3605,7.928454081476898,0
3606,8.009421596441051,0
3607,8.139445135493737,0
3608,6.191094745217394,0
3609,15.27845686753266,0
3610,5.783752436144237,0
3611,9.881027332389474,0
3612,4.651270053949002,0
3613,9.308580270565264,0
3614,8.601344625206869,0
3615,7.89917964150795,0
3616,9.219007688854736,0
3617,8.014064256544764,0
3618,9.597159197422162,0
3619,7.83538892649,0
3620,8.198133859686315,0
3621,9.274864322652657,0
3622,8.496617419506341,0
3623,9.90322472410108,0
3624,9.313691914402161,0
3625,7.125631441398947,0
3626,8.669212260361633,0
3627,11.5369704727295,0
3628,9.052169048384291,0
3629,8.405019515998449,0
3630,8.83055993915371,0
3631,12.728936480632184,0
3632,8.96129467358216,0
3633,8.179666606847368,0
3634,7.929671590814211,0
3635,9.48345555459792,0
3636,7.591958132750526,0
3637,11.295726749488475,0
3638,9.045821134188946,0
3639,9.874276116636342,0
3640,9.423140956498477,0
3641,9.27722681135532,0
3642,6.352282414676842,0
3643,9.366343670567367,0
3644,7.896267357532105,0
3645,9.005759789816842,0
3646,7.124758362521106,0
3647,7.88211011445166,0
3648,7.419551718884237,0
3649,10.034377596416869,0
3650,8.902014204898476,0
3651,8.18409590514953,0
3652,8.36992281491529,0
3653,12.278782019411079,0
3654,7.510263779932158,0
3655,7.350286281849585,0
3656,9.228829774774738,0
3657,8.411166611895844,0
3658,7.352676676061107,0
3659,7.460230828215789,0
3660,9.78238517110108,0
3661,8.343738392660581,0
3662,8.593250942197894,0
3663,9.323945095296315,0
3664,13.328763699330025,0
3665,7.979397365718947,0
3666,6.844445663778947,0
3667,8.263748834692132,0
3668,8.707450407451635,0
3669,7.014170321829474,0
3670,9.246817702610526,0
3671,7.24502596649216,0
3672,10.707148678632631,0
3673,11.613727777822104,0
3674,9.306645621560525,0
3675,15.121403373869999,0
3676,7.1967096250105795,0
3677,8.51567836662,0
3678,6.486453005684264,0
3679,10.029384171170527,0
3680,6.497982381481578,0
3681,10.160214372284237,0
3682,7.115377026277947,0
3683,9.803765436759473,0
3684,8.061573411255816,0
3685,10.767301626112161,0
3686,7.569504429641052,0
3687,6.3460693148210785,0
3688,6.137639285366842,0
3689,8.727300669566898,0
3690,5.371995322297921,0
3691,6.634234142748947,0
3692,10.705508138226342,0
3693,6.518933353136868,0
3694,9.919102761322105,0
3695,5.527962220187368,0
3696,11.979193516621658,0
3697,4.920874717774737,0
3698,7.0434538739147365,0
3699,5.391670921143158,0
3700,7.022570783044792,0
3701,5.387885505625263,0
3702,6.784964940884211,0
3703,8.3370582105395,0
3704,8.04939002592637,0
3705,7.37529160292058,0
3706,6.952486030285263,0
3707,8.901906826921634,0
3708,7.998778035563684,0
3709,7.853080501942105,0
3710,5.605091786600579,0
3711,6.26412027232421,0
3712,5.978425492984736,0
3713,4.359483132124737,0
3714,10.787579691688476,0
3715,6.491137101409002,0
3716,12.929996193925263,0
3717,5.637047125263158,0
3718,10.456441222850554,0
3719,5.784948149745789,0
3720,9.716889042066342,0
3721,5.268116446678448,0
3722,7.14843288315,0
3723,5.48414140491,0
3724,7.7333765386168976,0
3725,10.14554413558421,0
3726,7.635000443442632,0
3727,10.985903589836894,0
3728,7.311754249380053,0
3729,13.521984564240054,0
3730,9.062785562324237,0
3731,10.356589831376898,0
3732,10.663260783887367,0
3733,9.408968541535263,0
3734,9.547661347181053,0
3735,7.278818941852105,0
3736,12.674822478262131,0
3737,8.6190724556195,0
3738,17.74634349082266,0
3739,9.527986214583159,0
3740,9.729423057012632,0
3741,8.251455320043185,0
3742,14.267418875682688,0
3743,6.578011017743684,0
3744,10.536217771239526,0
3745,6.79866590945842,0
3746,6.836715691403684,0
3747,8.252894199524237,0
3748,7.102359649061053,0
3749,6.405121602284264,0
3750,7.087609771029474,0
3751,8.087357053553738,0
3752,9.088003482773683,0
3753,13.22777000591058,0
3754,6.868483183108475,0
3755,10.556267277524237,0
3756,7.9054607593657895,0
3757,9.535515900617394,0
3758,7.085783763942631,0
3759,9.708431961993183,0
3760,10.206486834840055,0
3761,9.95032087665158,0
3762,10.792692873175262,0
3763,7.1976747626195,0
3764,16.89778433664,0
3765,11.032635265223684,0
3766,12.731618689891636,0
3767,10.95463110813158,0
3768,13.021271478170583,0
3769,9.348989675845262,0
3770,12.928169729287974,0
3771,10.572198598847423,0
3772,14.035378514092105,0
3773,7.528788589921579,0
3774,10.187993139977367,0
3775,25.225765413373555,0
3776,13.194295633563158,0
3777,10.154602983500526,0
3778,13.32823763725579,0
3779,12.85936048244842,0
3780,11.494347210194237,0
3781,15.006515886701106,0
3782,10.363487921090526,0
3783,13.7495529729,0
3784,15.990894721051605,0
3785,14.092918153043684,0
3786,10.447423079295868,0
3787,24.16373251448058,0
3788,10.568857262930525,0
3789,13.509907966951578,0
3790,14.656762116506869,0
3791,17.310079248224213,0
3792,12.261062831002105,0
3793,8.993078034124736,0
3794,14.283616599881054,0
3795,14.499469577576868,0
3796,18.81467451904263,0
3797,8.722723926453158,0
3798,17.825298723213212,0
3799,15.040994494518946,0
3800,14.07991114971,0
3801,11.330622730596316,0
3802,13.198993568862658,0
3803,21.436614142711573,0
3804,12.340086902763183,0
3805,14.576398384154238,0
3806,9.850225666552161,0
3807,18.55026651189316,0
3808,8.681695204552131,0
3809,13.180514257127424,0
3810,8.37935966769158,0
3811,10.078746167557895,0
3812,8.431768658756896,0
3813,15.099025627288476,0
3814,10.02097023105795,0
3815,10.829024284741578,0
3816,10.292786072062132,0
3817,10.547731623415263,0
3818,7.905931475703184,0
3819,8.633257709295789,0
3820,6.557410768954736,0
3821,8.365306759901108,0
3822,14.119357305562131,0
3823,11.31368672325795,0
3824,13.46748229763529,0
3825,9.387577844256317,0
3826,12.12331104444795,0
3827,10.38054780745579,0
3828,10.551289397641634,0
3829,9.734029639957894,0
3830,11.02714588057263,0
3831,9.319209414735788,0
3832,8.909974898696841,0
3833,8.406469786410026,0
3834,8.314079760994737,0
3835,9.924071081925845,0
3836,10.150566212576841,0
3837,10.969341811237921,0
3838,12.873575556871579,0
3839,11.038165264127368,0
3840,10.189499366354237,0
3841,10.148268315078946,0
3842,9.869727962941578,0
3843,8.193076437036371,0
3844,7.85467754243529,0
3845,8.942641355671578,0
3846,8.514482875754236,0
3847,10.124782259849999,0
3848,9.651986832941054,0
3849,9.636833614215789,0
3850,9.008847120448475,0
3851,9.293710882462106,0
3852,8.595478629606342,0
3853,8.071803494062104,0
3854,7.15903611363,0
3855,9.838712643475263,0
3856,6.048227955671107,0
3857,9.813440118936342,0
3858,6.398599109129999,0
3859,10.41077175608371,0
3860,9.46433281231421,0
3861,7.762339863071107,0
3862,8.157857444824792,0
3863,7.191890830421053,0
3864,8.368663191844737,0
3865,8.346732018925316,0
3866,8.090336373754738,0
3867,7.499553860941578,0
3868,9.225019347138947,0
3869,7.33548306222,0
3870,9.063337437108947,0
3871,11.428543914977395,0
3872,9.872452137846315,0
3873,8.803480581648948,0
3874,8.198188043911632,0
3875,5.7982090325021325,0
3876,6.461409306173684,0
3877,9.781349908438502,0
3878,7.7998373914358154,0
3879,8.505022822460525,0
3880,10.326338501707975,0
3881,9.715454282472631,0
3882,11.025521762944738,0
3883,8.003570672467895,0
3884,12.022438575102631,0
3885,6.411146793579474,0
3886,8.147082239123685,0
3887,6.29635717149158,0
3888,9.687589340911634,0
3889,7.03681045938479,0
3890,8.293197003020527,0
3891,12.883385247858946,0
3892,8.732614590596842,0
3893,10.079204137948421,0
3894,8.34700048899158,0
3895,12.240195868908947,0
3896,8.162421606506868,0
3897,6.716385281496316,0
3898,7.441495383126315,0
3899,9.109453040521634,0
3900,7.134381955098947,0
3901,9.883848442537895,0
3902,9.652171488882685,0
3903,12.188175741194266,0
3904,9.928686127381633,0
3905,11.400682619808947,0
3906,8.584300378662633,0
3907,8.003461988273738,0
3908,11.116303608903213,0
3909,12.41566102737,0
3910,7.377637761369474,0
3911,9.550655711952688,0
3912,5.870037756003212,0
3913,8.132332257213212,0
3914,6.884469168674266,0
3915,8.372085674854763,0
3916,7.847658876803711,0
3917,6.921443787811689,0
3918,7.810830560775816,0
3919,4.659444518542105,0
3920,9.150346581607893,0
3921,8.806979709686868,0
3922,9.774760321563184,0
3923,9.101102213633684,0
3924,12.362247003140553,0
3925,14.709897924892104,0
3926,13.18094272203158,0
3927,11.356955645390526,0
3928,10.919967334398947,0
3929,8.969845368637893,0
3930,8.951121837738947,0
3931,7.052152240383158,0
3932,9.724190306508973,0
3933,10.099683440962131,0
3934,9.113410601090552,0
3935,9.73654985748792,0
3936,15.202005571458974,0
3937,11.152149285169028,0
3938,10.486425121967368,0
3939,13.481090018668475,0
3940,9.295145122177894,0
3941,10.942591718591052,0
3942,8.927299675894735,0
3943,9.747339649967369,0
3944,6.650941107637921,0
3945,6.550766872957921,0
3946,8.958504483606315,0
3947,8.833299031558447,0
3948,11.052256584420027,0
3949,8.944198474519,0
3950,10.508046500567369,0
3951,7.960835776059473,0
3952,8.624521257181579,0
3953,11.43550672562371,0
3954,7.929149153149,0
3955,9.938079011340001,0
3956,7.555036955224792,0
3957,9.180501202392685,0
3958,9.03379430723687,0
3959,11.219213150928947,0
3960,10.477887773906868,0
3961,11.095188083573738,0
3962,11.099122691726949,0
3963,11.901137276557893,0
3964,10.772332184700053,0
3965,12.303607577480554,0
3966,12.138582137030639,0
3967,8.670783512785318,0
3968,10.919549103020554,0
3969,8.49778507105579,0
3970,9.810458668250552,0
3971,11.658966877975319,0
3972,8.37503704413,0
3973,9.908914794181579,0
3974,8.307971444074763,0
3975,11.232553095227368,0
3976,8.35863656779421,0
3977,10.943302526474211,0
3978,6.486520314410527,0
3979,10.947328269560526,0
3980,8.417930204946314,0
3981,14.729315322225846,0
3982,8.658516301735263,0
3983,13.891787155359474,0
3984,8.232237729274736,0
3985,9.110456340839999,0
3986,7.970713968448421,0
3987,10.742471404602687,0
3988,7.8877853322584475,0
3989,10.408755051648972,0
3990,7.918277758924737,0
3991,14.15363275394058,0
3992,10.172786770018421,0
3993,12.273047748838477,0
3994,9.326736785235845,0
3995,9.935315501584737,0
3996,8.855215121254737,0
3997,8.617891159932688,0
3998,9.441164568443684,0
3999,14.283721821041052,0
4000,9.316416566183685,0
4001,9.482555241075788,0
4002,9.01444325303842,0
4003,12.272417486758476,0
4004,12.766742143910527,0
4005,9.678408726334762,0
4006,9.014039083970578,0
4007,12.130677479884737,0
4008,8.485839872905318,0
4009,9.818068004313156,0
4010,9.301760428031052,0
4011,9.770047305456316,0
4012,8.150045755230027,0
4013,9.587266620456372,0
4014,8.255186810066897,0
4015,10.794060831841579,0
4016,8.361562039806316,0
4017,9.843259400118948,0
4018,8.239497302022686,0
4019,8.809181185537895,0
4020,11.958833380395845,0
4021,7.2413069837352895,0
4022,10.570144005895319,0
4023,7.144246005939554,0
4024,7.062203049868422,0
4025,7.515579356744263,0
4026,7.873612801820579,0
4027,8.269185278283185,0
4028,8.250824795125263,0
4029,8.683868320242686,0
4030,7.072536806763184,0
4031,7.8924024857321315,0
4032,6.490774861266316,0
4033,7.391931134428421,0
4034,7.424678626162105,0
4035,8.593799667276343,0
4036,9.575845029454737,0
4037,9.144626739337921,0
4038,8.832238570037422,0
4039,9.012067052073158,0
4040,10.379766108230582,0
4041,8.854691782016896,0
4042,9.055000682436315,0
4043,8.048368633760527,0
4044,10.073429910942657,0
4045,6.83019391042421,0
4046,11.608892422029474,0
4047,7.333227483797368,0
4048,10.316364717254238,0
4049,8.656462909430582,0
4050,12.596185504392688,0
4051,7.444246167952159,0
4052,12.191030344572631,0
4053,7.8007895130126315,0
4054,8.826131953833185,0
4055,8.02473419059579,0
4056,9.35839759108737,0
4057,7.7928723268578945,0
4058,8.798042223061579,0
4059,7.530369071144265,0
4060,7.464418022377894,0
4061,8.760891767063711,0
4062,8.877333107415845,0
4063,10.232000385110526,0
4064,6.107147349830526,0
4065,9.145794327593737,0
4066,7.9847528247994735,0
4067,10.83621690847421,0
4068,8.97232733649,0
4069,9.50279407713,0
4070,10.586665129656316,0
4071,12.125616866218477,0
4072,10.666211313192631,0
4073,8.954785869982132,0
4074,11.80004815848792,0
4075,9.383466925506315,0
4076,9.943031846250026,0
4077,11.961759102442162,0
4078,9.317838584420526,0
4079,8.950974127915318,0
4080,9.100954798053158,0
4081,10.454736283053156,0
4082,12.329388591641052,0
4083,9.159886671456315,0
4084,12.825083241071052,0
4085,9.946548540701052,0
4086,10.496757153988476,0
4087,9.467658518556371,0
4088,10.975755871923186,0
4089,9.208042503295315,0
4090,10.658561991707396,0
4091,14.2880003205038,0
4092,11.785944789203764,0
4093,11.154578395064236,0
4094,14.412030379550552,0
4095,13.146449386111579,0
4096,10.235598900176898,0
4097,12.342636042366372,0
4098,12.278605147384763,0
4099,9.550304404465317,0
4100,10.065526097148949,0
4101,8.781909677346317,0
4102,13.115757651499003,0
4103,9.827530280374763,0
4104,13.416939522298478,0
4105,11.275111685145788,0
4106,12.412613005015263,0
4107,8.22971350080953,0
4108,8.730264873689999,0
4109,11.137719747102686,0
4110,9.806109325815845,0
4111,10.525840484475816,0
4112,10.86134070058579,0
4113,12.994216154630553,0
4114,13.308442816301051,0
4115,8.101958986463684,0
4116,11.259556186500056,0
4117,8.517111954555789,0
4118,12.425699546284736,0
4119,7.657265257664266,0
4120,11.42314442088637,0
4121,8.46623216837371,0
4122,12.770578760636841,0
4123,8.882245005565263,0
4124,13.526867873212105,0
4125,9.310832857998948,0
4126,12.016771741293159,0
4127,9.86022392367795,0
4128,11.868751141995789,0
4129,8.938345504613684,0
4130,9.308188503435815,0
4131,9.713451037608948,0
4132,10.279053426690027,0
4133,11.107267880816897,0
4134,9.58552114685216,0
4135,12.336824070824209,0
4136,12.626732255883214,0
4137,10.608287058090026,0
4138,9.555525678761105,0
4139,10.547570188525318,0
4140,8.852169073324763,0
4141,9.168153492164237,0
4142,10.872734654714263,0
4143,8.082779449452659,0
4144,9.670961378136342,0
4145,7.6585011886042365,0
4146,9.785535018982104,0
4147,8.326212153115263,0
4148,8.995640361522685,0
4149,9.830564224474792,0
4150,11.317105744441605,0
4151,8.650678310715817,0
4152,13.048222812361578,0
4153,7.971358057782631,0
4154,10.147247324417394,0
4155,10.164962268767395,0
4156,13.887346341472105,0
4157,10.651260993001578,0
4158,12.282538361627367,0
4159,9.869001616217368,0
4160,10.665098808802162,0
4161,10.14656278389637,0
4162,14.640979495481107,0
4163,12.686094551463237,0
4164,13.714751280055262,0
4165,8.917382599200026,0
4166,10.177311387159472,0
4167,8.574528540439001,0
4168,11.336352995065264,0
4169,12.88385275699421,0
4170,14.351405305395817,0
4171,11.178051435952105,0
4172,14.230737564792685,0
4173,9.173845442453684,0
4174,15.997390593896842,0
4175,11.730180229356343,0
4176,13.578916234741632,0
4177,10.82534559856108,0
4178,14.777363014631051,0
4179,10.18842274972421,0
4180,14.717208896218446,0
4181,13.982259516702744,0
4182,8.539218550269528,0
4183,16.73234018672684,0
4184,6.685851618028421,0
4185,12.692135030357393,0
4186,10.552670875790525,0
4187,11.62636797251374,0
4188,9.759782210130027,0
4189,12.14420646212532,0
4190,12.32824900987421,0
4191,8.8026464257295,0
4192,11.844527806662631,0
4193,9.044467381331051,0
4194,15.663312914452131,0
4195,17.40535487135526,0
4196,17.789558018797894,0
4197,8.693130164532631,0
4198,17.326183204762103,0
4199,13.436022601425815,0
4200,13.300658591092105,0
4201,13.03116321661579,0
4202,11.382507083936842,0
4203,13.1219970573695,0
4204,19.317578735592008,0
4205,11.451008799568449,0
4206,9.928608766555262,0
4207,11.629709526576372,0
4208,7.898013120306316,0
4209,14.239500402401053,0
4210,10.510179614407894,0
4211,14.440172220108973,0
4212,14.976933916973737,0
4213,12.580751944411604,0
4214,11.349424036629529,0
4215,12.402533709023684,0
4216,13.716160510310578,0
4217,11.214640147457368,0
4218,13.685910073758947,0
4219,13.057104635090582,0
4220,13.571173112257895,0
4221,18.787210274576843,0
4222,13.631943796915264,0
4223,12.62721591070579,0
4224,17.705959106840556,0
4225,16.411429770224263,0
4226,15.046028388345789,0
4227,16.290666793160554,0
4228,6.113041343223158,0
4229,18.832897121016373,0
4230,13.01752974254216,0
4231,14.499398658211579,0
4232,12.22778073520421,0
4233,16.230621312317368,0
4234,14.773972863737933,0
4235,11.9497230785795,0
4236,13.006806415195289,0
4237,20.867317231659047,0
4238,17.668481623047967,0
4239,12.994955207682658,0
4240,10.016446671066342,0
4241,19.444581422126234,0
4242,17.22212977796526,0
4243,14.943115081795263,0
4244,12.585639227840554,0
4245,13.633125490241053,0
4246,14.39062224075479,0
4247,10.860792965981052,0
4248,14.81403074975058,0
4249,20.019646949491406,0
4250,11.764364972570583,0
4251,15.242861305107505,0
4252,10.789809519486342,0
4253,15.323748412301079,0
4254,20.066581678156165,0
4255,11.456445016800027,0
4256,18.15968423414848,0
4257,12.196710058888447,0
4258,17.787145794661598,0
4259,11.683340841647368,0
4260,20.221118964405534,0
4261,13.890206151843158,0
4262,14.25160694412479,0
4263,10.351610693351079,0
4264,7.813286351374789,0
4265,10.413467873767921,0
4266,10.528647598506316,0
4267,12.325203257878421,0
4268,11.870941692197423,0
4269,15.082694494740055,0
4270,14.015866727032106,0
4271,19.450395717542033,0
4272,10.800059997112104,0
4273,11.684938191361633,0
4274,12.59885836430529,0
4275,8.546960170132104,0
4276,7.646248705173157,0
4277,9.65414339491737,0
4278,10.319346533207368,0
4279,13.805397106678422,0
4280,10.862562940763684,0
4281,14.683616708475842,0
4282,11.792789241143685,0
4283,8.476648321807895,0
4284,9.70691650899158,0
4285,12.960220170817951,0
4286,8.597665500802105,0
4287,10.99149937551953,0
4288,12.010198146461105,0
4289,12.351896244885788,0
4290,11.436513004127395,0
4291,17.62367585436479,0
4292,14.147539517827948,0
4293,12.40717963406687,0
4294,13.071439607802631,0
4295,10.578505619524737,0
4296,11.894628365938422,0
4297,11.253235229857895,0
4298,13.719971641907394,0
4299,15.858025414853682,0
4300,9.77059930248,0
4301,13.525608938400026,0
4302,20.740784993560208,0
4303,16.596734686346842,0
4304,16.85848983729927,0
4305,16.27364917248158,0
4306,7.248864346261579,0
4307,15.85582561459421,0
4308,7.695704418972686,0
4309,12.746946239957367,0
4310,10.302045463842632,0
4311,14.647285743347368,0
4312,13.569360868890026,0
4313,15.303603760631109,0
4314,15.077445148245815,0
4315,14.861097553841105,0
4316,15.19642221138953,0
4317,11.685635222963684,0
4318,10.44367731751263,0
4319,10.265795769254263,0
4320,9.418430371159003,0
4321,12.54823383068058,0
4322,11.408396863945319,0
4323,14.285401268220026,0
4324,11.122957947391578,0
4325,12.405876720532104,0
4326,10.727479506742132,0
4327,12.638771702436316,0
4328,12.155051456602106,0
4329,12.700683370260027,0
4330,8.019326319271578,0
4331,11.797419930768948,0
4332,13.575386148844794,0
4333,15.299254466753741,0
4334,11.026392527496316,0
4335,15.600558557899003,0
4336,11.863237459817368,0
4337,16.842100537359475,0
4338,10.09686379961374,0
4339,15.195900245527895,0
4340,15.565876950808422,0
4341,13.77059697564158,0
4342,14.17910658525,0
4343,18.710188641047367,0
4344,14.539368960658447,0
4345,13.17525345133579,0
4346,17.007930748065817,0
4347,13.936601319835342,0
4348,13.053926565715319,0
4349,19.093804632307947,0
4350,18.42116795060684,0
4351,18.168663771696316,0
4352,15.95249742006,0
4353,16.671450666244795,0
4354,14.398151598000053,0
4355,15.871098643190582,0
4356,12.67457885362421,0
4357,17.70942205215003,0
4358,16.144632584971635,0
4359,12.667265093268975,0
4360,13.72091447356579,0
4361,17.387971298914735,0
4362,15.153903744110552,0
4363,12.920210668321578,0
4364,17.1015681221669,0
4365,17.173918863710554,0
4366,15.73146555430263,0
4367,14.006416848077368,0
4368,12.295836642737367,1
4369,20.273954243016316,1
4370,9.853622412707395,1
4371,15.872495408696867,1
4372,8.957538011515263,1
4373,14.637491120605318,1
4374,9.104349904370526,0
4375,11.69823962338579,0
4376,8.227981623509999,0
4377,14.179615585086369,0
