,index,labDelta,area,center_x,center_y,eucDist
81,2046,0.72634232463,2737.5,123,178,3.0999072
82,2047,1.46654817862,2749.5,122,179,2.5673376
83,2048,0.341816737183,2749.5,122,179,2.91425664
84,2049,0.971945645568,2741.0,123,179,3.02835808
85,2050,0.963777402917,2734.0,123,178,3.0625024
86,2051,1.03866365938,2723.0,123,178,2.6076
87,2052,1.06698834882,2734.5,123,178,3.43333312
88,2053,0.903031430907,2735.0,123,178,3.13464288
89,2054,0.927808873082,2728.5,123,177,3.30478272
90,2055,0.282635562981,2728.5,123,177,3.03834848
91,2056,0.577120908758,2733.5,123,177,3.54832192
92,2057,1.22221598773,2734.5,123,178,3.37950528
93,2058,0.502318784696,2735.5,123,178,2.80432384
94,2059,0.622800370436,2733.5,123,178,3.05647712
95,2060,0.148205708503,2733.5,123,178,2.7933536
96,2061,0.703341172707,2733.5,123,178,2.85110816
97,2062,1.33679253942,2725.0,123,177,2.82127456
98,2063,0.59543257104,2726.0,123,177,2.510648
99,2064,0.605548291459,2721.5,123,177,2.37538464
100,2065,0.884059090288,2716.5,123,177,2.65882352
101,2066,0.853548933729,2720.5,123,177,2.49789808
102,2067,0.113720695799,2720.5,123,177,2.9297104
103,2068,1.23775228188,2735.0,123,178,2.83114784
104,2069,1.10286235715,2734.0,123,178,3.14484512
105,2070,0.440184036509,2740.0,123,178,2.42046976
106,2071,1.04988196002,2733.0,122,177,2.64865504
107,2072,0.343448416858,2732.0,122,177,2.57356704
108,2073,1.03135284082,2720.5,122,177,2.8588368
109,2074,0.925381270451,2721.0,123,177,2.53546032
110,2075,1.01923409837,2719.5,123,177,2.07657312
111,2076,0.791938068599,2718.0,123,177,2.74846816
112,2077,0.701337715408,2717.0,123,177,2.40144928
113,2078,0.0715388881298,2717.0,123,177,2.5140696
114,2079,1.13809721489,2733.5,123,178,2.46278768
115,2080,0.449420076784,2734.5,123,178,2.5000744
116,2081,0.618358653387,2735.0,123,178,2.69632352
117,2082,0.807694475763,2729.5,122,177,2.28276304
118,2083,0.257692227134,2729.5,122,177,2.54300896
119,2084,0.823579970764,2722.5,122,177,2.26303568
120,2085,0.71805311227,2715.0,123,177,2.31860224
121,2086,0.958012831602,2716.5,123,177,2.25982
122,2087,0.700230083072,2721.5,123,177,2.43803872
123,2088,1.19024509824,2731.5,123,178,2.34160688
124,2089,0.703549164582,2726.5,123,178,2.63268544
125,2090,0.319360399696,2726.5,123,178,2.61184608
126,2091,0.616580220663,2723.5,123,178,2.80966176
127,2092,0.789590054913,2735.5,123,178,2.61414016
128,2093,0.740440641771,2735.0,123,178,2.59834848
129,2094,0.700435672873,2736.0,123,178,2.89683968
130,2095,0.912747018608,2726.5,123,177,2.35098288
131,2096,0.648770122427,2722.5,123,177,2.7742848
132,2097,0.127870068986,2722.5,123,177,2.42834432
133,2098,0.525644042896,2721.5,123,177,2.77432064
134,2099,0.886109727609,2725.5,123,177,2.90543616
135,2100,1.00443509297,2736.5,123,178,3.3684832
136,2101,0.75969957541,2734.5,123,178,2.9634048
137,2102,0.271156605612,2734.5,123,178,3.69412704
138,2103,1.22347217611,2720.5,122,177,2.7753312
139,2104,0.802838103322,2728.5,122,177,2.6997952
140,2105,0.147181925431,2728.5,122,177,2.82029184
141,2106,0.923188655197,2736.5,122,177,2.45362128
142,2107,1.04737183268,2734.5,123,178,2.6546072
143,2108,1.10083380886,2733.0,123,178,2.38142048
144,2109,0.32985220813,2733.0,123,178,2.49408832
145,2110,1.13834377775,2745.0,123,179,2.59415088
146,2111,0.655220241604,2744.5,123,179,2.71515456
147,2112,0.800188619256,2739.0,123,178,3.00147136
148,2113,0.833745180873,2734.5,123,178,2.99590304
149,2114,0.712087213979,2731.5,123,178,2.65782784
150,2115,0.038787736951,2731.5,123,178,3.4236656
151,2116,0.970181762119,2734.0,122,178,2.58193504
152,2117,0.634579838619,2738.5,122,178,3.43787904
153,2118,0.545229141286,2734.5,122,178,2.3016144
154,2119,0.0925577503681,2734.5,122,178,3.0957456
155,2120,1.14726517964,2737.0,122,178,2.50205744
156,2121,0.787561843711,2733.0,123,178,2.5329736
157,2122,1.13670007417,2737.0,122,177,2.27224416
158,2123,0.859200685192,2744.5,122,178,3.09192064
159,2124,0.875117410327,2750.5,121,178,2.37332736
160,2125,0.74444512102,2748.0,121,178,2.50703056
161,2126,0.190263434794,2748.0,121,178,2.34100352
162,2127,1.2394932687,2740.0,122,178,2.51096496
163,2128,1.18499486909,2748.5,122,178,2.87807488
164,2129,1.06087085757,2751.0,122,179,2.60706768
165,2130,0.948284431421,2750.0,121,179,2.59794112
166,2131,0.873267056144,2740.0,121,179,2.49442752
167,2132,0.986296632592,2752.0,121,179,2.74655776
168,2133,0.358957736961,2752.0,121,179,2.45292448
169,2134,1.12864819254,2758.5,121,179,2.75001344
170,2135,1.4399732123,2752.0,121,178,3.02229952
171,2136,0.906710536163,2743.0,121,178,2.50124624
172,2137,0.258040924076,2743.0,121,178,2.98064
173,2138,1.17892473712,2746.5,121,178,2.34166496
174,2139,1.05174385228,2743.0,122,178,2.94802528
